gene	p-value	label	index
ITPKA	0.5842554506113355	0	4906
METTL2B	0.5842924255679358	0	5911
F2RL2	0.5843084460667484	0	3296
E2F2	0.5843190817369406	0	2922
FABP7	0.584323620155614	0	3307
RARB	0.5843292837672882	0	8281
ICA1	0.5843511152801257	0	4622
SIK3	0.5844371121180163	0	9133
FAHD2B	0.5844382268879857	0	3317
TLE2	0.5844936080383386	0	10338
CTRB1	0.5845087308098008	0	2335
TECR	0.5845423770987559	0	10188
RUFY2	0.5845712474568077	0	8760
ANKIB1	0.5845722200037938	0	448
UST	0.5846444872584161	0	11146
SLC2A3	0.584690565743551	0	9306
ANKRD11	0.5847235091174514	0	456
LPIN1	0.5847261855049601	0	5488
ATL1	0.5847496266923847	0	827
FAHD2A	0.5847527706755739	0	3316
TTYH2	0.5847574412716507	0	10871
SH3D19	0.5847826026884377	0	9084
SRSF6	0.584787693852773	0	9773
MEGF11	0.584818105456238	0	5876
RILPL1	0.584826405221454	0	8503
PSMD2	0.5848571780944954	0	8008
SMYD3	0.5848743375306276	0	9528
RARG	0.5848823662652902	0	8282
DNAH6	0.5848884928282815	0	2723
SYDE2	0.584943746207326	-1	9967
NUTF2	0.5849605552778089	-1	6872
SCN2B	0.5849671595953669	0	8872
CNDP1	0.5849746971534744	0	2041
SLC5A5	0.5849872312027994	0	9404
DCAF5	0.5849980043739659	0	2493
NAB2	0.5850101306149142	0	6371
SNX3	0.5850208076982584	0	9587
TACC1	0.5850763340113709	0	10013
ADAMTSL4	0.5850819374362467	0	201
BLMH	0.585101400177064	0	1058
AMER2	0.5851337533347791	-1	403
RGS1	0.5851539740811378	0	8458
SFMBT2	0.5851542477031679	0	9039
KLHL20	0.5851566743833027	0	5184
ATF4	0.5852318602411922	0	805
ANKAR	0.585319803946647	0	443
CALD1	0.5853217063166436	0	1345
M1AP	0.5853247021345861	-1	5635
TIMM13	0.585328172223202	0	10312
DIP2C	0.5853410200546372	0	2663
SRPK3	0.5853508763027773	0	9758
TXNDC2	0.5853683931013829	0	10922
MAMDC4	0.5853736046148877	0	5676
SNRNP35	0.585374208897797	-1	9553
DSCAML1	0.5853769491757082	0	2849
GOLGB1	0.5853814291053574	0	4053
UNC79	0.5854086274049257	0	11062
RBM4B	0.5854135379390375	-1	8355
JMJD4	0.5854195933483708	0	4933
CYP24A1	0.5854391430322837	0	2414
ZC3H11A	0.5854499329033732	0	11487
MAGI3	0.5854640176873573	0	5667
TUBB4B	0.5855086417261407	0	10888
RTKN2	0.5855140202846959	0	8749
SEC63	0.585525148254703	0	8938
CYSLTR1	0.5855541753283215	0	2451
STAC3	0.5855748887059771	0	9821
SEMA6A	0.5855783344873905	0	8958
TRAF6	0.5855784918657513	0	10634
ST3GAL3	0.5856188361478846	0	9803
GAB2	0.5856460586199062	0	3777
ESD	0.5856464607292956	0	3221
C16orf70	0.5856645348364266	-1	1192
CSF3	0.585725813074735	0	2288
TRAF4	0.5857272609016488	0	10632
TRIM58	0.5857616222621016	0	10706
FAM169A	0.5857782309744877	0	3365
ABHD3	0.5857852867142195	0	59
CSTF1	0.585787512433961	0	2309
SPG21	0.5857883570420956	-1	9678
ZNF589	0.5858095165620019	0	11793
SRGAP2	0.585831588751401	0	9749
SRMS	0.585843591495929	0	9754
LGALS7B	0.5858701236521386	0	5395
STXBP5	0.5859173917139491	0	9908
NCAN	0.5859661896755644	-1	6420
DNAH9	0.5859803500820787	0	2726
CRTAC1	0.585985529352698	0	2268
TADA2A	0.5860010579713135	-1	10020
CASKIN1	0.5860220131720963	0	1409
MEAF6	0.5860279703857929	0	5844
TMX1	0.586050820312909	-1	10501
CBFA2T2	0.5860519667680434	0	1433
PRMT7	0.5860686088402483	0	7903
ALK	0.5860785426493399	0	376
PTPN5	0.5860786500036763	0	8078
ADAMTS9	0.5860817344767387	0	199
TMED9	0.5860884375289228	-1	10387
ADCY3	0.5860964677029807	0	216
GDF10	0.5861135742732809	0	3874
B4GALT7	0.586134123827466	0	943
NLN	0.5861445682947275	0	6627
RNH1	0.5861521804840076	0	8600
CR1L	0.5861757071314974	0	2233
PLXND1	0.58622385538976	0	7607
PROKR2	0.586283211358378	0	7911
ARMC2	0.5863119330339985	0	705
FCGR3A	0.5863362523438226	0	3524
ELOVL5	0.5863375918567286	0	3083
RSRC2	0.5863582985374254	0	8743
HNRNPL	0.5863764510668781	0	4464
DDR2	0.5863773275578829	0	2537
TRAFD1	0.5863820360444634	0	10636
TRIM14	0.5863866176076176	0	10673
RCL1	0.586397357583593	0	8384
TRPM2	0.5864030076724805	0	10752
ZMPSTE24	0.5864102625207296	0	11582
CR1	0.5864137031457246	0	2232
DUOX2	0.5864445907765365	0	2874
HS3ST2	0.5864501310661083	0	4536
NTNG1	0.5864564862852173	0	6808
SIX4	0.5864844009157804	0	9158
LEPR	0.5864920152020199	0	5384
SDCBP	0.5865494124986048	0	8900
EXT2	0.5865552888823651	0	3280
CSNK2A2	0.5865746357521935	0	2299
MADD	0.5865814969302111	0	5645
ITGB3BP	0.5865863936337387	0	4888
HSD11B1	0.5865966033846809	0	4547
ZNF764	0.5866016781136416	-1	11855
HGS	0.5866390070192147	0	4377
DMGDH	0.5866717052477459	0	2704
RAD54L2	0.5866858146640161	-1	8234
TMEM223	0.5867041147564694	-1	10437
MCM8	0.5867211719389648	0	5817
KDM5A	0.5867409834110084	0	5074
FCHO1	0.5867443739385191	0	3526
CHPF	0.5868054505217485	0	1887
ASIC1	0.5868253416900249	-1	773
CES1	0.5868256851711084	0	1819
CD2	0.5868361022062372	0	1600
NEDD8	0.5868417175857763	0	6506
IPCEF1	0.5868424630678168	-1	4811
DSE	0.586861578739004	0	2851
TRAPPC2L	0.5868888329999409	0	10649
EVI5	0.5869021525695471	0	3248
MOCOS	0.5869421241626971	0	6044
FNDC3A	0.5869449907557265	0	3658
TSSK6	0.5869484676237549	0	10816
BTBD8	0.5869557189118805	-1	1139
RBL2	0.5869583430431458	0	8326
GEMIN2	0.5869709386742137	0	3888
ATP2A1	0.5869742337914644	0	850
LDB2	0.5869756765943466	0	5367
PSMB2	0.5870167893331353	0	7990
AKAP6	0.587032317027828	0	328
MMP17	0.5870907373651928	0	6021
ATP6V1B1	0.5871130277234549	-1	869
SLC6A2	0.5871180419259131	0	9416
MYLPF	0.5871209086840481	0	6319
TRIM6-TRIM34	0.5871346451903761	0	10708
EDAR	0.5871540361033343	0	2954
FERMT2	0.5871961066956126	0	3550
TNPO1	0.5872172286179621	0	10548
ADAMTS7	0.5872792156854433	0	197
ARHGAP30	0.5872826086678472	0	639
HOXB6	0.5872999368559604	0	4493
TPM3	0.5873594177748236	0	10603
ADAMTS8	0.5874024366014725	0	198
THSD1	0.5874116786593357	0	10289
NAA20	0.5874540409861593	-1	6362
ADAMTS15	0.5874589995092823	0	187
MAMLD1	0.5874648210869853	0	5680
F11R	0.5874767638896993	0	3290
TRIM10	0.5874805382079235	-1	10670
TRIM54	0.5874939686221929	0	10703
CLCN7	0.5875311783926432	0	1958
ASIC4	0.5875611765484919	-1	775
PSG3	0.5875787803900059	0	7978
ART4	0.5875986472433583	0	745
LYPD4	0.5876059169113075	-1	5617
ZNF622	0.5876830467866422	0	11807
TMX4	0.5876849546532332	0	10503
DDX31	0.5876953859976316	0	2551
ETV1	0.5877071982428441	0	3240
SLC6A9	0.5877160989702174	0	9423
ZRANB3	0.5877196671310785	0	11906
ZNF395	0.5877490472690795	0	11713
DSC3	0.5877787239459377	0	2847
CNTN4	0.5878192024429115	0	2084
NCOA4	0.5878538730688666	0	6445
ZZZ3	0.5878730621680754	0	11937
SCNN1D	0.5878966604306111	0	8880
DNER	0.5879370959574952	0	2768
SRGN	0.5879396742516125	0	9751
PLEKHA3	0.587942458952603	0	7556
COL4A2	0.5879698009755335	0	2123
TBCD	0.587990325565845	0	10110
RBM3	0.5879911185575267	0	8343
C4orf19	0.5880384241215721	0	1258
EPHX2	0.5880572097788391	0	3169
COL20A1	0.5880663780080986	-1	2114
RTCB	0.588080437690128	0	8746
TTYH3	0.5881352848255313	-1	10872
BEST2	0.5881362857290184	0	1030
XYLT2	0.5881434518879219	0	11404
BLVRA	0.5882063612907543	0	1063
CACNB3	0.5882131695981189	0	1324
SGCG	0.5882303306905151	0	9054
PLIN5	0.5882452662483794	0	7580
USP19	0.5882781852044092	0	11108
MGST2	0.5882979370388509	0	5948
BIRC3	0.5883188729272113	0	1053
TSG101	0.5883239817454877	0	10775
OLFML2A	0.5883568563163863	0	6927
MMP24	0.588362165835889	-1	6024
BEST1	0.5883661850961156	0	1029
BCO2	0.5884088268588049	0	1013
RRAD	0.5884204806935684	0	8705
AEBP1	0.5884823390390765	0	250
PRKAG3	0.5884975652147042	0	7878
ZC3HC1	0.5885024172828399	-1	11499
DKK3	0.588514652777226	0	2676
MYH11	0.5885908724271856	0	6295
PYGM	0.5885963204218115	0	8128
TF	0.5886399985285764	0	10217
RAB42	0.5886524703797709	0	8195
CBR1	0.5887308648562993	0	1442
SLC27A5	0.5888005784169614	0	9294
LAMB3	0.588804891345055	0	5320
HSPB9	0.5888361832964288	0	4585
RAD54B	0.5888407924074814	0	8232
DECR1	0.5888534346246602	0	2573
IL36RN	0.5888534958174672	0	4740
TLR3	0.5888676075244255	0	10347
AK4	0.5888840951009395	-1	315
CAMKV	0.5888867940971027	0	1365
ABCC5	0.5889137011362297	0	36
KCNJ1	0.5889195065785989	0	5007
SFXN4	0.5889317770056095	0	9051
DCP2	0.5889461973852221	0	2512
MYO1F	0.5889602970808894	0	6330
SRR	0.5890392242096902	0	9762
SLC27A2	0.5890444090607517	0	9291
ADAMTS16	0.5890845446192329	0	188
CCL26	0.5890983545189103	0	1540
NOL10	0.5891315533469416	0	6665
USP46	0.5891326479300251	0	11131
LNPEP	0.5891528624494413	0	5469
CHRDL1	0.5891713022573635	0	1891
TLL2	0.589188855435752	0	10343
SGK2	0.5891890762814501	0	9058
ITPRIPL1	0.5892065729263612	-1	4913
NR1I3	0.5892691802341647	0	6738
RRAGC	0.5892716052269977	0	8706
FRMPD2	0.589312317512257	0	3713
IQGAP2	0.5893344902690778	0	4829
PUM2	0.5893657493008262	0	8109
P4HA1	0.5893675194706245	0	7015
MICALL1	0.5893787423199653	-1	5955
ATF5	0.5893976405673509	0	806
STRAP	0.5894147516410133	0	9884
ADPRH	0.5894167721187354	0	238
CCDC120	0.5894385482168798	0	1465
CLEC7A	0.5894597665997164	0	1992
TBC1D2B	0.5894937030511178	0	10098
TMCC2	0.5894996760373269	-1	10373
GLUD2	0.589510707494405	0	3997
MBP	0.5895289414423033	0	5795
ADAMTS18	0.5895296175062714	0	190
CTSV	0.5895366587639349	-1	2348
ATL3	0.5895590373296151	0	829
PLEKHA7	0.5895595072552449	0	7560
ASCC1	0.5896062729194079	0	765
TNFSF8	0.5896134504157495	0	10532
ITGA2B	0.5896656464048144	0	4870
COL1A2	0.5896808701632051	0	2113
COL4A1	0.589681528903411	0	2122
TNFRSF10D	0.5896947969377404	0	10516
ATP2B3	0.5897039682675663	0	854
TIPIN	0.5897097451610432	0	10326
EDC4	0.5897111780867822	0	2956
FLI1	0.5897457538956016	0	3623
KRT7	0.5897728971963851	0	5277
WIPF3	0.5897985554719665	0	11333
IL17RD	0.5898693194622815	0	4717
EGR3	0.5898733141534959	0	3004
ADAMTS19	0.5898742813284594	0	191
GSTA1	0.5898834082230303	0	4217
AKR1C2	0.5899127034023556	0	340
PAWR	0.5899186826908467	0	7111
PDHA1	0.5899383858212098	0	7254
MMP11	0.5899389127834538	0	6016
WASF2	0.5899469713516197	0	11261
PFDN2	0.5899705744639409	0	7331
RSPH10B2	0.5899762639966406	0	8733
SOX6	0.5899951701731884	0	9627
TUBB2A	0.5900548959477083	0	10884
ING3	0.5900698904068703	0	4772
PLCD4	0.5901095567042443	-1	7539
CORO6	0.5901727924764156	-1	2182
MRPL45	0.5901813443884931	0	6133
KBTBD6	0.5902020121543524	0	4970
ASPRV1	0.5902023415256888	0	786
MACROD1	0.5902099380382433	0	5640
TRIM72	0.5902151165817016	0	10718
ZHX2	0.5902194292894656	0	11567
SRSF3	0.5902285403109602	0	9770
RAB24	0.5902470176932199	0	8167
PTPRT	0.5902592003668399	0	8097
N6AMT1	0.5903430784430886	0	6358
PLBD1	0.5903447841538099	-1	7532
AQP3	0.590439524026519	0	596
CPNE6	0.5904486679638029	0	2211
DOK7	0.5904622001404487	0	2796
BEST3	0.5904870464873013	0	1031
TLR8	0.5905077197263541	0	10350
DSCAM	0.5905791798338255	0	2848
RBP1	0.5905872149939766	0	8365
E4F1	0.5906256174632262	0	2929
FSTL5	0.5906263497658036	0	3730
SCML4	0.590707161157553	-1	8869
SSC5D	0.590764851862073	0	9782
DOT1L	0.5907738421762337	0	2800
APOBEC3B	0.5907742418194128	0	568
FTCD	0.5907972145002016	0	3731
TG	0.5908127750529341	0	10239
EPS15	0.5908162825415776	0	3178
POLR3C	0.5908768231271635	0	7692
OR5K2	0.5909512494404707	0	6953
RAET1G	0.5909535868636812	-1	8239
ASL	0.5909900020674396	0	776
REM1	0.5910073596309013	0	8412
B3GAT3	0.5910082873689521	0	925
SLC35G2	0.5910107413679315	0	9341
AKNAD1	0.591012590643408	-1	335
PTGIS	0.5910250758508806	0	8054
INSC	0.5910261880525424	0	4791
PROX1	0.5910332883136076	0	7916
CYP2R1	0.5910570311951004	0	2428
ERGIC3	0.5910777337355392	0	3203
COL7A1	0.5911085612364559	0	2134
ACOT12	0.5911573732013519	0	110
SPRR1A	0.591172647665597	0	9711
AMHR2	0.5911746983122994	0	405
GPC6	0.591203951440975	0	4085
OPRK1	0.5912526160275364	0	6942
RBM45	0.5912560599067235	0	8351
RNASET2	0.5912873342212207	0	8542
RRM1	0.5913231686543758	0	8712
CUL5	0.5913684259616212	0	2362
MAGED2	0.5913723873385215	0	5660
RAD23A	0.5913905831596578	0	8224
RUNX3	0.5913975533166421	0	8766
RPA4	0.5914013863775829	0	8625
METAP1	0.5914209996465141	0	5895
ZNF415	0.5914210986280415	-1	11722
MAGEB2	0.5914453833396035	0	5655
MXRA8	0.5914676205041609	0	6276
NEUROG2	0.5915122337048374	0	6541
EPC1	0.5915241855983812	0	3152
RNF8	0.5915326694482129	0	8597
ADA	0.5915364254498288	0	166
AMMECR1	0.5915426240655808	0	409
CLIC5	0.5915918230740046	0	1998
CLCF1	0.5916212071042685	0	1951
METAP2	0.5916803316965377	0	5897
AZGP1	0.5916954608130988	0	914
GLIPR2	0.5917427867185261	0	3975
PDK3	0.5917501156399038	0	7264
VWCE	0.591751233044314	-1	11254
PLS1	0.5917752274305014	0	7591
PFKP	0.5917996334764182	0	7338
C9orf24	0.5918245078276094	-1	1284
MAN2C1	0.5918460317333334	0	5690
WDR36	0.5919255827692869	0	11288
GLB1L	0.5919325300365194	-1	3960
TRAF3IP2	0.5920076553824514	0	10630
SLC6A3	0.5920102721478495	0	9418
ALS2	0.5920233371282637	0	393
DCN	0.5920897440672312	0	2509
DOCK9	0.5921031739514406	0	2788
NETO2	0.5921920201872981	0	6535
CEP95	0.5922008369338471	-1	1808
MLF2	0.5922075125682991	0	5995
MDGA1	0.5922090366892544	0	5832
CACNG8	0.5922341298237312	0	1330
KCNN1	0.5922381371739186	-1	5034
TTR	0.5922501701423046	0	10869
SIRT2	0.5923609846913894	0	9148
TTC3	0.5923758553003635	0	10835
ERICH1	0.592384797807293	0	3206
INF2	0.5923881775746506	0	4769
XPNPEP2	0.5923929301264023	0	11385
FECH	0.5924562935386626	0	3542
MLLT6	0.5924661301618712	0	6001
OLFM2	0.5924685583301771	0	6923
DHX40	0.5925163263928778	0	2647
RFC5	0.592551182564429	0	8430
DPY19L4	0.5926451505067893	0	2827
SEZ6	0.5926819384621309	0	9026
SNX22	0.5926903722984393	-1	9584
DIS3	0.5927542385477963	0	2667
ADAMTS17	0.59275821239751	0	189
IHH	0.5927777227207273	0	4694
SLC39A14	0.5928221437622145	0	9357
ASS1	0.5928249427459175	0	789
TREX2	0.592829807368681	0	10665
TBC1D19	0.5928646803263781	0	10091
CACNA2D1	0.5929024768275437	0	1318
ANKRA2	0.5929394119259681	0	453
GEMIN7	0.5929417754562948	0	3892
KLHL24	0.5929554569503446	0	5188
SLITRK4	0.5930167131960241	0	9465
NBEAL2	0.5930373746806283	0	6412
PPM1A	0.5930377337419592	0	7760
ANO2	0.5930600493736667	0	492
ZACN	0.5930849696662419	-1	11442
EML4	0.5930935736799605	0	3108
ITM2C	0.5931042409082237	0	4903
QRFPR	0.5931046287047543	0	8139
ADAMTSL3	0.5931335157242691	0	200
TXLNB	0.5931424942873297	-1	10915
GCDH	0.5931527083304584	0	3863
NPAT	0.5931567946238274	0	6702
DCAF11	0.5931590936294441	0	2484
CSTF2	0.5931630164930269	-1	2310
LRCH2	0.5931743933009355	0	5496
TMEM176A	0.5931781656993846	-1	10419
KLHL29	0.5931873973121564	0	5191
PDGFC	0.5932380317567321	0	7249
KCNK1	0.5932473542434056	0	5018
PALM	0.593285151227694	0	7060
USP33	0.5933071368484343	0	11120
FAXDC2	0.5933263976944495	-1	3455
ALDH9A1	0.5933280496978265	0	362
HLX	0.5933445569959992	-1	4422
TPCN1	0.5933941272785663	0	10594
CKAP2	0.5934010470276463	0	1938
MAST1	0.5934660274118935	0	5763
BRD4	0.5934948972666578	0	1104
GAPDHS	0.5935083832673218	0	3832
USP38	0.5935490733224442	0	11124
CTCFL	0.5935611005509037	0	2317
CCR5	0.5935889042189315	0	1573
FOXP3	0.5935966333679894	0	3692
FAM98C	0.5936787436712789	0	3420
ABRA	0.5937090459771881	0	72
ACP5	0.5937495126320375	0	121
AOAH	0.593852533113411	0	515
FZD3	0.5938592017380006	0	3761
NBL1	0.5938749986893479	0	6413
ATP8A2	0.593887778574443	0	881
HS6ST1	0.5939036893247833	0	4541
SUMF1	0.5939340874938632	0	9930
FBXO22	0.5939484958920564	0	3487
RAI1	0.5939502477525405	0	8243
RRP15	0.5939553311574333	0	8717
ALOX15B	0.5939680947500733	0	388
ATP6V0E1	0.5939788066416513	0	866
BRF1	0.5939810746744316	0	1108
SCRIB	0.5940140883001981	0	8886
ANO9	0.5940148802650126	-1	498
ADAMTSL5	0.5940173990388017	-1	202
APOD	0.5940312851314051	0	577
TRIM2	0.5940389513580424	0	10677
ANO4	0.5940402453929594	0	493
SLU7	0.5940660120059699	-1	9470
WRNIP1	0.5940727531526777	0	11358
POLR3K	0.5940974393638748	0	7698
HSD17B11	0.5941172684128659	0	4549
CLCNKA	0.594155795243803	0	1959
LAMP1	0.594176073797827	0	5325
BEST4	0.5942070577653102	0	1032
SKI	0.5942165822402286	0	9161
USP5	0.5942309538412885	0	11135
TH	0.5942341014637109	0	10259
GRIPAP1	0.5942511263850776	0	4188
GRM3	0.5942572232008768	0	4195
FCHSD2	0.594292806110812	0	3529
RGPD8	0.5943095805308618	0	8456
HS6ST3	0.5943116393690551	0	4543
APLF	0.5943384634407236	-1	558
ERAP2	0.594344776210771	0	3187
SLC9C2	0.5943503790208275	0	9449
LAMB1	0.5943600996520677	0	5318
EIF4ENIF1	0.5943640861697821	0	3047
CEP72	0.594386383643242	0	1802
COL23A1	0.594454808394314	0	2116
CDIPT	0.5945248547276502	-1	1704
KRT17	0.5945672488291968	0	5252
ANO1	0.59457186941479	0	490
CHGA	0.594716489503434	0	1861
FAM81A	0.5947184234707911	0	3407
SLC26A2	0.5947244119152997	0	9283
ANO7	0.5947254324014415	0	496
NALCN	0.5947339999317665	0	6386
RPL35A	0.5947782119417604	0	8655
ATP6V1G1	0.5947922805861083	0	876
MIB1	0.5947948834328597	0	5951
CYB5RL	0.5948263226051248	0	2401
KRT73	0.5948427654024082	0	5280
ITPKB	0.5949083860537476	0	4907
SRSF5	0.594920733093784	0	9772
CACNB1	0.5949228533052745	0	1322
ABCG2	0.5949250263141994	0	46
SCAMP3	0.5949354504204472	0	8843
ZFP36	0.5949407542891464	0	11544
PTPN13	0.5949753988756423	0	8071
ANO10	0.5950373456824688	0	491
SLC35C2	0.59503986731859	-1	9328
MITF	0.5950462240332823	0	5980
TSPAN16	0.595112266491693	0	10791
FAM110A	0.5951199746720384	0	3324
SCN4A	0.5951252981525349	0	8874
FBXL12	0.595145828122307	0	3468
HPGDS	0.5951718132624716	0	4515
CAPSL	0.5951773096249621	-1	1394
DSG1	0.5952119755665193	0	2853
UNC80	0.5952254200082377	0	11063
ARL4A	0.5952450459914461	-1	696
SLC9B1	0.5952766504669578	0	9448
DPH3	0.5952799967348749	0	2809
HS3ST3A1	0.5952881781172004	0	4537
OTUD4	0.5953114749961832	0	6987
TNFAIP6	0.5953358382265375	0	10508
CXCL2	0.5953598019747117	0	2383
TNPO2	0.5953769492983773	0	10549
REPS2	0.5953842764750668	0	8417
DGAT1	0.5954070866817428	0	2608
CD2AP	0.5954253246278638	0	1612
ATP13A4	0.5954416438813145	0	842
ARR3	0.5954750515557152	0	728
PLEKHM1	0.5955002362979136	0	7574
MTSS1	0.595503163128468	0	6247
GOLM1	0.5955226292658731	0	4055
GOLPH3	0.5955781045178689	0	4056
UHMK1	0.5956210939734042	-1	11035
SLC48A1	0.5956670687451295	-1	9382
RBP4	0.5956691806285891	0	8368
ANO8	0.5956733007269343	-1	497
CACNG4	0.5956862423002898	0	1327
WDR86	0.5957095313789401	0	11314
SLC35G1	0.5957290782206508	0	9340
ACAP2	0.5957373825541861	0	88
SLIT2	0.5957486376878263	0	9460
PARD6B	0.595786772042886	0	7087
GPR25	0.5957980256689454	0	4121
NTNG2	0.5958493965253341	-1	6809
HRNR	0.595863042713973	0	4532
NDST2	0.5958646322336343	0	6462
MYOC	0.5958811732473488	0	6341
KLK13	0.5958840326271874	0	5212
BAIAP2L1	0.5958865361014468	0	956
EXOC6B	0.5958904763677443	0	3267
SLC17A3	0.5958922663167988	0	9209
MKX	0.5959019337594524	0	5990
CLIC2	0.5959022983610642	0	1995
COPB1	0.5959208847775541	0	2155
CHST12	0.5959235317834229	0	1906
TTYH1	0.5959304903105318	0	10870
DYNC2LI1	0.5959385875922458	0	2910
ZNF652	0.5959583514106866	0	11821
SLC26A9	0.5959584470263013	0	9289
HTR6	0.5959758931628693	0	4601
MMP14	0.5959771846191968	0	6018
F13A1	0.595993819350708	0	3292
CPT1A	0.5959972418118652	0	2224
DFFB	0.5960477542462002	0	2607
RNGTT	0.5960497874999106	0	8599
ARMC12	0.5960688548716226	0	704
SPDL1	0.5960771464455544	0	9669
MLANA	0.5960800089531265	0	5991
KLK10	0.5960810542610558	0	5209
ITSN2	0.5960832149194808	0	4915
SMG8	0.5961013632348348	0	9507
RCN1	0.596130795856789	0	8385
PFKM	0.5961393358720841	0	7337
SPRTN	0.5961440581334654	0	9714
CTNNAL1	0.5961458693952313	0	2328
SIGLEC1	0.5961502732041594	0	9123
ZGLP1	0.5961556953524101	0	11564
FAIM2	0.5961584876381368	0	3319
PRDX4	0.5961806313698941	0	7850
HNRNPA2B1	0.5961869704851396	0	4453
LY6H	0.5962136400153829	0	5606
GEMIN8	0.5962323151515196	0	3893
UBE2D1	0.5962496995925783	0	10961
TRIM23	0.5963351810169202	0	10680
GSTM3	0.5963915647783269	0	4220
CLCN1	0.5963931340085533	0	1952
KRT2	0.5964026168928123	0	5255
CNIH2	0.5964073375972094	0	2049
TBC1D22B	0.5964389778707981	0	10095
ZNF268	0.5964409498481317	0	11656
POLR3GL	0.596445619362291	0	7697
CPD	0.5964460717439102	0	2200
KCNMB4	0.5964711748716299	0	5033
CAMK2D	0.5964836776607051	0	1360
RASGEF1B	0.5964856117046105	0	8295
FAM20C	0.596520719301905	0	3385
ELN	0.5965223378928665	0	3079
TRPV5	0.5965315937878997	0	10762
LASP1	0.5965580188278234	0	5344
HS3ST3B1	0.5965645258582731	0	4538
SPRY2	0.596600128247955	0	9716
MSX1	0.5966865918934262	0	6202
SLC8A3	0.5967205835665907	-1	9437
S100A10	0.5967866209097736	0	8782
RTN4RL2	0.5968016108388401	0	8756
HS3ST5	0.5968096178854082	0	4540
ALDH7A1	0.5968437652808993	0	360
TNFRSF17	0.5968905433652582	0	10519
KIAA0753	0.5969165900020601	0	5094
DDX27	0.5969227618614458	0	2550
MYL7	0.596955238774525	0	6312
OLFML1	0.5969688152279873	0	6926
ZRANB2	0.5969713618773987	0	11905
COMMD1	0.5969848836121632	0	2143
MFSD11	0.5970078492057777	0	5932
HNRNPD	0.5970401344010029	-1	4457
SLC17A8	0.5970978918786107	0	9212
WIPI2	0.5971149810196626	0	11335
TMUB2	0.5971492555769164	-1	10500
MATN2	0.5971982639072507	0	5772
TARBP2	0.5972312884070666	0	10061
MKKS	0.5972341369249615	0	5982
TBX21	0.597236872006636	0	10125
CHST7	0.5972377368803637	0	1912
F2RL1	0.5972927158099005	0	3295
CARNS1	0.5973283462216377	0	1405
CNPY3	0.5973396183153137	0	2074
PARD6A	0.5973685863220279	-1	7086
CCDC47	0.5974119649032491	0	1499
P2RY14	0.5974172595091174	0	7012
METTL21A	0.5974311481297228	0	5905
KLHL6	0.5974321795300119	0	5204
UBE3B	0.5974349904799515	0	10980
PHIP	0.5974644465257046	0	7388
PSMA8	0.5974697232784091	0	7988
SHD	0.5974776070182739	0	9106
MLF1	0.5974981465303485	0	5994
CLCN5	0.597506179750638	0	1956
STT3B	0.5975354396991519	0	9890
KCNK10	0.5975393837373337	0	5019
GIMAP7	0.5975640453247226	0	3927
PCDH17	0.5975640538195888	0	7141
CSGALNACT1	0.5976023818395846	0	2290
APOO	0.5976040172784124	0	585
KCNE4	0.597632924344499	0	4992
KRT6C	0.5976925581765055	0	5276
TIMM17A	0.5977008394874606	0	10313
IGFBP6	0.5977012772959163	0	4686
HOXC11	0.5977300591667308	0	4497
USP22	0.5977637086629504	0	11112
SMAD6	0.5977754845847811	0	9477
AGGF1	0.5977858884957257	0	271
CDK12	0.5977950768343745	0	1708
NME9	0.5978729147960954	0	6646
GEMIN4	0.5978868561743264	0	3889
NME6	0.5979006917094654	0	6643
SPACA4	0.5979172114085043	0	9638
LYPD5	0.5979190219095804	-1	5618
BBS12	0.5979255008261121	0	977
OPN4	0.5979468205676544	0	6941
LMNB2	0.5979950852016823	0	5457
ARMCX6	0.5980184929747484	0	716
C3AR1	0.5980261535645306	0	1249
POLA1	0.5980543537420324	0	7656
CRABP1	0.5980616859584198	0	2235
TEFM	0.5980679840355205	0	10190
HRH3	0.5980865228525184	0	4531
GZMM	0.59817003841927	0	4271
PDLIM3	0.5981933260209498	-1	7268
CHRM4	0.5982216703189369	0	1894
SLC5A9	0.5982256919764779	0	9408
PMEPA1	0.5982501568868884	0	7611
ASTL	0.598254171250629	0	790
TSKU	0.5982662965007223	0	10781
TMOD3	0.5982817926347554	0	10485
SMG9	0.5983599128561712	-1	9508
POTEE	0.5983653660811741	0	7719
PPEF1	0.5983897590853549	0	7741
SLC25A18	0.598402659786073	0	9252
MAN2B1	0.5984602953059205	0	5688
SPA17	0.5984698117060419	-1	9637
CTIF	0.5984826176937542	0	2324
