gene	p-value	label
TRIM2	0.5940389513580424	0
ANO4	0.5940402453929594	0
SLU7	0.5940660120059699	-1
WRNIP1	0.5940727531526777	0
POLR3K	0.5940974393638748	0
HSD17B11	0.5941172684128659	0
CLCNKA	0.594155795243803	0
LAMP1	0.594176073797827	0
BEST4	0.5942070577653102	0
SKI	0.5942165822402286	0
USP5	0.5942309538412885	0
TH	0.5942341014637109	0
GRIPAP1	0.5942511263850776	0
GRM3	0.5942572232008768	0
FCHSD2	0.594292806110812	0
RGPD8	0.5943095805308618	0
HS6ST3	0.5943116393690551	0
APLF	0.5943384634407236	-1
ERAP2	0.594344776210771	0
SLC9C2	0.5943503790208275	0
LAMB1	0.5943600996520677	0
EIF4ENIF1	0.5943640861697821	0
CEP72	0.594386383643242	0
COL23A1	0.594454808394314	0
CDIPT	0.5945248547276502	-1
KRT17	0.5945672488291968	0
ANO1	0.59457186941479	0
CHGA	0.594716489503434	0
FAM81A	0.5947184234707911	0
SLC26A2	0.5947244119152997	0
ANO7	0.5947254324014415	0
NALCN	0.5947339999317665	0
RPL35A	0.5947782119417604	0
ATP6V1G1	0.5947922805861083	0
MIB1	0.5947948834328597	0
CYB5RL	0.5948263226051248	0
KRT73	0.5948427654024082	0
ITPKB	0.5949083860537476	0
SRSF5	0.594920733093784	0
CACNB1	0.5949228533052745	0
ABCG2	0.5949250263141994	0
SCAMP3	0.5949354504204472	0
ZFP36	0.5949407542891464	0
PTPN13	0.5949753988756423	0
ANO10	0.5950373456824688	0
SLC35C2	0.59503986731859	-1
MITF	0.5950462240332823	0
TSPAN16	0.595112266491693	0
FAM110A	0.5951199746720384	0
SCN4A	0.5951252981525349	0
FBXL12	0.595145828122307	0
HPGDS	0.5951718132624716	0
CAPSL	0.5951773096249621	-1
DSG1	0.5952119755665193	0
UNC80	0.5952254200082377	0
ARL4A	0.5952450459914461	-1
SLC9B1	0.5952766504669578	0
DPH3	0.5952799967348749	0
HS3ST3A1	0.5952881781172004	0
OTUD4	0.5953114749961832	0
TNFAIP6	0.5953358382265375	0
CXCL2	0.5953598019747117	0
TNPO2	0.5953769492983773	0
REPS2	0.5953842764750668	0
DGAT1	0.5954070866817428	0
CD2AP	0.5954253246278638	0
ATP13A4	0.5954416438813145	0
ARR3	0.5954750515557152	0
PLEKHM1	0.5955002362979136	0
MTSS1	0.595503163128468	0
GOLM1	0.5955226292658731	0
GOLPH3	0.5955781045178689	0
UHMK1	0.5956210939734042	-1
SLC48A1	0.5956670687451295	-1
RBP4	0.5956691806285891	0
ANO8	0.5956733007269343	-1
CACNG4	0.5956862423002898	0
WDR86	0.5957095313789401	0
SLC35G1	0.5957290782206508	0
ACAP2	0.5957373825541861	0
SLIT2	0.5957486376878263	0
PARD6B	0.595786772042886	0
GPR25	0.5957980256689454	0
NTNG2	0.5958493965253341	-1
HRNR	0.595863042713973	0
NDST2	0.5958646322336343	0
MYOC	0.5958811732473488	0
KLK13	0.5958840326271874	0
BAIAP2L1	0.5958865361014468	0
EXOC6B	0.5958904763677443	0
SLC17A3	0.5958922663167988	0
MKX	0.5959019337594524	0
CLIC2	0.5959022983610642	0
COPB1	0.5959208847775541	0
CHST12	0.5959235317834229	0
TTYH1	0.5959304903105318	0
DYNC2LI1	0.5959385875922458	0
ZNF652	0.5959583514106866	0
SLC26A9	0.5959584470263013	0
HTR6	0.5959758931628693	0
MMP14	0.5959771846191968	0
F13A1	0.595993819350708	0
CPT1A	0.5959972418118652	0
DFFB	0.5960477542462002	0
RNGTT	0.5960497874999106	0
ARMC12	0.5960688548716226	0
SPDL1	0.5960771464455544	0
MLANA	0.5960800089531265	0
KLK10	0.5960810542610558	0
ITSN2	0.5960832149194808	0
SMG8	0.5961013632348348	0
RCN1	0.596130795856789	0
PFKM	0.5961393358720841	0
SPRTN	0.5961440581334654	0
CTNNAL1	0.5961458693952313	0
SIGLEC1	0.5961502732041594	0
ZGLP1	0.5961556953524101	0
FAIM2	0.5961584876381368	0
PRDX4	0.5961806313698941	0
HNRNPA2B1	0.5961869704851396	0
LY6H	0.5962136400153829	0
GEMIN8	0.5962323151515196	0
UBE2D1	0.5962496995925783	0
TRIM23	0.5963351810169202	0
GSTM3	0.5963915647783269	0
CLCN1	0.5963931340085533	0
KRT2	0.5964026168928123	0
CNIH2	0.5964073375972094	0
TBC1D22B	0.5964389778707981	0
ZNF268	0.5964409498481317	0
POLR3GL	0.596445619362291	0
CPD	0.5964460717439102	0
KCNMB4	0.5964711748716299	0
CAMK2D	0.5964836776607051	0
RASGEF1B	0.5964856117046105	0
FAM20C	0.596520719301905	0
ELN	0.5965223378928665	0
TRPV5	0.5965315937878997	0
LASP1	0.5965580188278234	0
HS3ST3B1	0.5965645258582731	0
SPRY2	0.596600128247955	0
MSX1	0.5966865918934262	0
SLC8A3	0.5967205835665907	-1
S100A10	0.5967866209097736	0
RTN4RL2	0.5968016108388401	0
HS3ST5	0.5968096178854082	0
ALDH7A1	0.5968437652808993	0
TNFRSF17	0.5968905433652582	0
KIAA0753	0.5969165900020601	0
DDX27	0.5969227618614458	0
MYL7	0.596955238774525	0
OLFML1	0.5969688152279873	0
ZRANB2	0.5969713618773987	0
COMMD1	0.5969848836121632	0
MFSD11	0.5970078492057777	0
HNRNPD	0.5970401344010029	-1
SLC17A8	0.5970978918786107	0
WIPI2	0.5971149810196626	0
TMUB2	0.5971492555769164	-1
MATN2	0.5971982639072507	0
TARBP2	0.5972312884070666	0
MKKS	0.5972341369249615	0
TBX21	0.597236872006636	0
CHST7	0.5972377368803637	0
F2RL1	0.5972927158099005	0
CARNS1	0.5973283462216377	0
CNPY3	0.5973396183153137	0
PARD6A	0.5973685863220279	-1
CCDC47	0.5974119649032491	0
P2RY14	0.5974172595091174	0
METTL21A	0.5974311481297228	0
KLHL6	0.5974321795300119	0
UBE3B	0.5974349904799515	0
PHIP	0.5974644465257046	0
PSMA8	0.5974697232784091	0
SHD	0.5974776070182739	0
MLF1	0.5974981465303485	0
CLCN5	0.597506179750638	0
STT3B	0.5975354396991519	0
KCNK10	0.5975393837373337	0
GIMAP7	0.5975640453247226	0
PCDH17	0.5975640538195888	0
CSGALNACT1	0.5976023818395846	0
APOO	0.5976040172784124	0
KCNE4	0.597632924344499	0
KRT6C	0.5976925581765055	0
TIMM17A	0.5977008394874606	0
IGFBP6	0.5977012772959163	0
HOXC11	0.5977300591667308	0
USP22	0.5977637086629504	0
SMAD6	0.5977754845847811	0
AGGF1	0.5977858884957257	0
CDK12	0.5977950768343745	0
NME9	0.5978729147960954	0
GEMIN4	0.5978868561743264	0
NME6	0.5979006917094654	0
SPACA4	0.5979172114085043	0
LYPD5	0.5979190219095804	-1
BBS12	0.5979255008261121	0
OPN4	0.5979468205676544	0
LMNB2	0.5979950852016823	0
ARMCX6	0.5980184929747484	0
C3AR1	0.5980261535645306	0
POLA1	0.5980543537420324	0
CRABP1	0.5980616859584198	0
TEFM	0.5980679840355205	0
HRH3	0.5980865228525184	0
GZMM	0.59817003841927	0
PDLIM3	0.5981933260209498	-1
CHRM4	0.5982216703189369	0
SLC5A9	0.5982256919764779	0
PMEPA1	0.5982501568868884	0
ASTL	0.598254171250629	0
TSKU	0.5982662965007223	0
TMOD3	0.5982817926347554	0
SMG9	0.5983599128561712	-1
POTEE	0.5983653660811741	0
PPEF1	0.5983897590853549	0
SLC25A18	0.598402659786073	0
MAN2B1	0.5984602953059205	0
SPA17	0.5984698117060419	-1
CTIF	0.5984826176937542	0
HS6ST2	0.5984867117658131	0
PLOD2	0.5985028991411927	0
MS4A3	0.5985075388626925	0
COL5A2	0.5985526629899895	0
MYBBP1A	0.5985946590024387	0
MOCS1	0.5985990706089375	0
CCDC85A	0.5985994161027409	0
RNPS1	0.5986185989345806	0
SLC16A1	0.5986268697415922	0
SFI1	0.5986354084273415	0
SOX9	0.5987109565341295	0
DNASE2B	0.5987303149530313	0
ARRDC4	0.5987488021694232	0
PRDM2	0.5987595859068394	0
HSD17B2	0.5987816388826716	0
PCOLCE2	0.5988040248236203	0
KIAA0408	0.5988116890595221	0
PHACTR1	0.5988182497084836	0
HS3ST1	0.598823271066979	0
ZNF564	0.5988567350627796	-1
DEDD	0.5988969928007531	0
ZMYM6	0.5989472150503532	0
OBSCN	0.5989598142772519	0
KRT18	0.5989657469373402	0
SBDS	0.5990050944287355	0
TMA16	0.5990170590390711	0
TOB2	0.5990191596786605	0
EDA	0.5990219873434639	0
AHSG	0.5990272557714845	0
LY6D	0.5990971119800018	0
PZP	0.599111591899668	0
EPHX1	0.5991381307233307	0
STX11	0.5991733786331045	0
EMP1	0.5991801274113252	0
ATP13A1	0.5991887350090721	0
CHSY1	0.5992017918132497	0
PIAS4	0.59921521921765	0
ALDH18A1	0.5992820066895327	0
FAM83C	0.5992918474611783	0
SKOR1	0.5992956054365107	0
PRDM6	0.5992978666491873	0
SLC22A15	0.5993120743916952	0
FAAH	0.5993202204350221	0
PDK4	0.5993232713858756	0
SPATS2L	0.5993286652131242	0
MEP1A	0.5993319310051528	0
CHD1	0.5993358418211945	0
MTMR8	0.5993403057213392	0
LRWD1	0.5993439311362209	0
GABRR2	0.5993466486636845	0
SCAMP5	0.5993544343857307	0
FAM43A	0.5993630301733852	0
RFC3	0.5993967395223931	0
PUM1	0.5993990333225003	0
FATE1	0.5994173768327523	0
GDAP1L1	0.5994667549401073	0
PCYOX1	0.5994888463719614	0
ABCD2	0.5994891313264977	0
ACTR8	0.5995035667501185	-1
RANGAP1	0.5995063369772532	0
CXADR	0.5995999297478817	0
BMP1	0.5996080515586907	0
MAP1B	0.5996171813145652	0
IL4R	0.5996181672920335	0
ADCY6	0.5996664387527787	0
KLHL9	0.5996893413230767	0
TRMT2A	0.5996983300513085	0
SLC8A2	0.599704235447819	0
CHD1L	0.5997052560086158	0
MYO1G	0.5997085652912258	0
SCIN	0.5997113247242791	0
SLC39A6	0.5997992552601906	-1
CCNI2	0.599800436835037	0
CA1	0.5998291328621458	0
PMPCA	0.5999018603717714	0
INO80B	0.5999126652435668	0
MRC2	0.5999326714234544	0
COBLL1	0.5999400911848114	0
KLHL17	0.5999417190432585	-1
ARL10	0.599947879773886	0
LY6G6C	0.5999513839194713	0
SAP30	0.5999552221023373	0
CYB5R2	0.5999688518818906	0
EME1	0.5999776583202371	0
RBCK1	0.6000029135397597	0
CHSY3	0.6000059950580866	0
GOLPH3L	0.6000723818958806	0
UGT2B10	0.6000895796712936	0
NMT1	0.6001130271562424	0
CDRT1	0.6001291644663211	0
STARD7	0.6001452278630814	0
DAP	0.6001639900349136	0
TPSAB1	0.6001717737895842	0
TMEM176B	0.6001795011788089	-1
ENC1	0.6001849575948551	0
TSPAN9	0.6002271372154974	0
PALM3	0.6002434737617601	-1
NPY1R	0.6002494113735086	0
GPM6B	0.6002524518003911	0
HSCB	0.6003271382337554	-1
SH3BP4	0.6004179191515627	0
RNF103	0.6004345840500281	0
UGT2B11	0.6004487687250262	0
KCNMB3	0.6004580172357417	0
STAM	0.6004688425401269	0
ARL13A	0.600476653348112	0
C6orf58	0.6005183239588995	0
SLC27A3	0.6005322987685202	0
XRCC4	0.6005358194811623	0
TECPR2	0.6005603967520169	0
ATP11A	0.6005671263603064	0
MYBPC2	0.6005741187839112	0
PLTP	0.6005785992973176	0
RBBP4	0.6006081921649667	-1
TBC1D32	0.6006120680673632	0
MIEF1	0.6006591784360038	-1
CNTN5	0.6006643627170978	0
RNASEH2A	0.6006673947581574	0
ABCD1	0.6006713804763838	0
NRN1L	0.600686175370497	-1
HLA-DMB	0.6006906949783399	0
FGD3	0.6007206397495971	0
PGAM4	0.6007244447774073	0
RAPH1	0.6007374160710539	-1
DDX55	0.6007435029737596	0
CDC42EP1	0.6007745074638617	0
PALB2	0.6008226579475059	0
TRPV2	0.6008253701585703	0
CD55	0.6008302314331915	0
TXNDC15	0.6008312821284783	0
HLA-E	0.6008592182490452	0
NSDHL	0.6008829262163053	0
KIF5C	0.6009036896913595	0
SYT11	0.6009048496430969	-1
SCARA3	0.6009191685869391	0
CTBS	0.6009466599460261	0
SPR	0.6009547259153758	0
GABRB2	0.6009755112991281	0
DDX47	0.6010024987481564	0
NME8	0.6010280329836573	0
C1orf87	0.6010305975016097	0
EVPL	0.6010686002673661	0
CCR4	0.6010688512609972	0
TMTC3	0.6011079175553307	0
SLC5A2	0.6011194740798532	0
DCAF16	0.6011644261967861	-1
DSCC1	0.6011791691015214	0
TNKS2	0.6012113030720042	-1
SLC22A4	0.6012258022686516	0
DCUN1D5	0.6012481443705491	0
RNF19B	0.6013250589933136	-1
VAMP3	0.601358016250289	0
NUP155	0.601379505306144	0
CD6	0.6013952930443033	0
PTH1R	0.6014069849991055	-1
SPINT1	0.6014075609681068	-1
ATP6V1G2	0.6014525235668278	0
CHRM3	0.6014829558196365	0
CASP2	0.6015000070568598	0
MRS2	0.6015042409061447	-1
ASPDH	0.6015194149623714	0
ABCF3	0.601559388320548	0
GTF3C6	0.6015788788256149	0
CD101	0.6015796028591894	-1
RPL17-C18orf32	0.601582912889092	0
XPC	0.60161198907607	0
CD8A	0.6016150297013922	0
KLHL36	0.6016293204167703	0
RS1	0.6016337309232186	0
ASB7	0.6016465573892933	0
ADARB1	0.6016785762086475	0
MAP3K3	0.6017173896632433	0
PLCD3	0.6017178416407143	-1
SLC22A13	0.6017243827025824	0
SCN1B	0.6017404236614747	0
TSPAN14	0.6017418090747446	-1
LCN2	0.6017839080900471	0
PCDHB11	0.6018108437570543	0
SLC35B2	0.6018235646956434	0
XIRP1	0.6018262426376978	-1
CKMT1A	0.6018539392111776	0
PTCHD4	0.6018749197956531	0
FUT11	0.6018766550412644	0
FANK1	0.6018985032676865	0
COL2A1	0.6019027300885648	0
ADCY5	0.6019027476673564	0
SPN	0.6019429995069329	0
ZNF142	0.6019644764257226	0
RNF146	0.6019703755627286	0
SV2C	0.6019731033959095	0
ATP4B	0.6019972335055388	0
PRND	0.6020255731525617	0
IYD	0.6020492461002064	0
IL17RC	0.6020566884479736	0
MFSD10	0.6020785061696312	-1
MAGEH1	0.602090503309529	0
CLCN4	0.6020995957473907	0
ADD2	0.6021042653584069	0
TECTA	0.6021070680747391	0
TXNDC11	0.6021099242129644	0
DPP10	0.6021335053654183	0
CLIP3	0.6021724505464768	0
ADRA2A	0.602181480749537	0
HMOX1	0.6021947290041807	0
TFEB	0.6022032854594186	0
CUL4A	0.6022094678196157	0
FBXL8	0.6022420734576703	0
TDRD7	0.602254137165551	0
ZBTB16	0.6022671669686255	0
GZMK	0.6022688800492343	0
DCUN1D3	0.6022710232958156	0
SMYD1	0.6023027966514659	0
XK	0.6023198701048135	0
ICAM3	0.602341770736204	0
TOM1L1	0.6023704001474608	0
RNF26	0.6023902286067077	0
ABAT	0.6024195386716859	0
KTI12	0.6025076662665875	0
SRCIN1	0.6025084615831918	0
LY6K	0.6025161945630441	0
ALOXE3	0.6025310229783972	0
SALL2	0.602540875449718	0
SCNN1A	0.6025563806279295	0
VAMP5	0.602570388006028	0
POLN	0.6025737110900014	0
USP3	0.6025837689554824	0
WDTC1	0.6025979762391116	0
ZC3H18	0.6026205143276296	-1
LMO7	0.6026298675310513	0
TUBGCP2	0.6026605790506154	0
SESN1	0.6026895212502665	0
FUT4	0.6027043586278727	0
FEN1	0.6027122360043259	0
GZMA	0.6027542932158165	0
DCD	0.6027600965814952	0
UBXN11	0.6028055401269716	0
PTCHD1	0.6028181793812906	0
B3GALT2	0.6028240712779608	0
SEC31A	0.6028416652714313	0
FAH	0.602846925255772	0
PODXL2	0.602860727138877	0
SPON2	0.6028611844129761	0
TMEM132A	0.6028768918644357	0
HSD3B1	0.6028897289390676	0
PDLIM5	0.6029096168182492	-1
COQ6	0.6029235330630722	0
NPR1	0.6029439140818545	0
ABCB9	0.6029602769382107	0
ABCA2	0.6029860676285734	0
RSPO2	0.6029957190704287	0
RIC8B	0.6030156783425484	0
MYOZ2	0.6031443383348796	0
HSPBAP1	0.6031489048540088	-1
UPF3A	0.6031595093681792	0
SERPINB1	0.6031714316862808	-1
RNF38	0.6031737812120861	0
USP15	0.6031854901907	0
AMY2B	0.6031990417366271	0
TRPA1	0.6032255422064711	0
SOX30	0.6032427832764133	0
SPRED1	0.6032498781177865	0
VWF	0.6032673391790859	0
KBTBD8	0.6033048304963746	0
CEACAM5	0.6033321434768925	0
STK16	0.6033330507598452	-1
BCL2A1	0.6033591562635108	0
HK3	0.6033596585795062	0
CDK19	0.6033748910349104	0
PARK7	0.6033794608650316	-1
PRSS21	0.6033971639042368	0
NUP205	0.6034141921686659	0
CPNE8	0.6034684403854605	0
SLC6A4	0.6034894589186972	0
TRIP4	0.6035231131028932	0
ADCK1	0.6035330933002445	0
PRH2	0.6035453643131345	0
CD27	0.6035531880425914	0
TDRD6	0.6035955680689471	0
PDCL	0.6036191012692508	0
SEC14L1	0.6036414818662683	-1
PIGY	0.6036582180793689	0
SLC22A18	0.6036979756697993	-1
PRICKLE3	0.6037194072945343	0
KEAP1	0.6037704977117123	0
MRGPRD	0.6037885005265183	0
ARMCX1	0.6037963345219003	0
SLC30A1	0.6038140728558808	0
STAB2	0.6038487510938116	-1
CACNG1	0.6038638502458127	0
CYP4A22	0.603867992961709	0
TGM1	0.6038770359269054	0
GYG2	0.6038804359183788	0
GLB1	0.6038823834146307	0
ATP8B3	0.6039077003317922	0
JAM3	0.6039090622226098	0
FBXO4	0.6039346461640991	0
ACTR5	0.603939449046259	-1
EFS	0.6039799827622399	0
HK2	0.6039835569660168	0
PLG	0.6039873683212464	0
NIT1	0.6039978075304515	0
PILRA	0.604024126745755	0
CASZ1	0.6040383553125921	0
TNFRSF21	0.6040430570339991	-1
PPP2R1B	0.6040459631032447	0
HES4	0.6040905346859705	0
VPS13B	0.6040926903684678	0
NUS1	0.6041046490892283	0
GBP6	0.6041252068516624	0
MORF4L2	0.6041322582017467	-1
ATP9B	0.6041447757247802	0
ATP1A4	0.6041477360864862	0
CUX2	0.6041531105865383	0
USP6	0.6041569777938898	0
ATP10A	0.6041943761099982	0
PDE7B	0.6042424010272416	0
FANCB	0.6042632117297498	0
FZD10	0.6042645607608904	0
BLVRB	0.6042703803863314	0
NDUFB3	0.6042883464799614	0
RNF220	0.6043169441968554	0
COPS7B	0.6043208847934329	0
SRCAP	0.6043214061089205	0
ENPP5	0.6043527593307494	0
NAALADL1	0.6043539908310844	0
ADAMTS4	0.6043739614805382	0
NCAPD3	0.6043986928910711	0
CEP76	0.6044084530191648	0
STAB1	0.6044125995067609	-1
SV2B	0.6044622714188801	0
NFIX	0.6045185948304512	0
RTN4RL1	0.6045661907153212	0
GDE1	0.6045885476835111	0
ATP9A	0.6046005465806955	-1
NFATC2IP	0.6046188001125054	0
TRPV3	0.6046757775447302	0
TLE3	0.6047199642232423	0
STARD4	0.6047755870874926	0
NUP54	0.6047874614519024	0
TP53TG5	0.6047876463460675	0
VAMP1	0.6047947725422341	0
HOXB3	0.6047963774062427	0
FUT6	0.604884087711137	0
ELFN2	0.6048859713917806	-1
CENPT	0.6048934436841187	0
SH3PXD2A	0.604895176595879	-1
VANGL2	0.604911923221731	0
ITIH4	0.6049123299842647	0
IGF2BP3	0.6049381739950209	0
CMTM5	0.6049504288689936	0
ACY3	0.6049516714847781	0
KLK3	0.6049541762025029	0
GPR37	0.604954616135607	0
PLAU	0.6050001404635587	0
BBS9	0.6050058093209454	-1
CYFIP2	0.6050231457931937	0
TLR10	0.6050583206590341	0
SLC22A1	0.6050686850621666	0
ELOVL3	0.6050852952713627	0
SLC35F6	0.6051304076237147	-1
ACSL5	0.605145216105698	0
CRHR1	0.6051704456688177	0
PSTPIP2	0.6051803102702574	0
PCDHA8	0.6052172945987132	0
TFPI2	0.6052361920874382	0
WDFY4	0.6052454215297431	0
HKDC1	0.6052546789398955	0
ATP10D	0.6052811542746838	0
FUT5	0.6052993918276515	0
CHST11	0.6053046407411352	0
GPR158	0.605327277880709	0
DLK1	0.6053331123634702	0
TRDN	0.605333840870327	0
RALY	0.6053493907313557	-1
SLC15A2	0.6053596392444827	0
HNRNPAB	0.6054072773143785	-1
TOR1AIP2	0.6054356402460973	0
MTBP	0.6054712779411268	0
GREM2	0.6055090055524571	0
FYCO1	0.6055170389314425	0
ASPA	0.6055415090351927	0
CYSTM1	0.6055436815655915	0
TPX2	0.6055591906021707	0
CHPF2	0.6056132848660455	0
ATG14	0.6056435231686774	0
ABCB8	0.6056641268964538	0
GINS1	0.6056761422800278	0
ARL8B	0.6056791022262631	0
TIMM10	0.6057150317080834	0
SYT13	0.605731046623129	0
UCP1	0.6057321472594145	0
ASH1L	0.6057546761362543	0
HMBOX1	0.6057779513125501	-1
BRPF1	0.6058078409070438	0
CD180	0.605815798812412	0
LYL1	0.6058527260885165	0
CD84	0.6058578089767981	0
ARF3	0.6058776094468	0
UGT1A6	0.6058942556223984	0
CNRIP1	0.6059105822302444	0
ADK	0.6059393850410141	0
SLC22A11	0.6059448556188469	0
INSIG2	0.6059798711570534	0
TAPBP	0.6059962110717159	0
RASGEF1A	0.6060171702915693	0
SERPINI1	0.6060593295899886	0
NINL	0.606069757029216	-1
MMGT1	0.6060997630253744	-1
OTUD3	0.6061034572092188	0
RUNDC1	0.6061575358338992	0
SKIL	0.6061799010135309	0
LAMB2	0.606182974560167	0
GNPDA2	0.606191396226172	0
MSLN	0.6061987259136283	0
CD72	0.6062020856428914	0
CBR3	0.6062066376483684	0
TCEA3	0.6062255056185483	0
GBGT1	0.6062342400501616	0
EHD3	0.6062454153002785	0
PKP3	0.6062521097307646	0
PKLR	0.6063316579142831	0
PAQR8	0.6063361383007688	0
YOD1	0.606344451057548	0
TMTC2	0.6063942513226275	0
CYB5R4	0.6064171897962287	0
CXCL6	0.6064296122487272	0
IGFBP4	0.6064346989265438	0
STARD6	0.6064580379226447	0
EDEM3	0.6064715891508118	0
SLC4A1	0.6064824679640679	0
AKAP12	0.6065069206435871	-1
C14orf93	0.6065139973715946	-1
TPM4	0.6065426495751595	0
FMR1NB	0.6065577971162247	-1
ATG13	0.6065785589564532	0
IFI35	0.6065830629987179	0
ACSL6	0.6065844475105894	0
FBXL7	0.6066054998334213	0
HFE	0.6066147160180303	0
GEMIN5	0.6066555048071223	0
CHST1	0.606666575376143	0
GIMAP1	0.6066836700452529	0
ISL2	0.6067206833219497	-1
SPRY1	0.6067380891188118	0
SYT8	0.6067391800473368	0
NAGPA	0.6067633682525229	0
SCN4B	0.606767754009513	0
CSGALNACT2	0.6067943010583012	0
COL27A1	0.6068015603895118	0
PRIM1	0.6068129877867738	0
SULT1A2	0.6068255740478143	0
UBE2Z	0.6068265223756576	0
SLC35D1	0.606836582095483	0
NDUFV1	0.606869923998044	0
GALE	0.6068703637401708	0
ASNSD1	0.6068859849725561	0
IFT74	0.6069038539888272	0
TNRC6A	0.6069058090768932	0
SLC3A1	0.6069283859606516	0
SAMD4A	0.6069358184307967	0
LAX1	0.6069638308013999	-1
TSHZ3	0.6069690614708297	0
TTLL12	0.6069755623586417	0
DMAP1	0.6070302479089038	-1
KRT85	0.6070468502708655	0
ARMCX5	0.6070694244612687	0
WDR81	0.6070702249062906	0
CPNE3	0.6070863636836785	0
ENPP7	0.6070928094188879	0
B3GALT1	0.6071187951675964	0
ALX1	0.6071222903188698	0
DCC	0.6071511894123468	0
TOR1AIP1	0.6071740600411972	0
ATP6V1C2	0.6071848355498438	0
SH3RF1	0.6071926167451489	-1
KATNAL2	0.6072128772894475	0
SETD3	0.6072319629218889	0
CAPN7	0.6072350688988228	0
AKAP11	0.6072380513057689	0
MTFR2	0.6072580551771534	0
SOX15	0.6072706269235546	0
SERPINE2	0.6073510614602795	-1
KRT19	0.6073703341677856	0
E2F8	0.6073899085379831	0
SLC26A3	0.6074033584902239	0
CACNG7	0.6074202174794805	0
PXK	0.6074289574846635	0
CNST	0.6074434215592871	0
TMED3	0.6074928712354072	-1
PRICKLE4	0.6075041850796706	0
C11orf24	0.6075452715190736	0
SPIN1	0.6075500306846792	-1
PACSIN2	0.6075795085647522	0
ADORA1	0.6075809020623326	0
DUSP28	0.6076313996136082	0
COL3A1	0.6076326705257644	0
PTPRE	0.6076521112628729	0
RNF130	0.6076843571460167	-1
UGT1A1	0.6076849554965285	0
UBTD2	0.607687897513764	0
AKAP7	0.6076956356128101	-1
CILP	0.6077099638501549	0
HS2ST1	0.6077265501201021	0
C9orf64	0.6077346777325681	0
ELF5	0.6077375227252942	0
SPICE1	0.6077385067914448	0
SF3A1	0.6077478914527246	0
PTPRA	0.6077669972106009	0
CACNA2D4	0.6078400523618228	0
IL17RA	0.6078530796204943	0
HAS3	0.6078656898839452	0
ARHGAP27	0.607907327052096	0
METTL2A	0.607950870749874	0
CABYR	0.6079950173931582	0
INHBB	0.6080094739916204	0
BAMBI	0.6080245949369517	0
HSD3B2	0.6080393881303156	0
CLDN1	0.6080400768481751	0
DDX20	0.6080415008144939	0
PCBD1	0.6080455549993229	0
CBLL1	0.6080580833955023	0
ETV7	0.608062080931139	0
E2F7	0.60806868386803	0
C7orf25	0.6080885491392904	0
AKR1B1	0.6081308379509531	0
PCDHA2	0.6081341828802053	0
ZNF398	0.6081547309414967	-1
SULT1A1	0.608185911811207	0
FGF11	0.6082188987976941	0
CTSG	0.6082373934911396	0
ARHGAP20	0.6082406249953853	0
SOS2	0.6082643489299955	0
NRN1	0.6082975185126446	0
SPRR3	0.6083477459362046	0
PTGER2	0.6083594064443166	0
AGPAT1	0.6083722347249	0
LMX1B	0.6083914065147882	0
NUDT5	0.6083973798334036	-1
OGDHL	0.6084063211945275	0
DDX4	0.6084147462797191	0
PDE5A	0.6084631169390572	0
TMEM241	0.6085161269978887	0
PLCL1	0.6085183061436149	0
STRADA	0.6085755748498938	0
BAZ1A	0.6085929336294597	0
PLEKHA4	0.6085936379327501	0
ANAPC1	0.6085963170362426	-1
MPG	0.608605269892082	0
THG1L	0.6086122020736717	-1
PCSK5	0.6086159237650334	0
ZNF350	0.6086261259525536	0
CNGB1	0.608644389424705	0
TCEA2	0.6086517060041033	-1
CCDC28A	0.6086525887907728	0
MSTN	0.6086531919890781	-1
AIP	0.6086680129287122	0
COPS3	0.6086771295566988	0
ART3	0.6086838389044732	0
NAGS	0.6087059671040665	0
CSMD3	0.6087342411108507	0
GFI1	0.6087460648016308	0
DLK2	0.6087793240463986	-1
CYP27B1	0.6088102404867887	0
LRCH3	0.6088355255273663	-1
HOXA10	0.6088406385295505	0
ATP6V0E2	0.6088462570677265	0
MYO10	0.608848181489213	0
CHST2	0.6088859037278371	0
CD276	0.608934917267293	0
TDRD9	0.6089555706508486	0
ENTPD4	0.6089599068172533	0
SYCP2	0.6089645277032314	0
MERTK	0.6089807177733414	0
MAGED1	0.6089821927973934	0
NEK2	0.6090141980459465	0
KLHL8	0.6090249604288072	0
RWDD2A	0.6090454634143205	0
SV2A	0.6090635342124519	0
MBLAC2	0.6091085368155809	0
HPGD	0.6091511197564377	0
SENP1	0.6091564682726566	0
ANKLE1	0.6091608860048887	0
TBX3	0.6091666332890496	0
PLCL2	0.6092272808207444	0
KIR3DL2	0.6092289816422749	0
AUNIP	0.6092823951320804	0
MS4A14	0.6093015642400943	-1
CACNG6	0.6093087884815506	0
UPK2	0.6093785916426514	0
DOK3	0.6094186976606055	0
UNC93B1	0.609433005516728	0
TREH	0.6094596309004822	0
ZMYND19	0.6094671778636536	0
GAL3ST3	0.609468772488968	0
SERGEF	0.6094781168618226	0
EEF1D	0.6094978777372861	0
SEZ6L	0.6094994686809172	0
ASCC3	0.6095218292834831	0
TSHR	0.6095235765750578	0
