gene	p-value	label	index
LARP1	0.6153657055561991	0	5337
HSD3B2	0.6155257770967941	0	4558
CDH2	0.6155409872903621	0	1690
CKB	0.6155772930915071	0	1942
GABRA5	0.615588175496212	0	3787
ZMYND11	0.6156023524771417	0	11589
PAX9	0.6156243906657498	0	7117
CCDC85B	0.6156426594667851	-1	1515
NR1H2	0.6156738612202367	0	6735
ONECUT2	0.6157181805900883	0	6934
ACADSB	0.6157426887535113	0	85
ZNF16	0.6157673039745852	0	11612
VPS54	0.6157674194562536	0	11232
CYFIP2	0.615784837173027	0	2406
TRAPPC2	0.6157872298001884	0	10648
OSBPL11	0.6158456750391313	0	6966
PCGF1	0.6158727485185812	0	7183
TMEM223	0.6158974554295203	-1	10437
SAFB	0.6159090055793938	0	8798
CLCN6	0.6159160473500032	0	1957
LRFN4	0.6159638737302604	0	5501
EIF5	0.615973679452716	0	3052
ZNF250	0.6160023705557918	-1	11648
BCL6	0.6160726326618845	0	1006
SAT2	0.6161175929179761	0	8825
KMT2B	0.6161540163919554	0	5222
PPFIBP2	0.6161700546783434	0	7747
STX11	0.6162720263999306	0	9893
HMOX2	0.6162971986113595	0	4444
SMARCD2	0.6162978620573452	0	9490
ZNF518B	0.6163778725047114	0	11764
SYTL1	0.6163968819579795	0	10004
CNGA4	0.6164310285211386	0	2045
NSMCE2	0.6164390091806761	0	6782
EIF3K	0.6164687505493153	0	3039
SCGN	0.6164828876153221	-1	8863
BRF1	0.6165192751105526	0	1108
CR1	0.6165533855770168	0	2232
TAL1	0.6165729289818526	0	10047
PLXNA3	0.6167136667322284	0	7601
NMNAT1	0.616751023960083	0	6648
NIPAL1	0.6167750357674965	0	6598
DSP	0.6168772334463023	0	2858
MORN1	0.616877576542151	0	6058
ZNF124	0.6168915491214924	0	11602
CDK18	0.6168938098382944	0	1712
GPR156	0.6169028647458661	0	4112
HPGD	0.616946483336832	0	4514
AGL	0.6169684268842195	0	272
GABRA3	0.6170124086473144	0	3786
AQP3	0.6170375270672505	0	596
VGF	0.6170760146907746	0	11193
CBX2	0.6170934670941195	0	1445
LMAN1	0.6171690014051686	0	5448
CHORDC1	0.6171934447629067	0	1884
ZDBF2	0.6172160599652093	0	11512
SETD1B	0.6172564816225816	0	9015
GZMM	0.6172728786145864	0	4271
PIBF1	0.6173705018479486	0	7420
POLG2	0.6174091435669302	0	7669
GABRB2	0.6174715683122114	0	3789
GALE	0.6175877445726521	0	3805
PGAP1	0.6176621875897949	0	7345
PCDH15	0.6177580453548815	0	7140
KLK7	0.6177860198963163	-1	5217
SIRT3	0.6178258229719613	0	9149
BDP1	0.61786597469384	0	1022
B3GAT3	0.6179446483473582	0	925
KCNH4	0.6179578174589947	0	5000
HSPA4	0.6179898662965777	0	4574
CDH23	0.6180023235224882	0	1693
LDHA	0.6180063337730686	0	5369
MAGIX	0.6180322799591038	0	5668
UGT1A6	0.6180783598965178	0	11031
GNPNAT1	0.618114029389931	0	4040
DDX11	0.6181402752081125	0	2541
ABI1	0.6181548472416276	0	62
SLC4A10	0.6181916587339928	0	9384
GLCCI1	0.6182069163973664	0	3962
LTBP4	0.6182142690306587	0	5592
PTCRA	0.6182433377232942	0	8039
KCNS1	0.6182600319697881	0	5041
SOGA1	0.6182929183507181	0	9604
NIPA2	0.6183046555315991	0	6597
PARP9	0.6183390871923764	0	7102
SLC5A10	0.618340416218585	0	9399
UNC13A	0.618352854039825	0	11050
PDS5B	0.6183718842856288	0	7277
CKAP4	0.6183970510507218	-1	1940
MYOC	0.6184164537113246	0	6341
USP22	0.6184678385223201	0	11112
FAM193B	0.6184735046577775	0	3377
IMPDH1	0.6184880020699246	0	4764
DCAF16	0.6185720188710667	-1	2489
DIABLO	0.6185829943539334	-1	2652
MCM7	0.618600277292764	0	5816
FXR2	0.6186544473028319	0	3752
ZC3H18	0.6186628066649508	-1	11493
GOLGA1	0.6187344120169501	0	4045
CDK5RAP3	0.6188230474451639	0	1723
FRMPD4	0.6188340068242787	0	3714
GLOD5	0.61883437785261	0	3979
MEGF11	0.6188560766433059	0	5876
CD63	0.61888277335373	0	1636
SMCHD1	0.6189311803236833	0	9500
MUC20	0.6189559466826942	0	6256
TRIT1	0.6189611059729703	0	10728
KCNC4	0.6190231605474229	0	4986
ZNF202	0.6190566745317513	0	11628
AFMID	0.6190797328018116	0	260
ETFB	0.6190974014322842	0	3232
DCAF17	0.6191031649719556	0	2490
KCNH7	0.6191092296276205	0	5002
SRGAP2	0.6191753037968291	0	9749
XPO1	0.6191896879224542	0	11387
FUCA2	0.6191918806243966	0	3737
SNTB2	0.6192311761640074	0	9566
IL17RE	0.6192437029135315	0	4718
TXLNB	0.619248743656264	-1	10915
ACTR1A	0.6192545680722186	0	151
RAB3GAP1	0.6192762892106108	0	8187
NLN	0.6193153275764376	0	6627
KCNV2	0.6193590373120528	0	5048
DOCK5	0.6193883500496623	0	2785
PTPRU	0.6194010391879992	0	8098
FBXL6	0.6194177738743917	0	3479
RIPK2	0.6194445088033298	0	8517
CREB5	0.6194597125710183	0	2246
FUT4	0.6195760321932021	0	3746
HSD17B13	0.6195820653658322	0	4550
CEP85	0.6195993446345773	-1	1805
ZNF212	0.619629210762443	0	11631
AHNAK2	0.619630666571263	0	296
SERPINC1	0.6196478574931795	0	8996
SETMAR	0.6196497879279489	0	9024
TRIM29	0.6196514324163432	0	10686
VEPH1	0.6196533446113321	0	11190
PHACTR2	0.6196758618919262	0	7365
AMZ1	0.6197415511788786	0	420
NGRN	0.6198095582221438	0	6580
ECE1	0.6198143150868815	0	2941
CRLF1	0.6198446156297659	0	2261
CDC16	0.6198663063926634	0	1655
KLHDC3	0.619899621345524	0	5169
GLTP	0.6199192143078722	0	3994
PLXNA4	0.6199633362550601	0	7602
XAF1	0.6199677796740268	0	11371
AREG	0.6200187634309262	0	610
CDHR1	0.620063237971359	0	1701
LMTK2	0.6201345278596018	0	5465
PLS1	0.6201697796117874	0	7591
ITSN2	0.6201896247247599	0	4915
DLAT	0.6201911955057445	0	2679
IL17RA	0.6201941738838315	0	4714
PPP1R3F	0.620259379192834	-1	7799
ARMC7	0.6202640446387938	0	709
BCOR	0.6202699092172627	0	1014
SH3PXD2A	0.6203052222417154	-1	9092
VCP	0.620308632500815	0	11182
ATP6AP2	0.6203316054828534	0	860
HAGH	0.6203353773745663	0	4279
PHF1	0.6203411600610169	0	7374
CMAS	0.6203420040402363	0	2028
SULF1	0.6204558040386471	0	9922
RARG	0.6204561809954424	0	8282
TUBB	0.6204866177292975	0	10882
KRT84	0.6204880994740193	0	5289
DISP2	0.6205351319681282	0	2671
MCMBP	0.6205898105782499	0	5819
BLOC1S2	0.6205935980218648	0	1060
ZNF407	0.6205947326530195	0	11717
DOCK8	0.6205976592026696	0	2787
P2RX5	0.6206171786695216	-1	7007
DCAF6	0.6206273727101137	0	2494
GDF10	0.6206712555462518	0	3874
PSAT1	0.6206977068202101	0	7971
WIPI2	0.6208546343808697	0	11335
DLK1	0.6208860688614546	0	2690
RGS4	0.6208999400763945	0	8467
SHANK2	0.620911966151275	0	9098
GADL1	0.6209146122451208	0	3799
EML6	0.6209256391455891	-1	3110
CDHR5	0.620930183849714	0	1702
RAB40AL	0.6209406752649896	0	8192
ZNF576	0.620979072076565	-1	11788
YIF1A	0.6209823788935862	0	11414
SLC5A4	0.6209843040342459	-1	9403
BMPR1B	0.6209843618861964	0	1077
TAF2	0.6210184810447476	0	10030
DHRS4L2	0.6210980426239987	0	2634
FAM98A	0.6211405618402925	0	3418
HSPA8	0.6211568572130639	0	4578
KIAA1671	0.6211867741919981	0	5105
ZBTB14	0.6212375642687731	-1	11451
UNC13C	0.6212954380659768	0	11052
ACOT11	0.6213241773469982	0	109
C7	0.6214373497984977	0	1275
RASL10B	0.6214395395017084	0	8304
TH	0.6215634445142483	0	10259
SIRT6	0.62158930430251	0	9152
IL10RB	0.6216213872201117	-1	4705
PCDH9	0.6216565942488851	0	7146
TSSK3	0.6217475794183481	0	10814
ESYT3	0.6217502875322574	0	3229
GYS2	0.621812335423371	0	4266
COG1	0.6218331214606444	0	2098
PTPRK	0.6218737933336461	0	8090
BNIP2	0.6219379195861323	0	1083
KSR2	0.6219808217244641	0	5295
VPS4B	0.6219998455963014	0	11229
RBFOX1	0.6220122095384966	0	8322
UAP1L1	0.6220384240607264	0	10943
PI4K2A	0.6220695202283364	0	7412
BOC	0.6221393742372269	0	1086
FUT6	0.622159915885931	0	3748
CDCA8	0.6221715516343386	0	1682
NCALD	0.6221778557167054	0	6417
CDH17	0.6222498071017455	0	1689
C9	0.6222690492897243	0	1283
USP18	0.6222913719710338	0	11107
PCDH18	0.622293103918594	0	7142
ZDHHC22	0.6223090738923923	-1	11524
PCYOX1	0.622336892875043	0	7209
COL11A2	0.6223488220314901	0	2107
PAXIP1	0.6223856126931241	0	7119
COL24A1	0.6224332137359135	0	2117
ZFYVE19	0.6224585781785982	0	11558
FAM98B	0.622477193473351	0	3419
PCID2	0.6224811079294149	0	7188
MEOX1	0.6224903721688007	0	5887
USP39	0.6225046246233765	0	11125
SGSM3	0.6225350006616026	0	9068
DBN1	0.6225364351161168	0	2479
ACADS	0.62259989900618	0	84
KIF3A	0.6226388229926415	0	5132
GLB1L	0.6226424587603143	-1	3960
HOXA10	0.6226535587309898	0	4480
POM121	0.6226734856504261	0	7700
EXOC4	0.6226883913426239	0	3264
STK35	0.6227257226011986	0	9869
EBF1	0.6227401082819612	0	2935
AFF2	0.6227520911643855	0	256
RNASEH2A	0.6227754305649253	0	8539
B4GALT7	0.6227770082293913	0	943
IFIT5	0.622788695086288	0	4652
UAP1	0.6228118847363666	0	10942
RGL3	0.6228161620626543	0	8448
KCNC1	0.6228569515394696	0	4983
KCND1	0.6229414566363359	0	4987
NR4A2	0.6229741063829037	0	6748
FAT2	0.6230285473173169	0	3450
APBB3	0.6230286566013257	0	549
SERTAD2	0.6230339398428074	0	9005
ANTXR1	0.6230532418447527	0	503
PDE9A	0.6230705327212901	0	7247
CLSTN2	0.6230918624725188	0	2020
LONRF1	0.6231261722092782	0	5473
TRAF3IP1	0.6231319013777442	0	10629
ZBTB7B	0.6232221409565664	0	11480
AMN1	0.6232395180851894	0	412
ABCB6	0.6233357098535022	0	27
HAVCR1	0.6234031090247958	0	4303
RNF7	0.6234198135099888	0	8596
SUV39H2	0.623431741397887	0	9951
THEM4	0.623468159358666	-1	10275
MEMO1	0.6235118340356374	0	5885
E2F8	0.623549863097624	0	2928
SCAI	0.6236100671354785	-1	8840
SEC16B	0.6236197227248012	0	8923
NEK8	0.6236367663449705	0	6523
SIL1	0.623663715592953	0	9134
OGDHL	0.6236662994325647	0	6912
CYTH4	0.6236858920194639	0	2456
RBMX2	0.6237150219446306	0	8363
TNFAIP6	0.6237432459854898	0	10508
ARHGAP6	0.6238345666328879	0	649
HTR3A	0.6238652585061863	-1	4599
TRIM3	0.6238840278915637	0	10687
ZC3HAV1	0.6238968009523083	0	11498
SUMO2	0.6239041603019913	-1	9932
COA1	0.6239120269090677	0	2092
TMEM87A	0.6239205828337971	-1	10474
SSTR3	0.6239235396577398	0	9795
CALD1	0.6239264527347836	0	1345
UNC5C	0.6239284757216145	0	11059
SLITRK5	0.6239387594759637	0	9466
VTN	0.6239447447807084	0	11248
LAMA1	0.6239463044167435	0	5313
RPTOR	0.623971701253839	0	8700
OGG1	0.6239944926099937	0	6917
STK38L	0.6240201098988034	0	9872
KMT2C	0.6240322246783642	0	5223
EXOC8	0.6240551616909444	0	3269
SHF	0.6240689701288599	0	9108
TTC16	0.6240972624273681	0	10824
CPNE5	0.6242239975755205	0	2210
MAP1LC3C	0.6242918226829807	-1	5699
ACTR3B	0.6242926104272319	-1	155
MRPL19	0.6243146601856963	0	6118
CD2BP2	0.6243364458382212	0	1613
PICK1	0.6243385843428391	0	7422
NFASC	0.6243716221715457	0	6546
TATDN2	0.6243735179732683	-1	10075
TMX3	0.6244164750488153	0	10502
PEBP1	0.62445009692833	0	7294
TSPYL1	0.6245550704192215	0	10804
KCNS3	0.6245859911936871	0	5043
HES7	0.6246180009910496	0	4365
UTP20	0.6246278964445036	0	11151
HADH	0.6246385241950434	-1	4277
ZNF365	0.624686904600376	0	11701
GBP4	0.6247041630525458	0	3858
NPR2	0.6247205055087713	0	6718
TTC7B	0.6247635302631678	0	10848
ADD1	0.6248063652203338	0	222
TMEM181	0.6248285444212794	0	10422
NLGN4X	0.6248423470083345	-1	6625
ACOX3	0.6248578408929881	0	117
PAIP1	0.6248755513336848	0	7050
PLOD1	0.6248825676041279	0	7586
USP16	0.624896189869305	0	11105
AMDHD2	0.6249204818422565	0	401
PPP1R9A	0.6249964758390754	0	7802
TCP11L2	0.6250120543944069	0	10163
TATDN1	0.6250450741722615	-1	10074
UNC5A	0.6250620704385853	0	11057
MAN1A1	0.6250839623046017	0	5682
ACTR1B	0.6251553898467129	0	152
SLC36A4	0.625167771938495	0	9344
RRBP1	0.6251775832894194	0	8709
NLGN2	0.6251890536930037	0	6623
SYT11	0.625214286866274	-1	9991
PIR	0.6253101849878225	0	7476
ST8SIA4	0.6253188046018799	-1	9815
FAM136A	0.6253382701897552	0	3347
FBLN2	0.6253404967961322	0	3459
FAM160B2	0.625464749104047	0	3357
SPEF2	0.625524473236365	0	9673
TCF3	0.6255289706520231	0	10149
FUT8	0.6255550301319447	0	3749
PCYT1B	0.6256212700510497	0	7212
IKBIP	0.6256391587515103	-1	4696
CDAN1	0.6256540375685444	0	1652
PDE11A	0.6256901947208372	0	7228
GORAB	0.625714961619266	0	4060
SPATS2L	0.6257260089572143	0	9665
NPTN	0.6257339118860454	0	6721
PPP6R3	0.625810284817148	-1	7825
KIAA0586	0.6258463716294445	0	5093
SMU1	0.6258638321555188	0	9523
IL10	0.6258690510730662	0	4703
B4GALNT1	0.6259219622709473	0	934
ID2	0.6259282994830353	0	4631
LRP1	0.6259433901769047	0	5509
MRPS22	0.6259700964402427	0	6156
TM2D3	0.6259946291256665	0	10355
CAMK2D	0.6260188086324441	0	1360
AMOTL2	0.6260524217587629	0	414
TIPIN	0.6260558114980875	0	10326
PARS2	0.6261057056515942	0	7103
TTF2	0.6261219443861564	0	10854
RAD51AP1	0.6261516625231749	0	8227
GRK5	0.6261583309744929	0	4190
CDK13	0.6262050344774593	0	1709
F10	0.6262279988867469	0	3288
HPR	0.6262739787406129	0	4517
NLGN3	0.6262935574568279	0	6624
TBX5	0.6263054721938356	0	10129
DSC2	0.6263221313369137	0	2846
MOV10L1	0.6263256877543782	0	6065
YRDC	0.6263383272422436	0	11427
CR2	0.626375005237987	0	2234
WEE2	0.6264241236395492	0	11322
ITGA7	0.626440751620796	0	4875
B3GALNT1	0.6264436254987359	-1	918
HSD17B6	0.6264440622464946	-1	4554
ORC5	0.6265005742941063	0	6958
SDR16C5	0.6265229336480443	-1	8911
TNFRSF8	0.6265715715625952	0	10525
ST3GAL6	0.6265942850772273	0	9805
ADH1A	0.6266043657312839	0	224
STAMBPL1	0.6266215952909242	0	9828
PARD3B	0.6266270303949808	-1	7085
PNMA2	0.6266310041824524	0	7627
FSTL1	0.6266571193387801	0	3728
AMIGO2	0.6266681235436701	0	407
SAA2	0.626689620688218	0	8793
FAM169A	0.6266986989117637	0	3365
COL1A1	0.6267038532890324	0	2112
FIBP	0.6267522530325265	0	3597
TGFB1I1	0.6267994039065954	0	10243
NINJ1	0.6268183216814059	0	6593
VPS4A	0.6269158049182312	0	11228
PROS1	0.6269182888285016	0	7913
PPWD1	0.6270322193675926	0	7829
TES	0.6270576935330601	0	10202
DCN	0.6270956411324984	0	2509
KCTD20	0.6271021650718202	0	5055
MPO	0.6271127679179795	0	6079
ZBTB21	0.6271212845057585	0	11457
LAMA3	0.6271377196907901	0	5315
NPTXR	0.6271568178538389	-1	6724
ATG13	0.6271877760103057	0	812
PRICKLE1	0.627208875314092	0	7865
FZD6	0.6272274951988164	0	3764
CYB5RL	0.6272442085598104	0	2401
ACOT13	0.6273120298279699	0	111
DTNB	0.6273504906347581	0	2864
PSEN1	0.6273759621770462	0	7975
PLOD2	0.6274529954266465	0	7587
PDE5A	0.6274750757695892	0	7238
POLR3C	0.6274769474556718	0	7692
EXOC2	0.6274900634554915	0	3260
AQP2	0.6274911874839153	0	595
CCDC18	0.6274929212394721	0	1485
KBTBD6	0.6275091419960148	0	4970
CWC22	0.6275120245867616	-1	2369
HIBADH	0.6275148184724929	0	4385
GTF2F2	0.6275291216676995	0	4234
CDH4	0.6275851517602149	0	1696
LRFN1	0.6275954245125014	0	5499
SERPINA12	0.6276068872682334	0	8983
PYGM	0.6276957479524012	0	8128
RGPD8	0.6277245899769928	0	8456
GOPC	0.6277326842496429	0	4059
DSG2	0.6277375573725714	0	2854
CHST2	0.6277392778064548	0	1909
SERPINA1	0.6277736350805976	0	8980
ANXA5	0.627777056586643	0	510
SLCO3A1	0.6277900342306064	0	9451
TAMM41	0.6278026974052882	0	10048
LGALS9	0.6278375812395594	0	5397
NACC1	0.6278763130761438	0	6375
PRLR	0.6279361825389159	0	7897
MATN2	0.6279694402029143	0	5772
EIF6	0.6279818867059213	0	3055
NR4A3	0.6279842347114981	0	6749
BRF2	0.6280093965495139	0	1109
SYN1	0.6280424328671408	0	9971
TCF12	0.6281164886943131	0	10145
EXOC1	0.628152482612759	0	3259
ACTR2	0.6281766528588453	0	153
ZDHHC15	0.6281951424480343	0	11517
GDF6	0.6282032181046429	0	3878
DSN1	0.6282175631479596	0	2857
PCSK1	0.6282248842161886	0	7203
CYTH2	0.6282861569482129	0	2454
DYSF	0.6283692049732115	0	2917
FUT5	0.6284213047085729	0	3747
ISOC1	0.6284320502736087	-1	4860
HAX1	0.6284351189349177	0	4305
SERTAD3	0.6284460684021058	0	9006
SYPL1	0.6284531085319105	0	9987
NEK6	0.6284652599529307	0	6521
CHST1	0.6284867957058087	0	1904
SART3	0.6285351140139968	0	8821
DLGAP3	0.6285643961702054	-1	2687
PTPRS	0.6285911099993011	0	8096
PPA2	0.6285936051316893	0	7731
ST6GALNAC3	0.6286232466372994	0	9810
HEATR1	0.6286673074301647	-1	4337
HSPG2	0.6287058130187095	0	4589
HSF2BP	0.6287387713861048	0	4562
KCNA5	0.628782102854905	0	4977
SLC44A1	0.6288439386603677	0	9373
TIFA	0.6288878382523737	0	10302
UNC13B	0.6289571325841643	-1	11051
ARHGEF11	0.6289842812429441	-1	656
PLCD3	0.6290027467324169	-1	7538
DBF4	0.6290511856660528	-1	2476
PLSCR4	0.6290962402669231	0	7594
PAX8	0.6291475701073042	0	7116
CCAR1	0.6291695460513003	0	1454
NUDC	0.6291823498478814	0	6822
COG2	0.629190141205838	0	2099
RPP30	0.6292635537642302	0	8666
TCEAL6	0.6292719153980703	-1	10140
ZNF414	0.6293007841639884	-1	11721
ANKRD49	0.6293057429446988	-1	477
TUBGCP2	0.6293114380792938	0	10895
THOC6	0.6293274444052768	0	10284
KLHL35	0.6293349619886539	0	5197
SH3BP4	0.6293646173889775	0	9082
SDCBP	0.6293651053973434	0	8900
PTPN4	0.6293837728389833	0	8077
IGF2BP2	0.6293955903787856	0	4678
FAM199X	0.6293974123201336	0	3378
FURIN	0.6294118514194461	0	3740
OXCT1	0.6294157128546926	0	6997
PCDH8	0.6294533459721234	0	7145
PRB2	0.6295182786735003	0	7834
MYO7A	0.6295210341416011	0	6337
GDAP1L1	0.6295570188590502	0	3871
EHD1	0.6295986035400526	0	3008
SETD1A	0.6296081767741182	0	9014
MANEA	0.6296124163993535	0	5692
KIF3B	0.6296196698145899	0	5133
LAMTOR2	0.629641238301116	0	5330
B3GALT2	0.6296541537474551	0	921
SIRT4	0.6296930992734922	0	9150
PFAS	0.6296955093703128	0	7329
GPR61	0.6296992322083103	0	4132
PDE10A	0.6297108350522131	0	7227
INTS7	0.6297154464157524	0	4806
COG4	0.629799725764872	0	2101
UGT1A1	0.6298126565065032	0	11030
DERL1	0.6298486194024575	0	2602
KCNG3	0.6298593836295816	0	4996
ALDH6A1	0.6299459492564666	0	359
COL4A2	0.6300623854791085	0	2123
AWAT2	0.6300871346286947	0	910
KCTD5	0.6301010500216992	0	5059
DDR2	0.6301038817917901	0	2537
ARHGAP1	0.6301253613933727	0	626
NTF3	0.6302166942007982	0	6802
ZNF274	0.6302684204250807	0	11657
DHRS3	0.6303099402775253	0	2632
ACADL	0.6303682432450565	0	83
SLC6A2	0.6303964017733269	0	9416
CLNS1A	0.6304007026629086	0	2010
ST6GALNAC2	0.6304085564722817	0	9809
CUL3	0.6304283995849644	0	2359
RAB13	0.630479151757011	0	8157
HSD3B1	0.6304885307264048	0	4557
SMC6	0.6304933022297946	-1	9499
PLP2	0.6305215683570942	0	7589
ZNF394	0.6305458656975133	-1	11712
PDE4B	0.6305615280132989	0	7237
MAN1A2	0.6306253008062406	0	5683
CTDSP2	0.6306282041532933	0	2320
FAHD1	0.6306709791919842	0	3315
TIMM50	0.6306766440952175	0	10319
PTK6	0.6306780674020175	0	8063
ABR	0.6306955269777388	0	71
PMS2	0.6307079768930718	0	7619
PCDHB10	0.6307276521070919	-1	7161
PIK3C2A	0.6307682251554867	0	7448
CDC42BPA	0.6307834552015991	0	1667
ACAA2	0.6308374333692077	0	76
PAX1	0.6309004674970401	0	7112
PRSS3	0.6309693575534597	0	7958
BRIX1	0.63097711302526	-1	1115
DNAAF2	0.6309783214403978	-1	2716
HSD17B10	0.6309853332292762	0	4548
ATF7	0.6310390813009216	0	809
SLC24A2	0.6310693882392129	0	9241
LIN7C	0.6311244142870167	0	5435
TBC1D22B	0.6312121189284219	0	10095
JAM2	0.6312296691055566	0	4928
NIPAL4	0.6312451618540169	0	6601
KCNG2	0.6312696944027752	-1	4995
KCNA4	0.6312706716831701	0	4976
XYLB	0.6313152094648566	0	11402
SLC4A9	0.6313898329947021	0	9392
MMP16	0.6314197602979983	0	6020
MRPL1	0.6314248115519656	0	6110
EPB41L5	0.6314339466825147	0	3150
MDH1	0.631510763998407	0	5833
PIH1D2	0.6315386884299679	0	7446
AKT3	0.6316132474500298	0	346
KCNA7	0.6316302045932027	0	4979
FAM160A2	0.6316483677774523	-1	3355
COL4A6	0.631683011245008	0	2126
KCNG1	0.6317231809662149	0	4994
LRRC8B	0.6317475201755712	0	5552
KCNC2	0.6317565307386596	0	4984
SLC4A8	0.6317809988060459	0	9391
TNR	0.6318156079416133	0	10551
STX10	0.6318601596343674	0	9892
TMEM214	0.6318895664549619	0	10433
TUBB8	0.6319012694340075	0	10890
DHRS13	0.6319768438709006	0	2631
ITGA6	0.6319771411066317	0	4874
SLC22A13	0.6320182351534216	0	9227
ACO1	0.6320289697127928	0	106
PLCB4	0.6320383514185892	0	7536
OSBPL5	0.6320545528261301	0	6969
LMAN1L	0.6320682054869426	0	5449
LAG3	0.6321027813996823	0	5310
FAM8A1	0.632132484791171	-1	3415
DDX51	0.6321653624159431	0	2563
P2RX7	0.6321890030732316	0	7009
TRIM24	0.632238092878716	0	10681
MYH9	0.632327298629545	0	6306
AQP1	0.6323498074499715	0	592
PDE7B	0.6323563000973343	0	7244
MTSS1	0.6323674426579322	0	6247
UPK3A	0.632383939392544	0	11072
GP1BA	0.6323916448488456	0	4064
WRAP73	0.6324009167071828	-1	11356
ADAM33	0.6324671769862062	0	179
AHCYL2	0.6324786913683046	0	292
TRIM72	0.632486341617756	0	10718
KIF1C	0.6325206113467737	0	5119
TNRC6A	0.632594461453092	0	10553
MAP6	0.632596130349378	0	5728
SPINT1	0.632621582957391	-1	9690
CADM2	0.6326273400355351	0	1335
PRMT6	0.6326591195485884	0	7902
PRPF38A	0.6326760685576414	0	7922
ROBO4	0.6326887446488527	0	8609
KBTBD7	0.6326953998410049	0	4971
ZNF260	0.6327565628612678	0	11652
PFN2	0.6328149382810669	0	7339
ZBTB5	0.6328241789196047	0	11477
ARFRP1	0.6328655927173495	0	622
TUBE1	0.6328863349359358	0	10892
GALC	0.6329480180461798	0	3804
ACLY	0.6329516932309028	0	105
ZEB2	0.6329884384900927	0	11533
NADSYN1	0.6330104461485152	0	6378
PLRG1	0.6330146680684423	0	7590
NUMA1	0.6330518749927003	0	6847
TTC28	0.633053613361915	0	10833
MAMSTR	0.6330552488887422	0	5681
GINS4	0.6330739286295619	0	3934
COG3	0.6330759309185319	0	2100
ZFYVE9	0.6330796161599324	0	11563
PRDX3	0.6331361092457566	0	7849
ZCCHC9	0.6331373099251661	0	11508
PROC	0.6331481612333132	0	7906
COL12A1	0.6331482816645095	0	2108
RRM1	0.63315661614799	0	8712
KRI1	0.633166915375738	0	5243
SEC61G	0.6332156024752151	0	8936
MAGEC1	0.6332202696734173	0	5657
ABLIM2	0.6332464820652371	0	69
ROR1	0.6332989250454155	0	8615
AZIN1	0.6333470095900466	0	916
TAF7	0.633362330162428	0	10038
THOC7	0.6334170246978881	0	10285
BATF2	0.6334223945272217	0	968
DDB1	0.6334265895198297	0	2530
MAN1C1	0.6335112304042455	0	5685
TSSK6	0.6335150849360055	0	10816
HMMR	0.6335770344097948	0	4442
F7	0.633601385870335	0	3300
C4BPB	0.6336092731822648	0	1257
MAD2L2	0.633666740285839	0	5644
ECHS1	0.6336834396567661	0	2947
NELFB	0.6336846039710418	-1	6526
PTCD1	0.633697830926525	0	8032
SLC4A4	0.633750889941106	0	9388
ACAT1	0.6337969832258559	0	90
CPNE3	0.6338080496002176	0	2209
TPM1	0.6338246239053046	0	10602
TC2N	0.633880426923781	-1	10132
RDH11	0.6339009779732858	0	8393
ROBO3	0.6339255049681197	0	8608
EPB41L2	0.6339406949239466	0	3147
P4HB	0.6339703557242047	0	7018
POGZ	0.6339782556687634	0	7655
SDAD1	0.6339957411806731	-1	8895
PDE7A	0.6340086149896187	0	7243
TRAF4	0.6340129637422282	0	10632
DLG3	0.6340522526830522	0	2683
NCOA2	0.6340672811038651	0	6443
ECI1	0.6340980384674518	0	2948
GINS1	0.6341447216436735	0	3931
ENTPD7	0.6341493309474073	0	3139
CENPE	0.6342034478505747	0	1768
ZNF91	0.6342128911282898	0	11892
GABRD	0.634217570777295	0	3791
CYP3A7	0.634225201761348	0	2435
MAGI1	0.6342553399457507	0	5665
CBLL1	0.6342681068537359	0	1438
ANAPC1	0.6342852246340988	-1	422
AK8	0.6344072385599813	0	318
PTGFRN	0.6344205694275875	0	8052
ASAH2	0.6344943429618082	0	751
PLD5	0.6345090390754591	0	7550
DOCK9	0.6345094448916775	0	2788
MYLK	0.6345168795601317	0	6315
CALB2	0.6345185758965699	0	1341
GFOD1	0.6345630247382666	-1	3900
ZC3H11A	0.6345682796217912	0	11487
MEOX2	0.6345935239553964	0	5888
USP45	0.6346444673221043	0	11130
FOXA2	0.6346765183927541	0	3672
MATN1	0.6346943055469485	0	5771
CDH20	0.6347062416116199	0	1691
SF3A3	0.6347292143815885	0	9032
CRTAP	0.6347532314764197	0	2270
DLG2	0.6347851830938047	0	2682
KIF27	0.6348048638992455	0	5129
SS18L1	0.634868797378688	0	9778
LCP1	0.6348720825997354	0	5362
RGS6	0.6348750653190822	0	8469
