gene	p-value	label	index
CSF3	0.454568356138378	0	2288
PPP6R3	0.4545955289619395	-1	7825
EXT2	0.4547870191769867	0	3280
NSL1	0.4548553282331095	0	6779
SNX4	0.4548617342466381	0	9591
TUBA1C	0.4548625867873038	-1	10876
KCNMA1	0.4549510523245083	0	5030
SMS	0.4549980094053283	0	9520
ZPLD1	0.4550567452249647	0	11903
KLK13	0.455078954375008	0	5212
ADRM1	0.4551245737142276	0	248
FKBP6	0.4552257006418674	0	3615
VDR	0.4552818595354811	0	11187
CLDN19	0.4553257437442958	0	1968
ASB5	0.4554699451491122	0	761
TIAL1	0.455489977437235	0	10297
KLHL41	0.4554982783102055	0	5201
PDHB	0.4555250520052768	0	7255
FANCI	0.4555938507312629	0	3429
NEUROG3	0.4556857756340417	0	6542
COLQ	0.4556933688862837	0	2142
AOC2	0.4557103995893481	0	516
TUT1	0.4557595411976207	-1	10907
NCS1	0.4557713151410965	-1	6451
C12orf66	0.4557835611011738	0	1186
SAAL1	0.4558634317611307	-1	8794
IL1RAP	0.455901388729951	0	4724
OSBPL5	0.4559325004683633	0	6969
PKNOX2	0.4560389023339061	0	7508
QSER1	0.4561522327954884	0	8142
CD8A	0.4561964638698171	0	1645
PAG1	0.4561983245297824	0	7044
TCIRG1	0.4562566685232089	0	10156
G2E3	0.4563954500542445	0	3770
ARHGEF40	0.4564303162149862	-1	670
NOA1	0.4566518241214712	0	6659
PALM	0.456663336592658	0	7060
RRH	0.4566781920907713	0	8711
ETS1	0.4566988011094098	0	3238
FCRLA	0.4567542569673963	0	3536
CTSF	0.4567602226305542	0	2342
TACSTD2	0.4567679323788807	0	10018
HIPK2	0.4568367055348142	0	4398
FBXL19	0.4569337002821597	0	3473
DLK2	0.4569630491743615	-1	2691
BTBD16	0.4569738277583908	0	1134
TMEM79	0.4570048343128355	0	10472
NMNAT2	0.4570762029763562	0	6649
CNTFR	0.457130699928314	0	2081
HOMER3	0.4572325547873636	0	4474
WRAP73	0.457366566652605	-1	11356
DMP1	0.4573969554199635	0	2706
STK16	0.4575627078858488	-1	9858
TRAF2	0.4576361457749644	0	10627
ACP6	0.4576372972327537	0	122
TNFRSF10B	0.4576416667593981	0	10514
ARMCX6	0.4576545868478432	0	716
TCF3	0.4576643352624978	0	10149
TIMP3	0.4577390223756731	0	10324
DOK2	0.4579198498759163	0	2791
FAM83D	0.4579226226731044	-1	3411
SSR4	0.4580517659589632	0	9790
TUBB8	0.4581176929433201	0	10890
KIF21A	0.4581357690731723	0	5122
ARHGAP1	0.4581537720693219	0	626
TNFAIP3	0.458197930618039	0	10507
FST	0.4582070555698553	0	3727
ICAM3	0.4582570256539243	0	4625
MYLPF	0.4582631613165467	0	6319
CYB561D2	0.4583055124531776	0	2395
ARMCX1	0.4583251622142681	0	712
UBXN11	0.4583984945062339	0	11008
CCNE2	0.4584000321041423	0	1556
BLM	0.4584417731175573	0	1057
CNOT2	0.4584787252644403	0	2064
GTPBP4	0.4584793265782125	-1	4249
AGTR1	0.4584976366522174	0	286
NAA16	0.4585095016694735	-1	6361
PRMT6	0.4585273386923516	0	7902
SS18	0.4585554275688185	0	9777
PRKAR1B	0.458560473553825	0	7880
PDZRN3	0.4585627186934196	0	7290
DDX58	0.458600436787891	0	2568
PLXNC1	0.4586054842204107	-1	7606
TAPBP	0.4586167137255608	0	10058
HEPHL1	0.4586171266029007	-1	4354
TRIM65	0.4586284250825609	0	10712
SIVA1	0.4586497799981119	-1	9155
COQ10B	0.4586709974539899	-1	2170
PSMD7	0.4587422712432796	0	8013
SEC14L5	0.4587734887557504	0	8921
CCDC33	0.4588758785947915	0	1493
SYDE2	0.4588877836827145	-1	9967
BNIP3L	0.4588936045933114	0	1084
OPCML	0.4590156720439531	0	6937
ITPKB	0.4590215057723696	0	4907
GRIN1	0.4590725435806814	0	4180
AHRR	0.4590985167517581	0	297
ENPP3	0.4591791546231946	0	3130
NNMT	0.4594569589916575	0	6657
GNL3L	0.4595181695691149	0	4035
AICDA	0.4595766981506112	0	301
KLK1	0.4595844349122613	0	5208
GPX4	0.4597135589567754	0	4154
SDR16C5	0.4597141006853941	-1	8911
AGRN	0.4597347676869706	0	283
ZBED2	0.459850948105262	0	11445
COMMD9	0.4599273515630347	0	2152
PAK3	0.4599909704041776	0	7054
NEU3	0.4600380028603656	0	6537
LLGL1	0.4600432257264519	0	5445
NOX1	0.4601800110355767	0	6695
LENG8	0.4601861796960244	0	5382
EID3	0.46019071196125	0	3016
ZNF460	0.4602054429965885	-1	11738
FUT3	0.4602324179596239	0	3745
SYNJ2	0.4602350079113696	0	9983
OSMR	0.4602463712314379	0	6976
NLRC5	0.4602570573052753	0	6629
HEYL	0.4602664915245175	0	4371
BCAT2	0.4603941017461461	0	991
MICU1	0.4604760300692735	0	5958
NDUFAF3	0.4604822360418672	0	6476
LNX2	0.4604826248588458	0	5470
RTCA	0.4605000951151145	-1	8745
NFE2L3	0.4605131675757275	0	6556
PDCD7	0.4605436756497545	0	7224
RASA3	0.4605513297811685	0	8287
DOCK5	0.4605797750204207	0	2785
TPM4	0.4607388707346848	0	10604
SEPSECS	0.4607925352119696	0	8971
HPGD	0.460818160749005	0	4514
BAIAP2L1	0.4608381966448302	0	956
L3MBTL4	0.4608457556121607	0	5305
DKK3	0.4608858247757993	0	2676
TAF9	0.4609409209662955	0	10041
NMRK2	0.4610635978333712	0	6652
RIN3	0.4610641096021323	0	8511
KCTD12	0.4611129219373038	0	5051
TAOK3	0.4611830645770418	0	10055
SPATA6L	0.4611900418293425	0	9662
CNIH1	0.4612335161714332	-1	2048
UTRN	0.4612636614983378	0	11155
C8orf33	0.4612717027146049	0	1281
ITGA1	0.4612888741623482	0	4866
SERPINF1	0.46130973142159	0	9000
TXN	0.461346861558181	0	10917
TAF13	0.4614407628489551	0	10026
LNPEP	0.461458083186806	0	5469
SLC35B2	0.4615896479394271	0	9325
PCCB	0.4615923837855071	0	7135
SUN1	0.4616269892981047	-1	9933
IFNG	0.4617379090576877	0	4657
TRIM3	0.4617392707338223	0	10687
RAD52	0.4618443647973997	0	8231
FARP1	0.4618766294635629	0	3436
ZNF714	0.4618880370376743	-1	11845
BUB3	0.4619823107613499	0	1161
LYRM7	0.4620008689397768	0	5623
SOCS7	0.4620066187782938	0	9602
GSTM4	0.462027031495959	0	4221
SERPIND1	0.462095509927354	-1	8997
NAT8	0.4621153032372452	0	6404
WWP1	0.462172955962369	0	11368
APOBEC3D	0.4622121363744396	0	570
GRM5	0.4623237871553006	0	4197
PVR	0.4623659572050336	0	8114
CEP120	0.4624370705022819	0	1783
ARMCX5	0.4624509391120665	0	715
DHX33	0.4624831532388749	0	2641
EPN3	0.4625421455137958	0	3173
ZNF512B	0.4625531758935729	0	11760
NDUFA4L2	0.4626281697732416	0	6468
PDE2A	0.462652828364417	0	7233
ZMYM2	0.4626789446949265	0	11583
PAPOLB	0.4627605719421925	0	7075
TAF5	0.4627946170432109	0	10034
UBQLN4	0.4628190683702917	0	10996
MAP3K9	0.4628900282824866	0	5722
AKR1B10	0.4629163096918494	0	338
GPC4	0.462958597555043	0	4083
PAQR4	0.4629848377265051	0	7081
SIGLEC7	0.4630792366692352	0	9129
SNX3	0.4630814245473046	0	9587
RBFOX1	0.4631151737206782	0	8322
AGL	0.4631221548278966	0	272
WTIP	0.4631868325479122	0	11363
PEX13	0.4632148513842491	0	7317
ABI2	0.4632541997688033	0	63
CCNB2	0.4633742376065223	0	1549
TFAP4	0.4633858847841601	0	10222
WNT7A	0.4633894763079391	0	11352
CA2	0.4634370509237733	0	1296
LEMD2	0.4634804907466849	0	5379
ZNF628	0.4635331958993948	0	11813
KCTD3	0.4635546579448343	0	5057
BLMH	0.4636446499349404	0	1058
IPO8	0.4636765133560241	0	4818
KBTBD7	0.4636807968932037	0	4971
METAP1	0.4638342199420301	0	5895
NUTF2	0.463924752250844	-1	6872
EPHX4	0.4639569914811687	0	3170
SPRTN	0.4640467801788729	0	9714
RPS3	0.4641208767422451	0	8685
AOC3	0.4641325459588807	0	517
SHANK2	0.4641918188455578	0	9098
MRPS5	0.4642083804558499	0	6168
LRRC47	0.4642137414903098	0	5541
MTX2	0.4642510172927148	0	6251
GPBP1L1	0.4642637540625086	-1	4080
CEMP1	0.4642926120805302	0	1764
RMDN1	0.4643040408697463	-1	8527
CBX2	0.4643209774663295	0	1445
HOXA7	0.4643357142822873	0	4486
SENP1	0.4644580235324131	0	8963
C6orf89	0.4645013564040206	0	1274
MMGT1	0.4645186411312483	-1	6013
POU4F1	0.4647255720474813	0	7726
SART3	0.4647412521760919	0	8821
GRHL1	0.464749340001005	0	4166
GBA	0.4647704920001954	0	3852
TRMT61B	0.4648472144779429	0	10742
EDNRA	0.4648567944020089	0	2965
TIFAB	0.464944414853111	0	10303
AKAP1	0.464947215836662	0	320
FOLR1	0.4649650400274545	0	3666
FKBP2	0.4649710546179643	0	3611
DUSP15	0.4649850105561215	0	2883
CYFIP1	0.4650034900779374	0	2405
TXNIP	0.465076490130014	0	10924
NMRK1	0.4650854336054831	0	6651
ROBO4	0.4651165452466868	0	8609
FAM210A	0.4651636978242353	0	3386
PAX3	0.4651641755883892	0	7114
SLC2A3	0.4652363437793911	0	9306
ETFDH	0.4652813986380352	0	3233
PLK4	0.46529827607289	0	7584
CHRM4	0.4653538917192109	0	1894
MCM2	0.4655230563580534	0	5810
TCTN1	0.4655741858628798	-1	10166
PPP1R13B	0.4656128602433859	0	7779
TIMM10	0.4656736707350207	0	10311
FAM167A	0.465675627633385	0	3361
DVL3	0.4657160060859319	0	2901
B3GALT2	0.465745050048429	0	921
ZNF107	0.4657726283958326	0	11598
PSTPIP2	0.4658175804224833	0	8026
ABCD2	0.4658648973164194	0	38
RAB25	0.4658930900239891	0	8168
ANAPC2	0.465956657084991	0	425
NOS1AP	0.4660388452565708	0	6686
GOPC	0.4660519683585011	0	4059
MSANTD3	0.4660542605249411	0	6183
RAB11FIP2	0.4660914194097419	0	8152
SLC4A8	0.4661653177683517	0	9391
FLOT1	0.4661803511797256	0	3628
FAU	0.466180846307452	0	3453
FGF10	0.4663273211154437	0	3565
GABBR1	0.466429686081688	0	3781
IFIT1	0.4664520423741009	0	4649
FAM131C	0.4664707737448987	0	3342
ADH6	0.4664762174599732	0	226
AP2B1	0.4664981538240393	0	528
TCEANC2	0.4666172033302996	-1	10142
DHRS3	0.4666449781312758	0	2632
ANK1	0.4666992153533864	0	440
DDR2	0.4667152849005445	0	2537
RAB43	0.4667846147766501	-1	8196
LOXL4	0.4668521699058304	0	5478
SRSF1	0.4668975965019341	0	9766
GUCA1B	0.4669419548465753	0	4253
DLGAP4	0.4669590488502717	0	2688
OXNAD1	0.4669943588625839	-1	7000
UBXN2A	0.4670734914537525	-1	11009
SLC7A8	0.4671906523619942	0	9434
DMTF1	0.4672507311942582	0	2711
NUMBL	0.4672800803870608	0	6849
NR2F2	0.467323363292179	0	6743
PPEF1	0.467340975453739	0	7741
KIR2DL1	0.4674447070282169	0	5145
CCDC42	0.4675681012642042	0	1497
KCNAB2	0.4676211097469588	0	4980
VPS37C	0.4677734326668649	0	11225
FANCE	0.4677832951064615	0	3426
RGS12	0.4678100869276109	0	8461
RACGAP1	0.4678612279000683	-1	8218
UEVLD	0.4679133165931937	0	11022
FIP1L1	0.46792555319692	0	3603
ZWINT	0.4679547253750517	0	11930
KCTD17	0.467978207521512	0	5054
CSMD2	0.4679807428267479	0	2292
COMMD3-BMI1	0.4680776758722863	0	2147
PAX5	0.4681252539181569	0	7115
ARHGEF6	0.4681414483472658	0	671
MRPS22	0.4681921669288353	0	6156
GHRL	0.4682480770566139	0	3919
NECAB1	0.4683135153787017	-1	6500
SKIL	0.4683282745073515	0	9162
SENP5	0.4683336696669034	0	8966
C8G	0.4683409516266106	0	1280
KLHL2	0.4687475741927427	0	5183
PRR11	0.4688266697866523	0	7935
ZZEF1	0.4688494821374079	0	11936
SGPL1	0.4689931135671304	0	9062
LOXL1	0.4690589911537671	0	5476
BRD9	0.4690728400327827	0	1106
PRX	0.4692174191454243	0	7969
PHRF1	0.469284730117678	0	7403
HSF1	0.4693016082582624	0	4560
CUL4B	0.4693222461206014	0	2361
BET1L	0.4693725773880076	0	1034
CCDC138	0.4693784943072854	0	1473
ITPKC	0.4694004682692826	0	4908
GNAO1	0.4694830910019648	0	4019
SLC43A3	0.4696070624189453	0	9372
EDC3	0.4696244862320374	0	2955
CD34	0.4697193347167043	0	1621
NABP2	0.469790494096715	-1	6372
RENBP	0.4698017577017345	0	8414
NRG3	0.4699048952203045	0	6763
DDX52	0.4699469987674891	0	2564
ACRBP	0.4699978256275979	0	124
YOD1	0.4701475701304786	0	11423
ARR3	0.4702524414929599	0	728
KMT2A	0.4703314506511803	0	5221
SMARCD1	0.4703404085838812	0	9489
FOXA2	0.470381506041503	0	3672
USP5	0.4704515148562827	0	11135
GIMAP8	0.4704549647478311	0	3928
UBE2W	0.4705085394619774	0	10978
HSPG2	0.4705192184441037	0	4589
TAMM41	0.4706623022790313	0	10048
ERAP1	0.4707056077170393	0	3186
MAPK8IP2	0.4707702123386091	0	5742
ABCF1	0.4707722742147861	0	42
KCND3	0.4707968917182767	0	4989
NPTXR	0.4708664438334111	-1	6724
ATG7	0.4712361491968486	0	824
GTF2B	0.471282398466388	0	4230
CLDN20	0.4713067960958934	0	1969
CRYM	0.471306977469373	0	2278
FUNDC1	0.4713479325626171	0	3738
ERMP1	0.4713749453700127	0	3211
MAD2L1BP	0.4714156396382173	0	5643
TNFSF8	0.4714283202373499	0	10532
COQ10A	0.4714534695261482	-1	2169
OAS3	0.4715878019213783	0	6891
ARHGAP27	0.4715908913981222	0	638
RASSF1	0.4716940770198863	0	8308
PSMD14	0.4717644712408272	0	8007
BLVRA	0.4717710910711821	0	1063
CASP10	0.4718556172774963	0	1412
BRD8	0.4718992747464268	0	1105
NOD1	0.4719037302982891	0	6664
PTPN18	0.4719621875466575	0	8073
PRKAR2B	0.4719879154985786	0	7882
TSSC4	0.4720958434784408	0	10812
FLNC	0.4722239281306557	0	3627
MARCKSL1	0.4722991975688533	0	5753
AGPAT4	0.4723075693682571	0	281
TOMM40	0.4723494271521567	0	10566
ZMYND10	0.4724039473634782	0	11588
IMMT	0.4724148776083469	0	4759
ARHGAP31	0.4724170852841035	0	640
CCDC103	0.4724213318355467	0	1457
KDM4B	0.4724429502586731	0	5072
LGALS7B	0.4725253527445254	0	5395
TNR	0.4725327807101013	0	10551
RANBP9	0.4725681172182583	0	8264
CTSW	0.4726160895638905	0	2349
KCTD16	0.4726199513199021	0	5053
ARRDC3	0.4726353036148288	0	733
ZC3H13	0.472638264266236	0	11490
ASAH2	0.4727380032686162	0	751
SUFU	0.4728481845970683	0	9918
ERAP2	0.472977765702861	0	3187
ZNF335	0.4730341833781293	0	11688
MOB4	0.4730351962518598	0	6042
MTF2	0.4731899032346647	0	6214
HP	0.4732278047095621	0	4508
CIT	0.4732830644167612	0	1934
INPP5B	0.4733078645483833	0	4786
ZNF205	0.4733513757211111	0	11629
MEGF6	0.4733563052450438	0	5877
BDKRB2	0.4733621957025437	0	1020
RCN1	0.4734403082740503	0	8385
RBPJ	0.4734579566539242	0	8370
TSFM	0.4734771713182098	0	10774
CORO1A	0.4736024177249738	0	2178
TPTE	0.473642658090098	0	10619
CDK13	0.4738687757249169	0	1709
ST6GALNAC1	0.4738781265822813	0	9808
ALDH3B1	0.4739200955512226	0	357
SLC35D1	0.4739906104101287	0	9329
F3	0.4739923536423684	0	3298
EXOC4	0.4740820514333015	0	3264
MAN2B1	0.4742615374159805	0	5688
SYTL1	0.4743129973340299	0	10004
TOP2B	0.4743578980555941	0	10573
DSCAM	0.474409862049389	0	2848
SPECC1L	0.4744310912867713	0	9671
CAPSL	0.4744764009990959	-1	1394
RASSF4	0.4745341221059296	0	8310
WDFY4	0.4745491076370981	0	11273
ARSH	0.4745495096753311	0	740
FHL2	0.4745736049933374	0	3590
FUT6	0.4746253878153781	0	3748
SLC39A2	0.4747148271854582	0	9358
PEX10	0.4747279244270138	0	7312
MTR	0.474883615816101	0	6243
TMED1	0.474898118069521	0	10379
TYMP	0.4749510186759832	0	10931
PREPL	0.4750495714320675	0	7858
HIPK1	0.4750767642867961	-1	4397
DPYSL3	0.4751178049575088	0	2830
CADM1	0.4751963050274541	0	1334
TRIM23	0.4752692070825156	0	10680
IL17RC	0.4752809823435658	0	4716
CBX5	0.475301157969229	0	1448
ZYG11B	0.4754407214756409	0	11934
ETV5	0.4755262407633658	0	3242
SYPL1	0.4756408634126973	0	9987
ELK4	0.4756964308582896	0	3071
GRIK2	0.4757941314354609	0	4176
HBA2	0.4758292816470357	0	4306
DOK3	0.4758618565953493	0	2792
AK3	0.4759291617080463	0	314
CHMP4B	0.4759382693830536	0	1878
RPL18A	0.4759837774571075	0	8641
GZMK	0.476016189762332	0	4270
RECK	0.4760597039100194	0	8399
TSPAN9	0.4760844543238553	0	10802
SEMA6B	0.4762042169054611	0	8959
TTC33	0.4762522306542777	0	10839
HTRA4	0.4763132129036989	0	4606
DSCAML1	0.4763374886267598	0	2849
OPTN	0.4763487286800374	0	6945
CDR2L	0.4763577853755249	0	1741
FGF9	0.4764029597489	0	3576
SLC26A8	0.476431988993005	0	9288
ADAM28	0.4764773630058218	0	176
UBE2M	0.4764839561713658	0	10970
MNX1	0.4765797446069265	0	6037
BAIAP2	0.4766241696789446	0	955
SLC6A2	0.4768969834020976	0	9416
UPK1A	0.4768977490738411	0	11070
MEIS3	0.4768980201655226	-1	5883
TAP2	0.4769025631651392	0	10057
EHMT1	0.4769097108527039	0	3013
KLK6	0.4769526114248619	0	5216
GGT5	0.4771647096870978	0	3914
PCDHA11	0.4771667268132152	0	7149
PTK2	0.4772145679809657	0	8061
PCF11	0.4772894019782546	0	7182
ACSBG2	0.4773122092439718	0	126
SLX4IP	0.4773567407716471	0	9472
TNFRSF25	0.4773711966181882	0	10524
MSI2	0.4773945137907251	0	6191
FN1	0.4774067165951307	0	3651
SAMD4B	0.477440432280851	0	8812
RCAN3	0.477440999086267	0	8376
PTPRN2	0.4774464712774918	0	8093
ZNF543	0.4774870605879581	0	11771
OLR1	0.4775666012474979	0	6930
ENAH	0.477674973749553	0	3116
SECISBP2L	0.4777789659972192	0	8940
PTGIR	0.4777840481714933	0	8053
REM1	0.4778871804608083	0	8412
CHRNA9	0.4779300363151065	0	1900
STARD10	0.4779963931187775	0	9832
ADCY8	0.4780144566498415	0	220
ZMYM3	0.4780531511667026	0	11584
RDH14	0.4780904390497628	0	8395
AIRE	0.4781449684624724	0	310
PPP1R13L	0.4781468081379137	0	7780
IFT122	0.4781933305119355	0	4663
TIMM44	0.4782606649492906	0	10318
LIMA1	0.4782748780858534	0	5423
SPTLC3	0.4782827794884651	0	9730
SFN	0.4784693224939141	0	9040
ABR	0.4784746977129352	0	71
FRAS1	0.4785555581214055	0	3700
TXNRD2	0.478570277694995	0	10929
SHKBP1	0.4787131537621247	0	9110
PHKG2	0.4787766866172995	0	7393
RHOC	0.4788332691813624	0	8486
PAXIP1	0.4788425731664846	0	7119
RBM23	0.4788547995270706	-1	8337
PPP2R3A	0.4788638991194845	-1	7808
STX18	0.4789912418913866	-1	9897
CUL5	0.4789946745086751	0	2362
YPEL5	0.4791350033031035	0	11426
FERMT1	0.4791353448631991	0	3549
LRRTM1	0.4792266872541559	0	5565
FAM136A	0.4792907853500672	0	3347
POLR2G	0.4793688639424029	0	7684
HEATR1	0.4793726099363939	-1	4337
AK4	0.4794028070170971	-1	315
ART4	0.4794561932347849	0	745
SMARCE1	0.4795630290376621	0	9492
RDH11	0.4796499321142229	0	8393
PTOV1	0.4796716243019814	0	8067
APLF	0.4797439177760741	-1	558
PDE4A	0.4798353503593294	0	7236
HAO1	0.4799729277689095	0	4284
ANKZF1	0.4800092055059698	0	488
LIN37	0.4800190442273302	-1	5430
FAM90A1	0.4802712534902795	0	3416
CLEC7A	0.4802839701025418	0	1992
ZNF627	0.4802947181471803	0	11812
DTX4	0.4802965514453547	0	2871
AQP8	0.4805071408506314	0	601
PPP4R1	0.4805570711021257	0	7819
IQCB1	0.4806556770914212	0	4822
CENPF	0.4806679911318889	0	1769
TSPAN4	0.4807233580709157	0	10798
ZNF589	0.4807536089793244	0	11793
EGLN1	0.4808366797588119	0	3002
SIRT6	0.4808520399252995	0	9152
MAOA	0.4808810188173298	0	5695
LRP6	0.4809221858829195	0	5518
GPC5	0.4810483834290278	0	4084
RELT	0.4811069883460632	0	8411
PARP15	0.4811144889550804	0	7096
SUPT16H	0.4811988020420999	0	9936
DUSP9	0.4812119039637416	0	2897
OCLN	0.481229471753827	0	6902
BAIAP2L2	0.4812650037250475	0	957
CEP55	0.4814952309467102	0	1796
ARMC6	0.4815390277386386	0	708
L2HGDH	0.4817185652116128	0	5301
MFSD11	0.4817375437845655	0	5932
SACM1L	0.4817692830469544	0	8796
WNK1	0.4818057009763439	0	11337
C1orf116	0.4818077569022562	-1	1218
MBIP	0.4818223177505024	0	5785
DDHD1	0.4820375828588068	0	2533
RYR1	0.4820613606229931	0	8779
P4HA3	0.4820619458746338	0	7017
ARPC2	0.4820823383333659	0	723
POLR2E	0.4822347841406514	0	7682
C11orf87	0.4823960570993226	-1	1181
MACROD1	0.4824094945662055	0	5640
TROAP	0.4824526259170722	0	10746
BLOC1S6	0.4827586860165349	0	1062
SIRPA	0.4828446111622059	0	9143
ADAR	0.4828929613247214	0	205
EIF2D	0.4829916246490597	0	3028
PDLIM1	0.482995945305748	0	7266
CHIT1	0.4830119118491914	-1	1869
SETDB2	0.4830365703692926	0	9023
CNTNAP2	0.4831028683196612	0	2088
NFU1	0.4831696111473608	0	6569
NAT2	0.4831714141614259	0	6403
PHYH	0.4832521005967065	0	7406
PROX1	0.4833612807616502	0	7916
DGCR8	0.4833615551125534	0	2611
IGF2BP1	0.4834158524216675	0	4677
TTC37	0.4834444052608733	0	10840
EVL	0.4835248661576568	0	3250
UBOX5	0.4835735362266202	-1	10992
DKKL1	0.4835963226975904	0	2678
FOXP1	0.4836132170980249	0	3690
MTCH2	0.4837429873466262	0	6211
G6PD	0.4838194651021177	0	3774
PCDH1	0.4838579051077406	0	7136
ZBED4	0.4839262923329278	0	11446
CHMP5	0.4839744720201042	0	1880
MAP3K2	0.4839870988892397	0	5715
CSTF1	0.4840827980768229	0	2309
PIM1	0.4841801310435815	0	7464
LIN7B	0.484220974703256	0	5434
LRRFIP2	0.4842292288150227	0	5558
CHD5	0.4842554972430987	0	1852
NCAN	0.4842649076180064	-1	6420
MAGEB4	0.4843061502178074	0	5656
LRRN2	0.484332631580534	0	5563
ADA	0.4844920989889377	0	166
AGXT	0.4845230249426697	0	287
AHCYL2	0.4846438499868686	0	292
EIF4E3	0.4846573659610338	0	3045
MKKS	0.4847012062373105	0	5982
DNAJC30	0.4847054221863696	0	2757
TAT	0.4847078210455786	0	10073
HIGD1A	0.484743395959867	-1	4392
BMPR1B	0.4849961987018077	0	1077
ITCH	0.4850546009582457	0	4863
PSMD13	0.4851245030161417	0	8006
SLC4A1	0.4851831341143596	0	9383
EIF3J	0.4851879059486322	0	3038
LYST	0.4851895645621359	0	5628
EOMES	0.4852208875154336	0	3142
DHCR24	0.4852785664687566	0	2621
TRIM63	0.4853691544595016	0	10711
ZNF226	0.485473342193868	0	11639
GSTA4	0.4854752682334882	0	4218
CCNG2	0.4854760197198225	0	1558
NAV3	0.4855992852609082	0	6408
PACSIN3	0.4856141791976647	0	7033
PARP14	0.4856158619937546	0	7095
UBQLN1	0.4857401790455917	0	10994
TPMT	0.4858109584467603	0	10605
PKD2L2	0.4858557572861223	0	7494
CHKA	0.4858715000551251	0	1870
SCFD2	0.4858800333723247	0	8855
OPA1	0.4858900356433867	0	6935
DHRS1	0.4860107386925758	0	2628
PEX11G	0.4860410545401852	0	7315
CCDC107	0.4860614435351933	-1	1459
PI4K2A	0.4861324937983485	0	7412
PNMT	0.4861549034629415	0	7630
SMOC2	0.4861712855051235	0	9513
CA11	0.48618090858452	0	1292
TAF3	0.4861872403483504	0	10031
SLMAP	0.4862016500906245	-1	9468
SLA	0.4862170547567065	0	9166
USP4	0.4864543097679927	0	11126
CA4	0.4864572896889257	0	1297
SERPINE1	0.4864736831687661	-1	8998
RBM5	0.4865964773829518	-1	8356
AMER2	0.4866015565462031	-1	403
EHD1	0.486628090920156	0	3008
HOXA9	0.4866322549237275	0	4487
CHD1	0.4866332403401001	0	1848
TCTN2	0.4866782963644582	0	10167
SLC5A8	0.4867422196019069	0	9407
PARD6B	0.4868492887617495	0	7087
DOCK8	0.4868732602730101	0	2787
TBRG4	0.4869664336463551	0	10118
TSKU	0.4869820379706754	0	10781
PSMG3	0.4870149364407635	0	8022
SMC4	0.4872305960432996	0	9497
POLR3A	0.4872604253722532	0	7690
MECOM	0.4872825411221766	0	5845
FUT2	0.4873190531455115	0	3744
PCDHA2	0.4874519368764067	0	7152
ACTL6A	0.4875447000128845	0	144
COPB2	0.4875637392331765	0	2156
TSPAN5	0.4875809682090292	0	10799
SMARCC2	0.4876680732943466	0	9488
MLH3	0.4877422411785437	0	5997
RPL17-C18orf32	0.4877548790250081	0	8639
MAFB	0.4879320549706725	0	5649
NES	0.4880248518823549	0	6532
EIF5	0.4881375585584625	0	3052
IL32	0.4881977364457269	0	4739
RAD51B	0.4882788513113261	0	8229
CARHSP1	0.4883162247664469	0	1403
CCDC43	0.4883430227884497	0	1498
YWHAQ	0.4883527683854468	-1	11437
ST6GAL1	0.4884236245910774	-1	9806
CHL1	0.4884447737066553	0	1872
ARHGAP24	0.4885388119779203	0	636
RBP2	0.4888011046478265	0	8366
ATP2B1	0.4888077819425732	0	853
MIS12	0.4889191045686253	0	5975
ZEB2	0.4889220831867892	0	11533
HOXB7	0.4889427146575305	0	4494
SLC22A16	0.4890341259167521	0	9229
ALK	0.489064821772842	0	376
TDRD12	0.4890819195642696	0	10174
KLC2	0.4892444633356267	0	5156
TNN	0.4892454442556437	0	10541
CEP192	0.4892860844824519	0	1790
SV2A	0.4892978149871647	0	9953
UTP14A	0.4893310679776595	0	11147
PEPD	0.489356702948245	0	7305
SLC22A17	0.4894273927498615	0	9230
MBP	0.4894566736642846	0	5795
SNX19	0.4894843524048489	0	9581
PARP9	0.4895876639975334	0	7102
BTG4	0.4898204142372382	0	1146
TLR3	0.4899107575434522	0	10347
IL1R1	0.4899402155570133	0	4722
ARHGAP12	0.4899643354023932	0	629
PCYOX1L	0.4900923344892093	-1	7210
HERC1	0.4901082130490055	0	4355
LAPTM5	0.4901342925801346	0	5336
GIMAP1	0.4902148287534075	0	3923
P2RY2	0.4902270149487975	0	7013
SRCIN1	0.4902417891933182	0	9740
SON	0.4903236670776616	0	9606
PAFAH2	0.4903323469262778	0	7043
GAS7	0.4903624874121009	0	3842
EXO1	0.4903915433691333	0	3258
DLGAP3	0.490428342702182	-1	2687
CYP27A1	0.490466375474239	0	2417
CHGB	0.4904927504103974	0	1862
PTPRN	0.4905030134283076	0	8092
