gene	p-value	label	index
HS6ST2	0.5398988123553868	0	4542
STX10	0.5399046732320635	0	9892
ATP6V1H	0.5399208126415695	-1	878
IRAK4	0.5399453789207624	0	4837
SLC15A1	0.5399819901490921	0	9194
METTL2B	0.5399891385387754	0	5911
PDCL	0.5400390782892721	0	7225
MTMR10	0.5400670180731817	0	6228
NUP210	0.5400935324686938	0	6857
ALOX15B	0.5401448103294647	0	388
WDR61	0.540212049804873	-1	11305
ALCAM	0.540282213537113	0	350
ZW10	0.5402873880802445	0	11928
UBQLN2	0.5402955974962299	0	10995
ARHGEF25	0.5403126333437813	0	663
CELSR3	0.5403166492947842	0	1763
FERMT2	0.5403597475807571	0	3550
STX16	0.540408513548415	0	9895
IFT46	0.5404186505251014	-1	4667
SLC16A1	0.5404637363280484	0	9198
ARHGEF26	0.5405131111805999	0	664
SNRNP48	0.5405232047246327	-1	9555
KCTD9	0.5405680352932489	0	5062
ACSL6	0.540573583223904	0	132
TBC1D19	0.5405744019162356	0	10091
NECAB2	0.5406367082772389	0	6501
RAC2	0.5406696372412997	0	8217
SFTPA1	0.5406807051336441	0	9046
HAUS3	0.5406817293419393	0	4297
RNF128	0.540690993221903	0	8553
P2RX3	0.5407063107400367	0	7005
ATP6V0B	0.5407186247572768	0	863
UTP20	0.5407286213219007	0	11151
CBX2	0.540769590425753	0	1445
GGT7	0.5407745614559127	0	3915
GNB1	0.5408078325301151	0	4024
DNAJC21	0.5408739626622919	0	2751
ARF3	0.5409337623207652	0	613
STUB1	0.5409575088352023	0	9891
HCN2	0.5409686853285908	0	4317
INTS7	0.5410010409386197	0	4806
FAP	0.5410026253485617	0	3433
CAMKV	0.5410063912566209	0	1365
DPP7	0.5410259142826488	0	2819
ZFP91	0.5410501476178442	0	11552
SIL1	0.5410701182510881	0	9134
BCAP31	0.541082964352561	0	985
PLA2R1	0.5411426906940899	0	7524
AFF2	0.5411894729151054	0	256
RNF168	0.5411936351339646	0	8568
PIK3C3	0.5412727219128478	0	7450
ABCB7	0.5412954997092891	0	28
NOTUM	0.5413209153267815	0	6692
CAPN7	0.5413372840949499	0	1388
COPB1	0.5413811575626721	0	2155
PLAA	0.5413910745539843	0	7525
IL32	0.5414401473789939	0	4739
SPARC	0.5414603219864367	0	9648
EPHA2	0.5414633925615755	0	3157
METTL2A	0.5414886296879008	0	5910
PRPS2	0.5415068613757148	0	7933
FLYWCH2	0.5415342769818527	0	3639
PLS3	0.541701177601276	0	7592
RASGRP3	0.5417186931227201	-1	8301
SLC5A12	0.5417787528960062	0	9401
SH3BP4	0.5417851565096673	0	9082
IARS2	0.5418100705327145	0	4619
DKK3	0.5419367783320338	0	2676
SLC6A8	0.5419391209945624	0	9422
PPARG	0.5419587075681425	0	7735
SLC27A5	0.5419756092378678	0	9294
PTHLH	0.5420018224868917	0	8060
ZBTB40	0.542009827231883	0	11469
NTN4	0.5420411337298768	0	6807
DCAF10	0.5421821174768358	-1	2483
IDH3G	0.5422398089960655	0	4636
CDH6	0.5423088879047446	0	1698
CSMD2	0.5423202230341011	0	2292
TRAF4	0.5423478582782201	0	10632
NBEAL1	0.5423941671894081	0	6411
RAG1	0.5424200581393854	0	8241
USP27X	0.5424242329184711	0	11115
DIO3	0.5424245721834011	0	2660
TRIM4	0.5424507267898487	-1	10695
PLCXD3	0.5424771229710478	0	7544
CSDE1	0.5424964432827014	0	2283
PPFIBP2	0.5425178242124495	0	7747
CCNB2	0.5425476959857334	0	1549
SMAD2	0.5425720886074857	0	9474
ADAM15	0.542607066041392	0	171
CDH24	0.5426571592390353	0	1694
DDR2	0.5426968759365849	0	2537
WIPI1	0.542706428888962	-1	11334
PSRC1	0.5427583821650748	0	8025
OCLN	0.542869913145939	0	6902
ZFP57	0.5428959479909953	0	11548
SLC12A9	0.5429489940708572	0	9189
MFAP4	0.5429816816736961	0	5923
CDH7	0.5430542551697662	0	1699
LRRC4B	0.5431163384036841	-1	5543
PRPF40A	0.5431193556861272	0	7926
GNL1	0.5431226983409079	0	4033
PLA2G3	0.5431812345610411	0	7518
ZER1	0.5432149608605352	0	11534
RNF216	0.543230986534631	0	8583
ANKLE2	0.5433030816451636	0	450
SMARCAD1	0.543363213669335	0	9484
IFI44	0.5433968605138462	0	4647
TMOD3	0.5434138200864705	0	10485
CLYBL	0.5434282114364829	0	2027
ZNF541	0.5434492903994771	0	11770
RRAS	0.5434804410379555	0	8708
VPS52	0.5434919615830928	0	11231
CPZ	0.5435103094610342	0	2231
ELOVL3	0.5435286532729511	0	3081
ZC3H18	0.543534471079351	-1	11493
SLC16A11	0.5435614564431178	0	9200
PTTG2	0.5435650904995379	0	8104
SPATA13	0.5435820424145613	0	9650
GJB1	0.5436296472225364	0	3944
ESRRG	0.5437508349412061	0	3226
NOP14	0.5438090326646696	0	6680
PYGB	0.5438153570529876	0	8126
BATF3	0.5438190689523995	0	969
DACH1	0.543831827597142	0	2461
ATP6V0E1	0.5438879343688835	0	866
SLC16A2	0.5439662455176834	0	9202
LRIT2	0.5440350747975619	0	5508
FAM90A1	0.5440801234044672	0	3416
SORCS1	0.5440839699174886	0	9609
STK19	0.5441289716749039	0	9860
TPMT	0.5441832560888109	0	10605
EHMT1	0.5442487051796574	0	3013
TGFB1I1	0.5442530018528603	0	10243
DNAJC14	0.5442624981380829	-1	2746
HNRNPUL1	0.5443045331178936	0	4469
ZNF335	0.5443079598157781	0	11688
ERC2	0.5443413842506023	0	3191
BAIAP3	0.5443432903917518	0	958
DBI	0.5443657369315494	0	2478
PARP8	0.5444643724600579	0	7101
MSX2	0.5444816265335093	0	6203
ACSL5	0.5445312237681262	0	131
LRP1B	0.5445443083788937	0	5513
RNPEP	0.5445695749514308	0	8604
SERTAD2	0.5446192419009749	0	9005
ST3GAL6	0.5446255819753686	0	9805
SYT7	0.5446785287023144	0	10002
PLCZ1	0.5447138157456504	0	7545
SEC14L1	0.5447978753495074	-1	8918
CCDC12	0.5448367420471074	0	1464
SH3PXD2B	0.5448540414359825	0	9093
ARR3	0.5448967895846606	0	728
CTNNA3	0.5449070419726051	0	2327
SLCO1C1	0.5449118870515847	0	9450
P2RX4	0.5449846961145893	0	7006
ARSG	0.5449944826083658	0	739
MCOLN1	0.5451754363023418	0	5821
LCOR	0.5452363678769662	0	5361
AOC2	0.5452473107034981	0	516
QKI	0.5452473986674969	0	8136
NAT8	0.5453219696605422	0	6404
MTFR2	0.545345122236927	0	6217
KCNJ12	0.5456042791005874	0	5009
SLC37A2	0.5456549689165785	0	9346
PIP	0.5456881874307139	0	7468
GSR	0.5456921805350152	0	4216
RNF14	0.5457336357690376	0	8559
NR5A1	0.5457429122135873	0	6750
DMPK	0.5457680639853189	0	2707
FSTL4	0.545768289602983	0	3729
SLC16A14	0.5457918586035799	-1	9201
YES1	0.5457933621659821	0	11413
ZRANB2	0.5458337037232399	0	11905
PRF1	0.5458406141114002	0	7861
GTF2E1	0.5458861818119465	0	4231
MPP3	0.5459284137852873	0	6080
CUTA	0.5459483530468016	0	2365
SLC44A1	0.545996983256019	0	9373
QDPR	0.5460472717120093	0	8135
CYLD	0.5460649259000352	0	2408
MBOAT4	0.5460716071529206	0	5793
CCDC88B	0.546092948406355	0	1517
RALYL	0.5461535411849799	0	8255
SERPINF1	0.5461720697674016	0	9000
SFTPD	0.5462764552113074	0	9048
RASGEF1B	0.5462869713933799	0	8295
LAMB1	0.5463300129453718	0	5318
APOB	0.5463831072827574	0	566
AGRN	0.5464076931280478	0	283
IFNGR1	0.5464202170283402	0	4658
DNAJC5	0.5464505688471428	0	2758
ADAT2	0.5464622795655112	0	209
UHRF2	0.5464955677019222	0	11038
GPX3	0.5465332482668185	0	4153
MYL6B	0.5465371295373032	0	6311
SLC22A23	0.5465470789823474	0	9232
TOM1L1	0.546548554468124	0	10561
GRIPAP1	0.5465733924308485	0	4188
EPHA4	0.5466078471346977	0	3159
LAS1L	0.5466749559124103	0	5343
TNFAIP3	0.5466804366236172	0	10507
MOG	0.5467750719367441	0	6047
PPP1R10	0.5467876673288145	0	7776
CC2D1B	0.5467950520462035	-1	1452
SPIRE2	0.5468142618302809	-1	9692
ABCB8	0.5468407832280732	0	29
USP42	0.5468672060560523	0	11127
GDF10	0.546913803197985	0	3874
NT5C1A	0.5469208196489621	0	6791
CNGB3	0.5469707842488531	0	2047
P4HA1	0.5469755078618534	0	7015
SLC16A6	0.5469850804108959	0	9206
FAM136A	0.5470016442693604	0	3347
GOLGA1	0.5470675896878004	0	4045
LPIN2	0.5470927203168461	0	5489
RPP38	0.5471224893459123	0	8667
CKMT1A	0.5472013735374545	0	1944
RUFY1	0.5472055220656975	0	8759
SLC3A2	0.5472545273634326	0	9366
RNGTT	0.5472785827030435	0	8599
PDLIM1	0.547283936287375	0	7266
MED14	0.5473540925954146	0	5854
AK8	0.5473838141600906	0	318
REXO4	0.547392644638734	0	8425
PLBD1	0.547431884444318	-1	7532
ABHD16A	0.5474837339334931	0	55
PAGE2	0.5475831058627698	0	7045
ARHGEF16	0.5475906664440441	-1	659
COG6	0.547592214670199	0	2103
ATAD3C	0.5476202372017759	0	797
ANKMY2	0.5476405664576259	-1	452
ILDR1	0.5476784368523115	0	4751
UBXN11	0.5477575026264545	0	11008
NR4A2	0.5478765754489245	0	6748
VSIG10	0.547890657034119	0	11238
TSPYL6	0.5479718260616626	-1	10808
COG3	0.547979144167974	0	2100
CRLS1	0.5480840794770312	0	2263
TSN	0.548100018956185	0	10783
RDH13	0.5481124588069659	-1	8394
HTRA1	0.5481160937694483	0	4603
RANBP6	0.5482250610497481	0	8263
SLC37A1	0.5482258411786164	0	9345
ATG13	0.5482551753919681	0	812
SLC25A21	0.5483151051927343	0	9256
MYL9	0.5483298353290934	0	6313
VDR	0.5483539762849152	0	11187
ABHD3	0.5483711771499001	0	59
ICA1	0.5483773713139908	0	4622
FFAR1	0.5483786991017103	0	3557
ARMC2	0.548381875729538	0	705
SAAL1	0.548385519839077	-1	8794
CDC20B	0.5483985355926209	0	1657
ACER3	0.5484251568528458	0	100
EHBP1L1	0.5484914472262696	0	3007
TRIM38	0.5484971533072914	0	10693
IFNGR2	0.5485345973270548	0	4659
NEU1	0.5485901784220254	0	6536
SLC3A1	0.5486137912028848	0	9365
YLPM1	0.5487092439980459	-1	11421
GBE1	0.5487276752533978	0	3854
SLC22A12	0.5487687277563683	0	9226
PPIL1	0.5488285381992474	0	7755
LOXL1	0.54888191258564	0	5476
HOXA9	0.5488844256687282	0	4487
DDX58	0.548921431884782	0	2568
RANBP17	0.5489598317230496	0	8259
DRD4	0.5489614487725876	0	2838
ISLR2	0.5489625893307029	0	4859
MPZL1	0.5490529536320959	0	6092
CBX5	0.5490561430762813	0	1448
SLC45A3	0.5490572538491388	0	9379
LYPLAL1	0.549091626397741	0	5621
MTO1	0.5490957043221087	0	6239
HSPB9	0.5491429653071912	0	4585
DPYS	0.5491614279569116	0	2828
GIT2	0.5491819376767183	-1	3939
KCNE4	0.5492169396034964	0	4992
ARHGAP27	0.5492840279148371	0	638
GADL1	0.5493200813026999	0	3799
HDLBP	0.549335672356035	0	4335
PAFAH1B3	0.5493384414728957	0	7042
OXA1L	0.5493426646425691	0	6996
GINS3	0.5493569682438694	0	3933
ABHD12	0.5493695020923127	0	52
VPS54	0.5494087365557465	0	11232
BCL3	0.549469414506688	0	1005
KIAA1191	0.5494751741537207	0	5099
ZBTB3	0.5495329738034901	-1	11462
RAB18	0.5495459750856992	0	8159
SMARCA4	0.5495534771092194	0	9482
PPIP5K2	0.5495651026200105	-1	7759
CHPT1	0.5496071528710524	0	1889
OLFM2	0.5498513661560643	0	6923
SPG11	0.5499029857716652	0	9677
HUS1B	0.5499038966582591	0	4610
PCSK7	0.5499497073188817	0	7207
FLVCR1	0.5500639373377414	0	3636
CHST11	0.550068047155561	0	1905
MIA3	0.5501151973103029	0	5950
IL17RC	0.5501392439362152	0	4716
FBXO40	0.5502256916588226	0	3500
GABARAPL2	0.5502402715430299	0	3780
SEZ6	0.5502827168965367	0	9026
OLFML3	0.550287751579384	0	6929
FAM81B	0.5504214150513809	0	3408
VSX1	0.5504291114617382	0	11244
GCC1	0.5504528938124473	0	3861
GCC2	0.5504934793027536	0	3862
AJUBA	0.5505473306612589	0	312
DNMT1	0.5505541142332444	0	2774
PLEKHA4	0.5506590058550233	0	7557
BMP3	0.5507059388214595	0	1071
ZNF556	0.5507311600149037	-1	11775
ZSCAN1	0.5508040590695511	-1	11908
GAB3	0.5508197376633299	0	3778
HOOK1	0.5508464910630306	0	4475
ZNF680	0.5508557179356157	0	11828
PPID	0.5508893719799646	0	7751
FEM1A	0.5509586198296763	0	3543
RPP14	0.550986253817283	0	8665
COL22A1	0.5510524238085696	0	2115
TRHR	0.5511884182667449	0	10667
PMEPA1	0.5512229962648979	0	7611
IL17RB	0.5512424292115677	0	4715
FASTK	0.5512494366938355	0	3444
CHRM3	0.5512676338179723	0	1893
RECQL5	0.5513989410497918	0	8402
PHKA1	0.5514015364383239	0	7389
SEC63	0.5514169787113206	0	8938
TSPAN9	0.5514196226886067	0	10802
SLIT2	0.5514576270990017	0	9460
KCNJ3	0.551464877580912	0	5013
MED12	0.5515024457711964	0	5850
LARP7	0.5515501614944505	0	5341
HMBOX1	0.5515966577793417	-1	4424
TMEM185A	0.5516381119049443	-1	10426
NRG1	0.5516454821818124	0	6761
COL4A3	0.551668918237708	0	2124
PCYT1B	0.5517015970285591	0	7212
XYLT1	0.5519786693996529	0	11403
NCALD	0.5520305255713468	0	6417
PPARD	0.552044916321109	0	7734
COL8A1	0.55207007865067	0	2135
TACO1	0.5520921418415409	0	10015
PIAS1	0.5520984668517055	0	7417
CES3	0.5521478527834338	0	1821
EFNB1	0.5522017217418713	0	2990
COPS7A	0.5522272904615583	0	2164
FOXP1	0.5522367589935128	0	3690
SLC23A2	0.5522542147984133	0	9238
FLAD1	0.5522748036217524	0	3621
CD93	0.5523227447901768	-1	1648
CHKA	0.5523554515112434	0	1870
PIGN	0.5524377761942484	0	7434
ZNF280B	0.5524563947812883	-1	11662
NDFIP2	0.552475179353054	0	6456
TBX5	0.5524889251883525	0	10129
JAM2	0.5524933309301926	0	4928
ITPR2	0.552495497736919	0	4910
PNN	0.5525442767420348	0	7631
LINGO1	0.5525480833428851	0	5437
GJC1	0.5525586437644353	0	3950
ADAMTS4	0.552564887441191	0	194
ARHGEF28	0.5525700661353433	-1	665
PNRC2	0.5525735079687164	0	7643
MICA	0.5525735485403971	0	5953
PTPRN2	0.55261961138168	0	8093
KANSL1	0.552664431210961	0	4953
ZIC1	0.5526788470818818	0	11569
COL3A1	0.5526790493404738	0	2121
CDK3	0.5526957241402762	0	1718
CCDC22	0.5526992860793429	0	1488
ATF4	0.5526998935366865	0	805
GLUD2	0.5527267600602158	0	3997
GYG2	0.5527453129845412	0	4264
PYCARD	0.5527632200371231	0	8124
MLF1	0.5528910242975024	0	5994
GRID1	0.5528950702768408	0	4172
SNX7	0.5529137115629971	0	9593
RAB6A	0.5530035986956705	0	8199
NQO2	0.5530122046335743	0	6730
STAT2	0.5530378334277378	0	9842
ZNF496	0.5530982013926116	0	11751
ZNF101	0.553102301201357	0	11596
COQ6	0.5531230551708004	0	2174
TDRD12	0.5531329617115964	0	10174
CEP44	0.5531389990791645	-1	1795
PRCC	0.5531601176680657	0	7836
GCDH	0.5532104479722162	0	3863
MKRN1	0.5532844277943549	0	5986
TSNAX	0.5532858138076112	0	10784
CPNE9	0.5532925765911993	0	2214
TNNT1	0.5532931020464119	0	10545
GNAI1	0.5533104050497554	0	4016
PRDX2	0.5533365747411417	0	7848
ELP6	0.5534095033254367	0	3089
IL21R	0.5534123653860096	0	4730
MLANA	0.5534487088308611	0	5991
SLC16A8	0.5534625639867097	0	9208
SLC25A47	0.5534636082913936	-1	9278
ELOVL7	0.5534645657254599	0	3085
ITGA2B	0.5535206655704897	0	4870
WRAP73	0.5535518676555198	-1	11356
PTAFR	0.5535581491046302	0	8027
PRICKLE3	0.5535974910964597	0	7866
CERS6	0.5537196047116669	0	1818
TMOD1	0.5537401292999039	-1	10483
CPNE6	0.5537514115927635	0	2211
GRIK5	0.553760108417277	0	4179
EPS15	0.553780423329112	0	3178
CD207	0.5538212622773453	0	1603
PPP4R1	0.5539042536867224	0	7819
RPRD1B	0.5539112460947071	0	8670
USP45	0.5539154847442376	0	11130
LRRC4	0.5539265877683304	0	5535
GHRL	0.5539422079467611	0	3919
LRRC3	0.5539473740483623	0	5530
ADHFE1	0.5539502501433942	0	227
CLCC1	0.5539502755726317	0	1950
KCNJ4	0.5539995104597354	0	5014
TIAL1	0.5540872830373901	0	10297
ABCB5	0.5540907085449878	0	26
COCH	0.5541542402806919	0	2097
RAB4B	0.554201727665267	0	8198
CDKN2D	0.554203135314817	0	1735
OTC	0.5542475646558842	0	6980
SWSAP1	0.5542484697922694	0	9959
SLC19A2	0.5542493805774404	0	9215
ATP6V1C2	0.5543055279158832	0	872
HBP1	0.5543095352750423	0	4308
MAMSTR	0.5543332809534413	0	5681
ANKRD7	0.5543335425540357	0	483
SLC4A10	0.5543737246897324	0	9384
UBASH3B	0.5543897709025082	0	10956
TMC5	0.5544591012793305	0	10368
KIF18B	0.5544660990518566	0	5115
TBC1D8	0.5544928351914509	0	10104
SNURF	0.5544991645699645	-1	9570
GPX8	0.5545284062377921	0	4156
LYPLA2	0.5545285165633999	0	5620
GCAT	0.5545636849985356	0	3860
ADA	0.554783853382249	0	166
VIPR2	0.5548709903297455	0	11201
SFXN3	0.5549035478086929	0	9050
PLAU	0.5549773119032303	0	7530
GTPBP3	0.554984411637703	0	4248
RAB9B	0.5549970527941072	0	8203
GORASP2	0.5550023907965478	-1	4061
SLC22A11	0.5551038640178176	0	9225
CNDP2	0.5551688475113297	-1	2042
LRRC3B	0.5552049460632239	-1	5534
CNR2	0.5552420210837631	0	2077
ELN	0.5553229579721961	0	3079
HEXIM1	0.5553239804888692	-1	4368
CDC37L1	0.555369904470712	0	1665
DSN1	0.5553733597865957	0	2857
ATP6V1G2	0.5553767255682482	0	877
GOLGA5	0.5554044031774362	0	4049
EXOC6B	0.5554446255753672	0	3267
IPPK	0.5554995715552957	-1	4821
F2RL1	0.5555057514711523	0	3295
EVL	0.5555643678847075	0	3250
IGSF10	0.5555945796838188	0	4688
GRIK4	0.5556117976422288	0	4178
SAMD14	0.555628485627371	0	8808
ASCC3	0.5556348866396922	0	767
SMARCA1	0.5556474548797532	0	9481
BCL11B	0.5556525719041171	0	998
RAB40AL	0.555665046114455	0	8192
NOC4L	0.5556801176129047	0	6663
MYOT	0.5557410159954093	0	6347
TASP1	0.5557444682832892	0	10072
PAN3	0.5557756037907874	0	7066
KCNK15	0.5558465541438933	0	5021
PACSIN1	0.555852430494011	0	7031
BTG4	0.5560309710888001	0	1146
MORC4	0.5560484830181642	0	6055
GP6	0.5560720557313477	0	4067
PGAM2	0.5561553977261748	0	7342
LMO7	0.5562042714842698	0	5461
TDRD1	0.5562153934889933	0	10172
VAMP4	0.5562647651993617	-1	11164
SLC22A18	0.5562714732713354	-1	9231
SRCAP	0.5562845591651961	0	9739
PLEKHG4	0.5562878488442118	0	7568
IL7	0.556355070818192	0	4749
FGFR2	0.5563858363267329	0	3580
TYMP	0.5563976687937878	0	10931
ZBTB2	0.5564536374901884	0	11455
ARHGAP17	0.5564876421909426	0	630
HHATL	0.5565134546142626	0	4380
GPRASP1	0.5565822322914507	0	4139
TNR	0.5566524794961356	0	10551
PLEKHA1	0.5567001434138675	0	7554
LGALS3BP	0.5567349115953719	0	5393
NCK2	0.5567412302730633	0	6435
FURIN	0.5567640825432995	0	3740
SLC25A23	0.5567720177332129	-1	9258
ICAM4	0.5567965660241134	0	4626
RAB41	0.5568291098288795	0	8194
KAT5	0.5568412501977389	0	4958
SCARA5	0.5568492981704981	0	8848
DDX60	0.5568740242789127	0	2571
CALB2	0.5568779439162971	0	1341
CASKIN1	0.5569260322127705	0	1409
PATL1	0.5569345947427354	0	7108
MBOAT2	0.5569875344150399	0	5792
SLC22A16	0.557001709908442	0	9229
SAMD11	0.557121833062697	0	8806
NR1H3	0.5572361933704746	0	6736
RARG	0.5572999128131753	0	8282
NR4A3	0.5573192653028625	0	6749
RNF145	0.5573569208130149	0	8562
NOSIP	0.5573842825395381	0	6689
SLC24A2	0.5574502112947716	0	9241
AKR1C2	0.557505798502607	0	340
ZNF197	0.5575177721588489	0	11624
NMT1	0.557531841855719	0	6653
ADAMTS5	0.5575567805827881	0	195
SLC7A7	0.5575877585839676	0	9433
JPH1	0.5575918439170099	0	4939
FAM193B	0.5576530184355938	0	3377
SYT4	0.5576928478874511	0	9999
SNX1	0.5577236931749638	0	9572
EDAR	0.5577387691687239	0	2954
RAB26	0.5577875597523292	0	8169
PPCDC	0.5578096504557203	0	7739
WDR83	0.5578238867329524	0	11313
ADORA2A	0.5578352511790569	0	234
RNF167	0.5578466271196189	0	8567
CHFR	0.5578562660187308	0	1860
TMEM54	0.5579615462258766	0	10459
FAM83D	0.5579688942673884	-1	3411
MMP1	0.5580369279236475	0	6014
ATXN7L3	0.5580420032206069	-1	898
STARD10	0.5580773692210581	0	9832
CSMD3	0.5580775580694124	0	2293
EHF	0.5581569604237878	0	3012
EXOC6	0.5582016703301274	0	3266
KANK2	0.5582329565709268	0	4950
KIRREL2	0.5582697654604428	0	5148
ABCC1	0.5583510114605654	0	31
CUL2	0.5583750861217069	0	2358
ZNF385C	0.5584347809159527	-1	11709
SEZ6L	0.5584412521902937	0	9027
AADAC	0.5584602864538695	0	8
CYB5D2	0.5585029559066611	-1	2397
CNGA4	0.5585042553753864	0	2045
PAK3	0.5585133838814073	0	7054
TUBB8	0.5585452612230999	0	10890
P2RY1	0.5585475766423323	0	7010
RBP1	0.5585816143419027	0	8365
GRIK1	0.5585883203796043	0	4175
POU2F2	0.5586566506875073	0	7721
RBPJ	0.5586774333146154	0	8370
LGALSL	0.5587419862618126	0	5398
ATG2A	0.558753947383637	0	816
FLT3	0.5587639395626783	0	3633
SH2B1	0.5587863376868589	0	9070
ITGA7	0.5588496387712897	0	4875
PRELP	0.5589031894595702	0	7856
TNFRSF8	0.5589997659795879	0	10525
PLEKHA6	0.5590492306176604	0	7559
FAM13A	0.5590594337979696	0	3348
USP6NL	0.5590767365694868	0	11141
GIPC1	0.5590926930939999	-1	3935
SMARCA5	0.5591350938040607	0	9483
DSG2	0.5592635782946664	0	2854
TP53INP1	0.559312700522279	0	10589
FOXRED2	0.5593319867025922	0	3695
ASGR2	0.5594043904429227	0	770
PITPNM2	0.5594966650093754	0	7482
EDC4	0.5594995036408382	0	2956
BMPER	0.5595395499825924	0	1076
NRL	0.559555781800884	0	6767
HTRA3	0.5595635266133644	0	4605
SRP19	0.5596148572897847	0	9755
NTRK2	0.5597185998241367	0	6812
ATOH8	0.5597301186245526	-1	833
DCAF11	0.5597363868917503	0	2484
ATP6V1A	0.5597523501459644	0	868
NUGGC	0.5598132040057864	0	6846
AOC3	0.5598246803270318	0	517
RAB17	0.5598453475828482	0	8158
RHOF	0.5599020035223098	-1	8488
CTDP1	0.5599456432772452	0	2318
LCP1	0.5599782347904002	0	5362
NUTM2F	0.5600142739810613	0	6874
ADAMTSL5	0.5600301439232604	-1	202
CAMSAP3	0.5600376526083678	0	1368
SNRNP200	0.5601062384888946	0	9550
RUNX3	0.5601134472182585	0	8766
COL5A3	0.5601934225528181	0	2129
NT5C1B	0.5602116193743681	0	6792
INPP5K	0.5602503075046618	0	4789
C2orf50	0.5602922702269996	0	1243
KPNA6	0.5603026052630135	0	5234
ARHGAP39	0.5603046500336683	0	645
TOM1	0.5603154055716666	0	10560
HSPB7	0.5603490048486667	0	4583
PRPS1	0.5603561901660107	0	7932
GUF1	0.5603671223978423	0	4258
CST3	0.5603932373430747	0	2305
CDC40	0.5604567117553743	0	1666
RBPMS2	0.5605109961931464	0	8371
MEIS2	0.5605329447410707	0	5882
ECE2	0.5605348451525041	0	2942
GATA1	0.5606018865048836	0	3844
MMACHC	0.5606106706470854	0	6010
NEB	0.5606843830798642	0	6498
MICB	0.5607005718604882	0	5957
CUBN	0.5607327662268329	0	2355
JTB	0.5608247959230779	0	4945
SLC22A17	0.5608764209767033	0	9230
SHB	0.5608784252215807	0	9100
SMPD3	0.5608946304211944	-1	9516
ETV1	0.5609058728839358	0	3240
RAB33A	0.5609150613532806	0	8175
HELZ	0.5609911055174498	0	4349
MEX3B	0.5610896585380969	0	5920
RPAP2	0.5611492925953748	0	8627
TUBB1	0.5611862727023098	0	10883
DSG4	0.5612085490961503	0	2856
KCNJ2	0.5612104329967379	0	5012
LIN7B	0.5612249547168107	0	5434
PRDM1	0.5612478747168695	0	7837
SMAP1	0.5612541264303026	0	9480
RPL13	0.5612570888009628	0	8637
TUBGCP4	0.5613088702229712	0	10897
CACNA1H	0.5613941304034384	0	1315
MAGI1	0.5614015597868212	0	5665
MRPL50	0.5614254502914895	0	6138
RTKN2	0.5614913548508669	0	8749
RAPGEFL1	0.5615180957619442	0	8277
DMD	0.5615295241628009	0	2703
SNTA1	0.5615772787641135	0	9564
PDXK	0.5616082684710105	0	7281
BTNL8	0.561699662458395	0	1156
SERPINA12	0.5617441169196051	0	8983
AGO3	0.5617774844896127	-1	277
SLC38A4	0.5618081596111849	0	9351
USP18	0.561855960338111	0	11107
MAGEE1	0.5619041842113637	0	5661
TSPAN14	0.5619198937787873	-1	10789
RWDD3	0.5619447556358131	0	8773
MAP1B	0.5619792842483196	0	5698
ARID3A	0.562073640247527	-1	676
EOGT	0.562093972959423	0	3141
SMYD1	0.5621109316311264	0	9526
SH3BP2	0.5621309825077478	0	9081
SEPSECS	0.5621538757569694	0	8971
XPO1	0.562182407093384	0	11387
CYTH4	0.5621995158850212	0	2456
GRIN3A	0.562219388448453	0	4185
LPCAT3	0.5623185049079433	0	5485
MMP15	0.5623275798650677	0	6019
PLP2	0.5623750620564951	0	7589
SH2B3	0.5624949543848025	0	9072
SLC7A5	0.5625275012597211	0	9431
METAP2	0.5625374528528939	0	5897
ADK	0.5625501745740209	0	229
SAMD15	0.5625913386223191	0	8809
CCND3	0.5626377718940109	0	1553
CNOT7	0.5626620733220911	0	2069
FAF2	0.5626644367788314	0	3313
ARFGAP2	0.5626725168543566	0	616
SPATA21	0.5627023283917278	0	9655
MT1X	0.5627178901229162	0	6205
GPN2	0.5627259029947788	0	4099
BATF	0.5627361529617213	0	967
DDX31	0.5627787872856849	0	2551
AQP2	0.5628125342718435	0	595
PUS1	0.56288641392943	0	8110
LNX2	0.5628959045652988	0	5470
COG4	0.5629000469410981	0	2101
IL1R1	0.5629479398190446	0	4722
ADAT1	0.5629517687634387	0	208
TRIM63	0.5629741085954896	0	10711
PAMR1	0.5630256705743043	0	7064
FAM189A2	0.5630506305814943	0	3375
PRSS3	0.5630542243276488	0	7958
ASAP2	0.5630701936026754	-1	753
BAMBI	0.5631155398631732	0	960
