gene	p-value	label	index
TMED7-TICAM2	0.4247931072552124	0	10385
ABHD13	0.4248260242837527	0	53
VSIG8	0.4249683186478531	-1	11241
AXIN2	0.4250261288775634	0	912
THOC1	0.4250470614900035	0	10281
MTMR8	0.4250863672650933	0	6237
CENPP	0.4251265293063366	0	1777
FBXO32	0.4251938782769918	0	3495
TIAM1	0.4251970575473214	0	10298
MYEF2	0.4254968942225156	-1	6291
USP15	0.4256097906095893	0	11104
PLIN3	0.4257992004571884	0	7579
SLC1A4	0.4258546084502969	0	9218
MCL1	0.4259688457242837	0	5808
GPATCH4	0.4259837742851733	0	4076
EFNB1	0.4264289322827243	0	2990
PIK3R3	0.426474622822959	0	7458
CACNG4	0.4266551111177674	0	1327
GANAB	0.4267849473367191	0	3828
ARL10	0.426794864082919	0	686
PDK2	0.4269277150973445	0	7263
NPTX1	0.4270542373104768	0	6722
DMRT3	0.4270911532723948	0	2708
EI24	0.4273864612455504	0	3015
B3GALT2	0.4273896332960568	0	921
ASPH	0.4273914267730704	0	782
DTD1	0.4274267359255367	0	2861
BLOC1S2	0.4276075216729427	0	1060
TTLL1	0.4277075343468666	0	10858
PTGES3	0.4277427843650599	0	8051
CLGN	0.4278474565032064	0	1993
ATP6V0C	0.427979664820959	0	864
CALM1	0.4280208051071483	0	1347
NFKBIB	0.4282009103410193	0	6563
CYB5A	0.4286931499284494	0	2396
HDAC10	0.4288048955838973	-1	4322
DPAGT1	0.4292368959078769	0	2801
TRIB2	0.4292963321434545	-1	10669
CHCHD1	0.4292973813624021	-1	1841
CROT	0.4293517927362607	0	2266
ATG12	0.4294216297496469	-1	811
LAG3	0.429433985415498	0	5310
ZC3H15	0.4294505564344337	-1	11492
ZFPL1	0.4295485445314767	-1	11553
MICAL3	0.4297894981003494	0	5954
RAB8A	0.4298390182968737	0	8202
FANK1	0.429844223319919	0	3432
TFF2	0.4299456234165124	0	10232
DRG1	0.4299457828834305	0	2840
PAOX	0.4299711565973478	0	7073
STOM	0.4300424597301318	0	9877
RTCA	0.4301336768375715	-1	8745
DIRAS1	0.4301883127567187	0	2664
USP25	0.430334844653461	0	11114
KCNIP1	0.4303512926583131	-1	5004
DECR2	0.4303518751786911	0	2574
PYGM	0.4304582825338145	0	8128
DHX33	0.4304586167447087	0	2641
RABGGTA	0.4305065395296084	0	8210
GPATCH1	0.430521154295948	-1	4071
ITGA2B	0.4305330009677028	0	4870
ZBTB4	0.4306058740007004	0	11468
FAM81A	0.4308833481367497	0	3407
MPP3	0.4309592763133286	0	6080
APBB1	0.4312210740561684	0	546
CCDC136	0.4312337882631804	0	1471
XRCC2	0.4312438146848507	0	11394
CETN2	0.4312623637138082	0	1822
SYT15	0.4312857550679203	0	9994
UVRAG	0.4313549760099401	0	11156
EPN1	0.4313940414288515	0	3172
ZNF148	0.4314177111324979	0	11611
GABRA3	0.4314512063522041	0	3786
TSR1	0.4315483596089297	0	10809
SLC6A12	0.4315592695477568	0	9410
PPP4R2	0.4315761062817739	0	7820
TSPAN7	0.4316311535197015	0	10800
RFC2	0.4316554880051242	0	8427
DPP9	0.431968454293289	-1	2821
TTLL10	0.4319832481704334	-1	10859
CMTM7	0.4327164502115573	0	2036
PRX	0.4328227904469174	0	7969
GNA15	0.432990859154085	0	4015
CBR1	0.4329926487975957	0	1442
GORAB	0.4332159681744087	0	4060
LY86	0.4332713261680014	0	5609
CRAT	0.433522455411697	0	2237
IDI1	0.4335235647394819	0	4637
PELI2	0.4335538647446714	0	7300
TDRD12	0.4339245651629971	0	10174
SRSF4	0.4339488751668837	0	9771
RAB6C	0.4340248150472714	0	8200
SLC28A2	0.4341289849777894	0	9297
CBFB	0.4342483288103829	0	1435
RNF10	0.4342566231104702	0	8545
HSF5	0.434360479242549	-1	4564
CYP4F12	0.4344225493759097	0	2441
ABHD4	0.4344423092330478	0	60
AGMO	0.4345071976545812	0	274
AGTR1	0.4345910572910212	0	286
SERPINB3	0.4346301071111355	0	8990
ELMO1	0.4348545574283547	0	3075
C9orf72	0.4349370692235692	0	1288
PHF2	0.4349647731562031	0	7379
CD28	0.4350447342869833	0	1611
SLC25A47	0.4350618934791715	-1	9278
ZNF609	0.4351375139086565	0	11799
GGT5	0.4352258072126689	0	3914
SHMT1	0.4352310834358491	0	9111
FES	0.4353362026392767	0	3552
DNAJC27	0.4354312233769574	0	2754
TTLL2	0.4356218574570729	0	10861
GPRASP1	0.4357015618040697	0	4139
ACER3	0.435753949181142	0	100
SLC1A5	0.4359129704160476	0	9219
RLBP1	0.4360017449093684	0	8522
MSTO1	0.436058565994506	0	6201
CYP2U1	0.4361340216268803	0	2430
NEU1	0.43662542528739	0	6536
APOBEC3G	0.4366358393125949	0	572
ITPR2	0.4367059399182542	0	4910
KDM5C	0.4367280966966039	0	5076
MED6	0.4368705283917707	-1	5869
NFATC4	0.436892311893903	0	6552
RAB39B	0.4369077828965456	0	8182
ATG4A	0.4370463831849949	0	819
PSAT1	0.4371080812887887	0	7971
CD8B	0.4371239006277845	-1	1646
WDR3	0.4371417374791636	0	11284
VWCE	0.4371804736678594	-1	11254
GTPBP3	0.4374933093377652	0	4248
SACM1L	0.4375138065392707	0	8796
COL8A1	0.4375438843205678	0	2135
RAB18	0.4376702853786758	0	8159
TGIF1	0.4376926714508834	0	10250
MGAT4B	0.4377780030700346	0	5941
MGST3	0.4385124194416545	0	5949
GIPR	0.4386510281790109	0	3937
SSX2IP	0.4386713552433963	-1	9798
ACOT8	0.4386844077311428	0	114
SMO	0.4387659698955736	0	9512
FGF7	0.4388272409399811	0	3574
CCT6B	0.4389087895724531	0	1584
ACACB	0.4391056814872919	0	78
SNX4	0.4391623381923255	0	9591
TSPAN14	0.4392351940182635	-1	10789
ATP6V1C2	0.4394318442121885	0	872
PLIN5	0.4394658079624097	0	7580
CCDC158	0.4395582168905941	0	1479
ALG10B	0.4397153074089296	-1	366
POFUT1	0.4397646456327595	0	7651
NR1D2	0.4397819497899836	0	6734
DBN1	0.439803134085664	0	2479
LYG2	0.4399391642601573	0	5613
RBM23	0.4401266358173075	-1	8337
DERA	0.4401548739513544	0	2601
PEX26	0.4401704495338877	0	7322
FBXO30	0.4403207505695363	0	3493
BAG5	0.4403814028058565	0	953
PPP1R3F	0.4405349986995706	-1	7799
AOX1	0.4405464994787315	0	518
POMGNT1	0.4405954241724666	0	7704
GABRA5	0.4407650934281333	0	3787
RXRG	0.440982204823991	0	8777
PEX19	0.4409823159582997	0	7320
GLS	0.4410414016097602	0	3990
PEX11B	0.4410681235527107	0	7314
BPNT1	0.4412110940040896	0	1096
ZRANB1	0.4412240521971791	0	11904
SUPT7L	0.4412505862787848	0	9941
TIMM17A	0.4415555156283117	0	10313
RCVRN	0.4415697732939229	0	8390
LPCAT1	0.441741453841884	0	5483
DUSP16	0.4420344375345977	0	2884
NAGS	0.44212939683721	0	6384
ARHGAP32	0.4421366542916018	0	641
PNPLA6	0.4421984570268293	0	7638
ATP6V1E2	0.4422374615830464	0	875
PIGT	0.4424185150189113	0	7440
FCHSD2	0.4424695486106715	0	3529
PUS1	0.4424918788665907	0	8110
ZMPSTE24	0.4425734790268693	0	11582
SLC35E1	0.4426659718565168	-1	9332
CA9	0.4429793439422672	0	1301
FZD7	0.443004120719916	0	3765
TCEA2	0.4430544955891697	-1	10135
BFAR	0.4430594106097251	-1	1038
B4GALT4	0.4430826604729778	0	940
ALG10	0.4431274960926519	0	365
LNPEP	0.4432525532009373	0	5469
RHOF	0.4433673487139374	-1	8488
DBR1	0.4434689647059565	0	2481
CBY1	0.4434925978321747	-1	1450
PHAX	0.4436465657476154	-1	7367
CDH13	0.4436930053506549	0	1687
SLC25A39	0.4436936942742706	0	9270
PEX12	0.4438208142795581	0	7316
VAMP4	0.4438683958225344	-1	11164
DCUN1D5	0.4439097497840667	0	2528
ATG4C	0.4441157056409966	0	821
THOC7	0.4441213640284506	0	10285
TMEM38B	0.4443226256323088	0	10451
CES1	0.4446179723427195	0	1819
RRN3	0.4446751287231169	0	8714
B4GALT5	0.4446952876838329	0	941
GMCL1	0.4447527315310364	-1	4002
B3GALNT1	0.4449525979677866	-1	918
ZSCAN21	0.4449688963872316	-1	11914
AANAT	0.4449792085922904	0	10
ADK	0.4453487113319389	0	229
MCOLN2	0.4453779627096154	0	5822
TRIM69	0.4453911005293866	0	10715
GNG10	0.445615519556819	0	4030
CHST8	0.4459250536671092	0	1913
ZC3H4	0.4459464245077628	0	11495
EPS8L1	0.4460614983695961	0	3181
ARRDC3	0.4462063848889798	0	733
CDK18	0.4463740073542504	0	1712
THOC2	0.4464664893287456	0	10282
CLK4	0.4466424688645827	0	2007
HAO2	0.4466954914170208	0	4285
PRTFDC1	0.4467922964016227	0	7966
TLR3	0.4468515898079472	0	10347
KDELR1	0.4471710487002025	0	5063
FUT3	0.4471877563346406	0	3745
ALAS1	0.4475725006596188	0	349
KCNQ2	0.4477152342889671	0	5038
ZBTB33	0.4478133302016104	0	11464
DIABLO	0.4480130466171952	-1	2652
AHNAK	0.4480730420304468	0	295
ITPK1	0.448201813813987	0	4905
STAM2	0.448273445028133	0	9826
HECTD1	0.4484575014794121	0	4343
INPP5B	0.4485309480136876	0	4786
IL7	0.4487289212204171	0	4749
CPEB4	0.4487915487350042	0	2204
PERP	0.4492629725857867	0	7309
CAMK1G	0.4494047350525375	0	1358
ANP32B	0.4494434687509143	-1	500
CCDC6	0.4494486375713457	0	1502
TNFSF10	0.4494758351849888	0	10526
SLC22A16	0.4496770733645286	0	9229
FUT5	0.449696751500982	0	3747
SPATS2L	0.4498540774512929	0	9665
RETSAT	0.4498733664321093	0	8420
FXYD1	0.449932963296581	0	3753
TAGLN	0.450138251952036	0	10044
RCOR1	0.4501655097726919	-1	8386
SAT2	0.4501840018189504	0	8825
MPHOSPH10	0.4502639163302431	-1	6073
AFMID	0.4502914479810352	0	260
CD3G	0.4504624618460551	0	1625
RRP15	0.4504678912820864	0	8717
OASL	0.4505893037978931	0	6892
ACO1	0.4505941250903212	0	106
BANP	0.4506387835657186	0	962
IRF2	0.4509538785722728	0	4840
FBXO2	0.4510996962067278	0	3485
CHD1L	0.4511197297974461	0	1849
SEC22A	0.4511723053576407	0	8924
ABHD3	0.4511899970734939	0	59
TTF2	0.4512915503652176	0	10854
TADA1	0.4513230714100571	-1	10019
DYRK2	0.4513479560398093	0	2914
L3HYPDH	0.4514364109600789	0	5302
CP	0.4514616220858726	0	2193
NLRC4	0.4514917165386447	0	6628
CTNNBL1	0.4516293486781384	0	2329
TUBB8	0.4517094153641739	0	10890
GGT1	0.4517187291905106	0	3913
KLHDC3	0.4519760339002914	0	5169
YTHDF3	0.4519852805056504	0	11432
ZBTB22	0.452003694680861	0	11458
CWF19L2	0.4522389611900189	0	2373
NDFIP2	0.4522399969055908	0	6456
TRMT61A	0.4525730006396617	-1	10741
CAMK1D	0.4527840520137151	0	1357
TIMM44	0.4528452344205834	0	10318
VPS35	0.4529521181413281	0	11221
RAD18	0.4530762891899212	0	8221
SLC4A2	0.4533336498894496	0	9386
NECAB2	0.4534333575090008	0	6501
CD33	0.4535162966698525	0	1620
CALCOCO2	0.4536002120769066	-1	1344
GPX2	0.4536147456033977	0	4152
ZNF335	0.4537681964959293	0	11688
SEC14L4	0.4538630523615752	0	8920
THRAP3	0.4539416764923082	0	10287
TMED8	0.4539484211003964	-1	10386
KRT80	0.4539582774628388	0	5286
ZNF277	0.4539801604136724	0	11659
CERS1	0.4539833947798941	0	1814
LRRC40	0.4540811646498829	0	5536
RBAK	0.4541404012393008	0	8316
KLHL21	0.4541810776988298	0	5185
SMC5	0.4541914705026521	-1	9498
ABCF2	0.4542183310642331	0	43
CPT2	0.4542411324297659	0	2227
RBM27	0.4544168590846307	0	8341
BCAR1	0.4544350967919734	0	986
DHRS3	0.4546202511948777	0	2632
B4GALNT2	0.4546439036420587	-1	935
RBP2	0.4548544832455547	0	8366
UBE2W	0.454900036308642	0	10978
USP22	0.4549151491296285	0	11112
ACSS3	0.4549325224613719	0	138
DUSP2	0.4550588156403496	0	2887
HCFC2	0.4550722055811447	0	4314
TOX3	0.4553093259531893	0	10583
CDRT1	0.4553418609155567	0	1742
AMY2B	0.4553920824478363	0	419
RFC5	0.4554650377155641	0	8430
AUH	0.455501369059575	0	899
NRF1	0.4556183672372687	0	6760
MZT2B	0.4556798013469013	-1	6355
CD8A	0.4556895346083429	0	1645
ERCC6	0.4556940469804535	0	3195
ARFGEF1	0.4557897560650352	0	618
YLPM1	0.4558486373546498	-1	11421
MBOAT1	0.4559705527142539	0	5791
PRDM10	0.4560064185384797	0	7838
CYP3A7	0.4561571965875843	0	2435
CDC40	0.4562753042284976	0	1666
LIMS2	0.4562891227590185	0	5428
CNKSR1	0.4563263376653645	0	2052
HERPUD1	0.4563565009900857	0	4361
CLP1	0.4563833180973154	0	2011
MYO15A	0.4563951649319228	0	6322
SLC28A1	0.4563992334890919	0	9296
TRIM37	0.4564650012428312	0	10692
GPI	0.456474068479791	0	4093
NAP1L5	0.4566391090291103	0	6393
HNRNPLL	0.4566967235925365	0	4465
REXO1	0.4568326346681606	0	8423
MTHFS	0.45687393059865	0	6223
PIGS	0.4568776029454456	0	7439
KLK3	0.4570876086460383	0	5214
TRMT1L	0.4571607330528981	0	10736
ARL2	0.4572539144386711	0	693
CCDC50	0.4573038219795577	0	1500
NBEA	0.4573649553618542	0	6410
SPTLC3	0.4573824726772093	0	9730
DUSP9	0.4574702756110367	0	2897
GEM	0.4575138138148399	0	3887
MSH5	0.4576546468224163	0	6189
PLA2G4C	0.4576575465796237	0	7520
CDO1	0.4576637603928604	0	1738
DPPA4	0.4577579457473794	0	2822
PDHB	0.4579281806975312	0	7255
IFNG	0.45793926224333	0	4657
IGFALS	0.4581284394259388	0	4681
SON	0.4581489403365671	0	9606
RAB19	0.4582621776812304	0	8160
RARG	0.4583332523277476	0	8282
PPARG	0.458528962405772	0	7735
PPFIBP1	0.4585980633711269	0	7746
NTF4	0.4589166432559161	-1	6803
LMAN2	0.4590119432156295	-1	5450
CDKL3	0.4590872791798839	0	1730
WBP4	0.4592436358540624	0	11269
NXNL1	0.4593729105089438	0	6881
CEP41	0.459394736198133	0	1794
GDF3	0.4594651957502906	0	3876
GIGYF2	0.4595081448502242	0	3922
QPCTL	0.4597567847990123	-1	8138
ADH1A	0.4600048071604282	0	224
TTC7B	0.4601209545768788	0	10848
UTP14C	0.4601564237478118	-1	11148
DUSP8	0.4601843057273915	0	2896
SLC6A8	0.4604432119293324	0	9422
NCAPH2	0.4606457338641681	0	6426
CAB39	0.4608639408477456	0	1303
DUSP11	0.4608667008317482	0	2881
IL12B	0.4609672460712884	0	4709
FILIP1	0.4610866317685977	0	3601
DDX51	0.4611420090297312	0	2563
DHDDS	0.4615566862344554	0	2623
KDM3A	0.4616248759979078	0	5069
DUSP5	0.4616951185418085	0	2893
ARSH	0.4618579990736005	0	740
MCM10	0.4621584543316017	0	5809
PIGV	0.462190591759718	0	7441
HSD17B8	0.4621922545543657	0	4556
KDM3B	0.4622054765073305	0	5070
LRRC8D	0.4626078052745098	0	5553
PIK3R6	0.4626781450892785	0	7461
SLC44A4	0.4628266094128502	0	9376
DHRS4	0.462858295608925	0	2633
LAMA2	0.4628880293017568	0	5314
SPAG17	0.4629058596556992	0	9641
PPP2R3A	0.4630407315669429	-1	7808
C3orf62	0.4633246168539813	0	1254
ABHD12	0.4633989721144588	0	52
PPCDC	0.4634312799616796	0	7739
HSPA12A	0.4634665325915966	0	4568
PIGW	0.4636902637707913	0	7442
WDR75	0.4639067432442166	0	11309
PRRG2	0.4641232195529648	0	7950
DHDH	0.4641393434919644	0	2624
PRUNE2	0.4641602762242856	0	7968
PEX11A	0.464272774381837	0	7313
LPIN1	0.4643255611964509	0	5488
TTC9B	0.464362976284923	0	10851
RASGRP1	0.4643953033066001	0	8299
GPD2	0.4644968682199717	0	4089
DPY19L3	0.4648248585346125	0	2826
GRHPR	0.4648739851154517	0	4168
UPRT	0.4648943289853006	0	11075
TBC1D9B	0.4649409768070396	0	10107
SRCAP	0.465292709551561	0	9739
ALDH7A1	0.4652971968477668	0	360
GRK6	0.4653162656713794	0	4191
MYBPH	0.4653215453783957	0	6284
TSPYL5	0.4656506746725619	0	10807
EPHX1	0.4658123542730913	0	3168
CLDND1	0.4658299263628173	-1	1975
PLLP	0.4658466230483847	0	7585
ENTPD5	0.465859425842037	0	3137
MIEF1	0.4659276065197982	-1	5965
PI4KA	0.4659548884514088	0	7414
KRT2	0.4660428330626448	0	5255
SIPA1L1	0.4660594941872162	0	9141
EXO1	0.4662024205463709	0	3258
DNA2	0.4663603709511255	0	2715
SNCAIP	0.4664248292205714	0	9541
SCAMP5	0.4664407361835418	0	8844
RAB21	0.4664497786103175	0	8164
ITPR3	0.4664695145177174	0	4911
LBR	0.4665768482857859	0	5351
NELL1	0.4666724249134898	0	6529
UVSSA	0.4666958682367425	0	11157
FRMD5	0.4666987866066486	0	3708
SIVA1	0.4667129216975406	-1	9155
PTDSS2	0.4667215276021021	0	8041
C10orf90	0.4669060329672613	0	1170
ETV6	0.4669074162806001	0	3243
CACNA2D3	0.466938121563074	0	1320
PPEF2	0.4669762855798569	0	7742
CACNA1G	0.4670952907211614	0	1314
PARP11	0.4671615294755	0	7093
PEX16	0.4671740527874983	0	7319
N6AMT1	0.4672259894309766	0	6358
RORB	0.4673250328592462	0	8618
ABCB7	0.4674384777984155	0	28
CCNL1	0.4674573195772805	0	1563
RBM7	0.4678587525356459	0	8358
HIRIP3	0.4678920710499673	0	4402
CTDP1	0.4679410350569987	0	2318
NT5C3B	0.4679699272717317	0	6795
PAQR8	0.4680026735067787	0	7083
ANXA11	0.4681092687603465	0	506
LGALS9	0.4681555779389266	0	5397
TEAD2	0.4682776445860569	0	10182
CLCNKB	0.4682827232158896	0	1960
ATP6V0E2	0.4683184227972516	0	867
OLFML3	0.4683489195250035	0	6929
SHB	0.4683582838535347	0	9100
SPEG	0.4685172148809903	0	9674
PDCD11	0.4685952233309632	0	7217
WDR35	0.4686801045587033	0	11287
PCGF5	0.4687067207306485	0	7186
GTF2I	0.4688618338012845	0	4238
MICU1	0.4690980745036528	0	5958
SNRNP25	0.4691793831991729	-1	9551
IL12RB2	0.46942968628461	0	4711
NPTXR	0.4694490704322221	-1	6724
RDH13	0.4695908781494145	-1	8394
SPTSSA	0.469602382313398	0	9731
SH3D19	0.4697448211215037	0	9084
ELAVL1	0.4698033936238395	0	3059
MAPK8IP3	0.4698544209336361	0	5743
ZNF146	0.4699307852929316	0	11610
INSRR	0.4705054328490829	0	4798
VPS37C	0.4707902930791556	0	11225
ITGAV	0.4709173575615263	0	4881
SENP1	0.4711407513017421	0	8963
GEMIN8	0.4711948649774908	0	3893
MRI1	0.4712709678378324	0	6104
SPIRE1	0.4712929724498402	-1	9691
ALG9	0.4713321500384009	0	375
LGALS3	0.4714431328260739	0	5392
PPIG	0.4717574887569324	0	7754
RPP14	0.4718874647496071	0	8665
L1CAM	0.47195584223354	0	5299
MT1X	0.47206712326985	0	6205
ABLIM2	0.4721053281818661	0	69
INSL3	0.4721486101366369	0	4793
GPCPD1	0.4722302650880619	0	4086
IFIT1B	0.4722593676025303	0	4650
ZNF280D	0.472291310738355	-1	11664
PCDH8	0.4725131525743531	0	7145
LRRC59	0.4725409640472509	0	5547
ARID5B	0.4726209888658975	0	682
SPRYD7	0.472655023681392	0	9720
TMED3	0.4728347520352613	-1	10382
ARHGEF7	0.4728376012538793	0	672
BRPF3	0.4728434402017282	0	1121
CEPT1	0.4728597313382023	0	1810
NRG2	0.4729193257788097	0	6762
GINS1	0.472952892640227	0	3931
EMC2	0.4730654896208535	0	3093
LYRM4	0.4731526046567805	0	5622
SKOR1	0.4732898032369086	0	9164
B3GNT5	0.4734593700436385	0	929
KCNIP2	0.4734973987110321	-1	5005
ERAP1	0.4735154928498316	0	3186
GALNT18	0.4736073664466591	0	3817
TSPAN11	0.4736131035507873	-1	10787
FECH	0.4737021849406626	0	3542
F8	0.4738239191373314	0	3301
GPN1	0.474012306382652	-1	4098
SLC39A4	0.4741155510744047	0	9360
COX5A	0.4741161396124555	0	2189
PLA2G2D	0.4741696810251515	0	7516
FHOD1	0.47418354997363	0	3593
C17orf49	0.4744373342109759	0	1195
ECHDC1	0.4747074677144167	0	2944
ZNF8	0.4748625463633487	0	11872
PCDH9	0.4750175601160711	0	7146
SPRYD3	0.4750587928795885	0	9718
GCAT	0.4751228084240344	0	3860
PAQR6	0.4752353477454609	0	7082
FBXO40	0.475278973971747	0	3500
ATP6V1B1	0.475358731146118	-1	869
MED22	0.4754043071951044	-1	5861
PXMP4	0.4757854290042274	0	8123
SELENBP1	0.4759751181950878	0	8945
PLA2G4D	0.4760720970829847	0	7521
MPV17L2	0.476091405316029	0	6091
GALNT5	0.4761199242764091	0	3819
TUBA3D	0.4762497897282573	0	10878
CSF2RB	0.4764642980406134	0	2287
HPSE	0.4765005184489715	0	4523
CHRNB1	0.4765666133774142	0	1901
RAB3C	0.4766586107829935	0	8185
RAB4B	0.4769071921633398	0	8198
DCUN1D2	0.4770275252598981	0	2525
THAP9	0.4770400025620487	0	10268
DDX50	0.4772621622913373	0	2562
CSNK1G1	0.4772979078538581	0	2296
ETFB	0.4773078399831591	0	3232
SPIDR	0.4774082051345095	0	9684
IDE	0.4775894557452706	0	4632
CTH	0.4782400198055159	0	2323
B3GNT4	0.4782425403802379	0	928
SPATA2	0.4783097333496602	0	9653
KRIT1	0.4784538218637045	-1	5244
NACAD	0.4785643647039498	-1	6374
UNC119	0.4786139779127292	0	11048
IER3	0.4786618816826085	0	4641
ADAM22	0.4787967339736032	0	174
RBM15	0.4790452430323935	0	8331
MVB12A	0.4790585092844737	-1	6266
TCAP	0.4792885406066771	0	10133
F5	0.4793515825639843	0	3299
GGCX	0.479382666154052	0	3908
PEX10	0.4795093516513332	0	7312
GPD1	0.4795675182064302	0	4087
PAPPA	0.479773054708446	0	7077
LEMD2	0.479812926382468	0	5379
TSPAN9	0.4798549168070187	0	10802
MS4A1	0.4798823611520013	0	6173
LRFN4	0.4799855031750996	0	5501
CXCR3	0.4800173692174097	0	2387
PLA2G7	0.4801080293237197	0	7523
ADAMTS12	0.4802739342524749	0	185
YME1L1	0.4804787666196553	0	11422
ARFGAP3	0.4804885103521863	0	617
PXMP2	0.4805336090013473	0	8122
GNB3	0.4807834906286202	0	4026
CNNM2	0.4809353129614766	0	2058
CTNNA1	0.4811120712315907	0	2325
DPM3	0.4811408224479359	0	2814
ZSCAN5A	0.4811489613541841	-1	11920
NR2F6	0.4812570814126736	0	6744
HORMAD2	0.4813512419475215	-1	4479
AHSG	0.4814723352570266	0	299
ZNF197	0.4814723920607963	0	11624
IPPK	0.4815368492384191	-1	4821
PAX8	0.4816211766915744	0	7116
MBOAT2	0.4817339533169807	0	5792
FDXACB1	0.4817979402770591	0	3540
KCTD4	0.4818457481686745	-1	5058
DDX59	0.4818923426251216	0	2569
RAPGEFL1	0.481921531176726	0	8277
GALNT7	0.481996051121829	0	3821
RABL2A	0.4820731569718042	0	8213
EIF2D	0.4821773739568589	0	3028
TMEM223	0.4821806955407002	-1	10437
MMP3	0.482254067370674	0	6028
AGFG1	0.4822768459697945	0	269
TSSK3	0.4823197910390792	0	10814
GFI1	0.4823840896916024	0	3897
TSN	0.4824427980350004	0	10783
CARNS1	0.4826424819132834	0	1405
CADM2	0.4827497766363209	0	1335
FUT6	0.4828184781344493	0	3748
PRDX2	0.4828764072353987	0	7848
PGR	0.4828815831058001	0	7361
HIGD1A	0.4828924063216024	-1	4392
CENPL	0.4829147447326126	0	1773
NVL	0.483075593550857	0	6875
MYO5B	0.4831344042627388	0	6334
AGMAT	0.4831411915450107	0	273
PNRC2	0.4832230156776143	0	7643
CCNJ	0.4832789198473332	-1	1561
UCP3	0.4834097325109059	0	11021
LCAT	0.4834301177200619	0	5354
ANGPTL4	0.4834541688553072	0	437
SFRP2	0.4835794138831222	0	9044
DEDD	0.4836873144434776	0	2575
DLGAP4	0.4838612313966036	0	2688
KCNK3	0.4838870765236548	0	5024
VPS26A	0.4839610258122548	0	11216
GALNT6	0.4839899334040842	0	3820
THEM4	0.4840545006073512	-1	10275
DKK1	0.4842026996522561	0	2674
KLHL22	0.4842073477067617	0	5186
ALG6	0.4842828540690269	0	373
NUP98	0.4844708270311703	0	6868
THOC5	0.4844953962128115	0	10283
PLA2G15	0.4847399146342131	-1	7514
GRIA3	0.4850146466136822	0	4170
PLA2G2F	0.485365806827626	0	7517
BBS4	0.4853956869529211	0	979
SLC12A7	0.4854597648158784	0	9187
GNMT	0.4855641067848628	0	4036
KCTD21	0.4856411233824203	-1	5056
GALNT12	0.4861629544112232	0	3812
IL1R1	0.4862642325343234	0	4722
XRCC4	0.4863253943283205	0	11396
IREB2	0.4863423667988287	0	4838
POLE	0.4864966328845896	0	7665
GUF1	0.486507768685203	0	4258
PROS1	0.4865913919805203	0	7913
GPRC5A	0.4865932779324346	0	4141
RASSF7	0.4867769231541889	0	8312
ICMT	0.4867793519285834	0	4628
MSH3	0.4868915962033356	0	6187
LURAP1L	0.486983146944019	0	5600
ITGA4	0.4875649142654235	0	4872
SLC6A4	0.4876009835414817	0	9419
SEMA6A	0.4876405810015898	0	8958
HDDC2	0.4877382030900675	-1	4331
ZBTB14	0.4877623711399149	-1	11451
CLCN3	0.4877796661179456	0	1954
GRIA4	0.4877842190067886	0	4171
MBP	0.487910002573532	0	5795
PACSIN1	0.487995490447762	0	7031
PCTP	0.4881831843479122	0	7208
CREM	0.4882166705944575	0	2252
RYR2	0.4886245984715297	0	8780
TCHP	0.4886707254390494	0	10155
SCN3B	0.4887733185702425	0	8873
LGALSL	0.4888327436255673	0	5398
DBF4	0.4888898185462835	-1	2476
POLD2	0.4889076198662613	0	7660
LSM14A	0.4889106684583429	0	5575
CAPZB	0.4889654352563613	0	1397
NUDT3	0.4890192913239438	-1	6838
RMDN2	0.489208327272683	-1	8528
FLT4	0.4892474219065373	0	3635
SUB1	0.4893434884128479	0	9913
ADAM33	0.4896854392802212	0	179
HNRNPDL	0.4897698545095272	0	4458
NLGN2	0.4899866651444104	0	6623
SEC14L5	0.4901707699324475	0	8921
COTL1	0.49028299545352	0	2184
TRIM35	0.4902959602866552	0	10690
ANKS1A	0.4903378727978355	-1	484
CKMT1A	0.490389804267229	0	1944
ZNF510	0.4903965496937921	-1	11757
USP44	0.490557056718903	0	11129
AXL	0.4905596686823827	0	913
PCID2	0.4909943781753452	0	7188
ALG14	0.4910897240693625	0	369
TSPAN12	0.4911144454314343	0	10788
FAM110B	0.4911722423243691	0	3325
EOGT	0.4912669329064523	0	3141
EIF2AK3	0.4913903486386513	0	3022
KLHL29	0.4914160909890057	0	5191
ING4	0.4915606492971598	0	4773
PIR	0.4917628017896253	0	7476
GNGT2	0.4917789403213292	0	4032
PDGFB	0.4917955406477031	0	7248
ZRSR2	0.4918075549880316	0	11907
PCDH18	0.4918369474732615	0	7142
