gene	p-value	label	index
GABBR2	0.5901499277267146	0	3782
NT5DC2	0.5901764213264914	0	6797
USP20	0.5902919303374503	0	11110
TNFSF8	0.5902923070572234	0	10532
PRPH2	0.5903331078120723	0	7931
E2F8	0.5903458509279618	0	2928
SLC51A	0.5903626007990969	-1	9394
ZNF85	0.5904304686362851	0	11890
ULBP3	0.5904468199405396	0	11042
PKD2	0.590489994993834	0	7492
TSPAN32	0.5905333451579754	0	10796
UBXN2B	0.5905384831664735	0	11010
NRN1	0.5905950467607767	0	6768
SEMA5B	0.5906019654891013	0	8957
HSD17B2	0.5906096496690464	0	4551
NLRP3	0.5906176604466563	0	6634
SPAG8	0.590644550336321	0	9646
UHRF2	0.5906818379388529	0	11038
DPH1	0.5906953098428823	0	2807
NDFIP2	0.5907199267545855	0	6456
UGCG	0.5908013873865825	0	11026
CROT	0.5908073290570873	0	2266
TMPRSS13	0.5908861273481515	0	10492
AICDA	0.5909973762888772	0	301
HCLS1	0.5910457581776287	0	4316
SUSD4	0.5911464475980283	0	9948
NOTCH4	0.59117289954235	0	6691
GALC	0.5912373299912675	0	3804
LBP	0.5912566767408303	0	5350
CHSY3	0.5912640783301472	0	1916
CCDC88C	0.591289569964643	0	1518
BHLHE41	0.5913087283594507	0	1044
SYTL4	0.5913235693912846	0	10007
ESYT1	0.5913736404716446	0	3227
USP46	0.5914236281085118	0	11131
ENTPD4	0.5914694776042811	0	3136
SGPP1	0.5915167193264994	0	9063
ARFGAP2	0.5915615614765275	0	616
GZMA	0.5915681084792601	0	4268
CTBP1	0.5916783646756381	0	2313
IFIT1B	0.5917705047539246	0	4650
SLC26A1	0.5918175286243358	0	9281
HECTD3	0.5918252766205587	-1	4344
RINT1	0.5918513753781747	0	8513
CALML5	0.5918630958154787	-1	1350
NFX1	0.5919133038460551	0	6570
HDAC5	0.5919297137123434	0	4326
ITGA10	0.5919416704610002	0	4867
PPP5C	0.5919714599690352	0	7821
NELL1	0.5919868055678829	0	6529
PRRG2	0.5920057686203972	0	7950
TMPRSS3	0.592044702238548	0	10493
CABLES2	0.592046161636816	0	1307
KANSL1	0.5920657849870223	0	4953
GANC	0.5921156182302793	0	3829
PCLO	0.5921373900812417	0	7192
HOXA9	0.5922393439143121	0	4487
SPATA7	0.5922515212185578	0	9663
IFI35	0.5923202313109334	0	4646
RPRM	0.5923817288041111	0	8672
ACER2	0.5924044685160442	0	99
GTF3C3	0.5924330778733614	0	4242
SLC26A11	0.5924433831889893	0	9282
SPACA4	0.592457628079368	0	9638
CCDC9	0.5924611796486791	0	1520
MDH1B	0.5925253049723509	0	5834
UBE2M	0.5925584359668958	0	10970
IRAK3	0.5925769771360764	0	4836
PLEK	0.592613262998209	0	7552
POFUT2	0.5926851734854086	0	7652
TMED9	0.5926952228271588	-1	10387
PRC1	0.5927271104110031	0	7835
TECTA	0.5927630452171169	0	10189
AURKC	0.5928079291078829	0	905
CHD2	0.5928290731983603	0	1850
CST9	0.5928633292226665	0	2307
PRSS33	0.5928708918292616	0	7959
TMEM67	0.5929086912175389	0	10467
BEST2	0.5929687301116524	0	1030
SPATS2L	0.5929956929422235	0	9665
SMARCA5	0.5930334879341982	0	9483
TBC1D10C	0.5930501570419676	0	10084
ESRRG	0.593060941690739	0	3226
GPR52	0.5930717336107137	0	4131
SLIT3	0.593150839354755	0	9461
HDAC4	0.5931600497108784	0	4325
ZC3H3	0.5931660959423035	-1	11494
BGN	0.593229466690642	0	1042
SGMS1	0.5933044211172616	0	9060
GUCA1B	0.5933114071901732	0	4253
NT5C3B	0.593319973716143	0	6795
ZSCAN18	0.5933309186369138	-1	11911
EDA	0.5933758297554697	0	2953
SLC44A3	0.5933764679024522	0	9375
CBR1	0.5934145162669242	0	1442
LY6K	0.5934971412992841	0	5607
IL5RA	0.593511547852706	0	4745
MED12	0.5936264967444451	0	5850
PYHIN1	0.5936726157192007	0	8130
ERLIN2	0.5937343415051566	0	3208
HAND1	0.5937789609246227	0	4282
LRRC8D	0.5937809621837806	0	5553
NOP9	0.5938955864551769	0	6685
RIMKLB	0.5939125725678064	0	8505
SLC51B	0.5939192929427359	-1	9395
SLC25A32	0.5939198393573515	0	9266
GPS2	0.593958452431285	0	4146
PACSIN2	0.5939738803572169	0	7032
TMED4	0.5939858488663406	0	10383
SGPP2	0.5939868219851854	0	9064
ZNF649	0.5939935967596027	0	11820
TMPRSS4	0.594015896500903	0	10494
KCNK4	0.5940379841398437	0	5025
SIGLEC7	0.5940892925138272	0	9129
LY6G6C	0.5941095633625106	0	5605
CKMT1A	0.5941116707583308	0	1944
RPE	0.5941157816725976	0	8629
YES1	0.5941302406485974	0	11413
PSMC3IP	0.5941595376400786	0	7998
CTSO	0.594185430148056	0	2346
L3MBTL4	0.5942170916372995	0	5305
HSPB8	0.5942224740461671	0	4584
ACER3	0.5942621554035368	0	100
RGS14	0.5942882596450677	0	8463
PDE6A	0.5943070923543844	0	7239
BCL2A1	0.594340369741833	0	1000
NCAPD3	0.5943515952922529	0	6422
PLK4	0.5943516104316503	0	7584
FETUB	0.5943657389849621	0	3553
ME3	0.5943734760282894	0	5843
RNPEP	0.5944905357695796	0	8604
RXRG	0.5945533262938953	0	8777
UNC79	0.5945674744974804	0	11062
AQP8	0.5946326607542322	0	601
ALDH8A1	0.5946638173486407	0	361
SMAD9	0.5946959770539946	-1	9479
SIRT4	0.5947071209417903	0	9150
ABCF3	0.59470895525103	0	44
SLC6A16	0.5947298962618072	0	9414
ISL1	0.5947735794202846	0	4856
RAB3B	0.5947749930098172	0	8184
GIMAP4	0.594855086127183	0	3925
ITM2A	0.5948727319362905	0	4902
ADAMTS3	0.594935514283904	0	193
PAGR1	0.594969036571411	0	7047
PROS1	0.594982819175921	0	7913
CERS6	0.594999942669684	0	1818
TANC1	0.5950330113762303	0	10049
NCKAP5L	0.5951202475497356	0	6439
CTSG	0.5951678320794863	0	2343
ZNF532	0.5952478660455676	-1	11768
CNTNAP1	0.5952524658697451	0	2087
DDX4	0.5952630742428033	0	2554
FMOD	0.5952861626250749	0	3648
PPP2R3A	0.5953333587892735	-1	7808
PRRC2C	0.5953383456401841	0	7948
C1QTNF2	0.5954150106987484	-1	1211
NR0B1	0.5954353864028193	0	6731
EOMES	0.5954716677229928	0	3142
RAB18	0.5955574918502547	0	8159
PDE9A	0.5955691614337875	0	7247
LYPD4	0.5955822280705992	-1	5617
DSN1	0.5955842807613436	0	2857
LRWD1	0.5956888567447566	0	5569
SCNN1G	0.5957854512046431	0	8881
DIAPH3	0.5958062142737137	0	2655
ANKRD18A	0.5958069417238456	0	462
DMWD	0.5958557392114866	0	2713
PHOSPHO1	0.5959510634669926	0	7401
CRK	0.5959891649060808	0	2259
RAI1	0.5960256817671353	0	8243
THAP11	0.5961233339851023	0	10263
SLC39A5	0.596126158087336	0	9361
AMT	0.5961324960385644	0	418
ZCCHC3	0.5961431385478178	0	11505
BEX1	0.5961770422773357	0	1035
HKDC1	0.59619646189668	0	4408
CCT6B	0.5962127929610561	0	1584
PRSS22	0.5963088946189431	0	7956
MAPK8IP2	0.5963251999196651	0	5742
ZNF232	0.5963817593280403	0	11640
CHORDC1	0.5964108997841508	0	1884
IL17RA	0.5964246996877786	0	4714
SLC22A1	0.5964420982574954	0	9224
COL19A1	0.5964714689220565	0	2111
ZBTB38	0.596491715185408	0	11467
DNAJA4	0.5964925758827513	-1	2731
MRPS5	0.5965371121712171	0	6168
CPA1	0.5965675788383132	0	2194
NCSTN	0.5965842902872927	0	6452
INPP5K	0.5967338206757019	0	4789
CALCOCO2	0.5967721499698662	-1	1344
F2	0.5967955232290099	0	3293
KPNA4	0.5968338469702361	0	5232
SEC23B	0.596854704890978	0	8926
CRYZL1	0.596904259953753	0	2280
TIMMDC1	0.5969466633084597	0	10322
NPAS1	0.5969523498202493	0	6699
GEMIN6	0.5969589385568244	0	3891
CTSW	0.5969714632891601	0	2349
ARHGEF12	0.5969840008875568	0	657
ADAM8	0.5971138680343328	0	180
JMJD8	0.5971895812376851	0	4936
SHROOM2	0.5972103549821938	0	9118
VPS26B	0.5972375335651585	0	11217
SCN3B	0.5972401065642291	0	8873
THBS2	0.5972589123334493	0	10271
POMZP3	0.597273646064005	0	7709
RHOG	0.5972811930699609	-1	8489
GINS4	0.59729232900811	0	3934
FBXL22	0.5973716244513132	0	3476
KLHL12	0.5973734840787417	0	5177
KCNJ14	0.5973752401008966	0	5011
PXMP4	0.5973877911108145	0	8123
XYLB	0.5975373908687387	0	11402
TNFSF10	0.5975500747878172	0	10526
ZNF274	0.597648265736409	0	11657
ZNF195	0.5976828273530151	0	11623
A2M	0.5976868323386436	-1	2
GTF2E1	0.5977132760852786	0	4231
F8	0.5978006539335267	0	3301
COLGALT2	0.5978041577270121	0	2141
PROZ	0.5978077647718824	0	7917
RBMX	0.5978539230517361	0	8362
DPEP3	0.5978723728320189	0	2804
ALDH16A1	0.5980022964007123	0	351
S100Z	0.5980249498973077	0	8789
MCC	0.5981274996735065	0	5803
CLIP1	0.5981308754280128	0	2001
ARHGAP9	0.5981818954986544	0	650
MYH7	0.5982182120525644	0	6303
HS6ST2	0.5982310843477445	0	4542
VPS18	0.5982878227034496	0	11214
CMSS1	0.5982934385507152	0	2033
HEY1	0.598317872283181	0	4369
STK24	0.5983192776047668	0	9861
PDYN	0.5983503953233619	0	7282
CADM4	0.5985368310154815	0	1337
PTK2	0.5985721874464712	0	8061
RNASET2	0.598624417525784	0	8542
CUZD1	0.5986541374765454	0	2368
STXBP3	0.5986578324235051	-1	9906
PRICKLE1	0.5986825475381066	0	7865
XPNPEP1	0.5986986538448256	0	11384
SYMPK	0.5987113676969454	-1	9970
NCEH1	0.5987417201540022	0	6431
SLC35F5	0.5987856935680246	-1	9338
RAB3D	0.5988140775563701	-1	8186
PRSS55	0.5988267079655629	0	7963
RPIA	0.5988281520288712	0	8635
DAPK1	0.5989406786356118	0	2470
UBE2B	0.5989712122310469	0	10960
MDK	0.5990754940032122	0	5836
USH1C	0.5991296810947343	0	11093
LPCAT1	0.5991369309931063	0	5483
TRMT1L	0.5992250975464055	0	10736
ACOXL	0.5992446081863778	0	118
METTL22	0.5993143708545133	0	5907
GOLM1	0.5993790975246563	0	4055
ADAP2	0.5994165947343641	0	204
PDS5A	0.5994676825476188	0	7276
PGGT1B	0.599477084555938	0	7352
PRKD3	0.5994835884951399	-1	7892
MAGEC1	0.5995163111327937	0	5657
RPP30	0.5995254228619774	0	8666
AQP4	0.5995281558222078	0	597
MAP7	0.5995349823699304	0	5729
FMR1	0.5995733053401542	0	3649
BTN3A2	0.5995939799299603	0	1153
PRSS53	0.5996085519584271	0	7962
SCAF4	0.5996340391488496	0	8838
AKAP3	0.5996529982391536	-1	326
UGT2B10	0.5996831267048826	0	11032
DSG3	0.5996890118676139	0	2855
IZUMO4	0.5997268434544551	0	4921
SLC35F3	0.5997390374743856	0	9337
KCNJ13	0.5997818608771177	0	5010
AGFG1	0.5997822184233981	0	269
GRIK4	0.5998786908887918	0	4178
TADA3	0.6000339416540214	0	10022
CPA2	0.6000611079573541	0	2195
MGMT	0.6001395754653286	0	5946
GLG1	0.6001811835945696	0	3967
VTI1B	0.6001951430393058	0	11247
CTNNA2	0.6001976293110772	0	2326
FILIP1	0.6002168160336248	0	3601
CLCN1	0.6002664606820856	0	1952
EBF2	0.6002834017187922	0	2936
HAUS7	0.6003062969246202	0	4301
STRADA	0.6003302488107578	0	9883
ADAMTS16	0.6003539229136174	0	188
CBLB	0.6003823035521021	0	1437
VPS13A	0.6004182672750136	0	11210
SCNN1A	0.6005240312877682	0	8879
SYNRG	0.600530228805198	-1	9985
GBP6	0.6005732887544989	0	3859
PAFAH1B2	0.600574345517028	0	7041
KLK1	0.600578959309517	0	5208
TTI1	0.6006032755108442	0	10855
SLC22A13	0.6007013156779217	0	9227
RNF32	0.6007179017171438	0	8588
AMPD1	0.6007354649451025	0	415
ECHDC2	0.6007830182172622	-1	2945
NUP188	0.6008052573910353	0	6855
OVCA2	0.6008087300558217	0	6992
ALDH3B1	0.6008165605294906	0	357
BAALC	0.6008238891843405	0	945
KCNK10	0.6008418625701952	0	5019
FOXP1	0.6008472498204052	0	3690
NUP214	0.6008919902165466	0	6859
NEIL2	0.6009540015853069	0	6512
STX8	0.6009605365968291	0	9904
MAZ	0.6009638250580133	0	5779
SSRP1	0.6010421653638032	0	9791
TRPC4	0.6010439393048144	0	10750
TXK	0.6010454808938068	0	10913
ADAMTS14	0.6010842642141697	0	186
CD46	0.6012024600142974	-1	1628
FTCD	0.6012897794065588	0	3731
ITIH3	0.601351103252741	0	4896
AIDA	0.6013879879400335	0	302
LEMD2	0.6014198736744459	0	5379
ADAMTS6	0.6014445073032934	0	196
MEP1A	0.6014897028502454	0	5889
CELF3	0.6015049978917477	0	1758
ANKAR	0.6015228822698463	0	443
CTNNBL1	0.6015662478269173	0	2329
SLC38A4	0.6015915831770938	0	9351
RHOT1	0.6015934506610688	0	8492
BRD2	0.6016724067433405	0	1102
RASD2	0.6017080047688315	0	8292
ZSCAN23	0.6017369213416703	-1	11916
SRSF6	0.6020509076358059	0	9773
MYH1	0.6020591826506229	0	6293
FAM114A2	0.6020614480500073	0	3329
ACOT7	0.6020980240065319	0	113
ACYP1	0.6021158065528134	0	165
MMP13	0.6021520304565328	0	6017
TNNC2	0.6021974140561328	0	10542
DHX35	0.6022390149525073	-1	2643
DIS3L2	0.6022780230235077	0	2669
TRAM1	0.6022951008928811	-1	10640
RARS2	0.6023042899207408	0	8284
TRMT61B	0.6023230764048432	0	10742
UGT1A1	0.6023659264263128	0	11030
INTS7	0.6023829099825069	0	4806
TPP2	0.6023893890728882	0	10608
NR2E1	0.6024618145084458	0	6742
MX1	0.6024928593637556	0	6270
AMN	0.6025205608336666	0	411
CBLN4	0.6025742935559939	0	1441
GPRC5D	0.6025858860661575	0	4143
CASP2	0.6026094914896979	0	1413
XPO5	0.6026981765994335	0	11389
FRK	0.6027949905194805	0	3704
KCNK5	0.602835339329777	0	5026
DES	0.6028899081269964	0	2604
NUDT5	0.6029372269316559	-1	6840
SERPINA1	0.6029448203570567	0	8980
DFFB	0.6029664389815658	0	2607
TFAP2B	0.6029830052591023	0	10219
INTS2	0.6030030670731736	0	4802
SPTSSB	0.6030468931826811	0	9732
CHCHD2	0.6030831973417066	0	1843
CTNNA3	0.6030915997631056	0	2327
LTBP2	0.6031225993012772	0	5590
SRSF4	0.6031853946226718	0	9771
RAB21	0.6032046799380575	0	8164
MAOB	0.603255164541481	0	5696
TLR8	0.6032626042187095	0	10350
MKRN1	0.6034371841496583	0	5986
HUNK	0.6034566368769235	0	4608
SP3	0.6035211040856805	0	9634
SLC16A2	0.6035211136488001	0	9202
ART4	0.6035251504012978	0	745
BTNL9	0.6035328473476477	-1	1157
COL1A1	0.6035343295479162	0	2112
AZGP1	0.603575294184135	0	914
MMP1	0.6035821038080333	0	6014
ADAMTSL4	0.6035866239033771	0	201
KL	0.6036221040076751	0	5153
CD93	0.6036516669228532	-1	1648
DENND4A	0.6036682535746829	0	2590
UCHL1	0.6037154965676343	0	11014
FUCA1	0.6037179965549998	0	3736
FBXW4	0.6037661118934721	0	3515
NAGA	0.6037737747088192	0	6381
TMEM54	0.603829128826994	0	10459
PPP4R2	0.603895035223759	0	7820
BATF3	0.6039070341447961	0	969
ANKRD1	0.6039171946378453	0	454
CNR1	0.6039358332598915	0	2076
PNMA2	0.6039755921652377	0	7627
ADAM11	0.6040487395716734	0	169
RDH11	0.6041243608474627	0	8393
POLR3GL	0.6041498306372394	0	7697
PRSS3	0.6041627722857938	0	7958
MST1R	0.6041995084934597	0	6199
CAPZA1	0.6042076718124161	0	1395
TOMM34	0.6042331295560006	0	10565
IHH	0.60439393557219	0	4694
RETSAT	0.6044154135355081	0	8420
GLIPR1L2	0.6044294559716527	0	3974
KLK3	0.6044532235702448	0	5214
STK39	0.6044533653571038	0	9873
FAH	0.6044542332717155	0	3314
TCEA2	0.6044613721926448	-1	10135
S100A13	0.6044685506339907	0	8783
TMEM97	0.6044875776671383	0	10479
TNFSF15	0.604492629391448	0	10529
ZNF131	0.6045329092225507	0	11603
HNF4A	0.6046107403838695	0	4448
CADPS	0.6046184226070617	0	1338
TTC9C	0.6046276928752081	0	10852
L3HYPDH	0.6046342471844521	0	5302
RNF213	0.6047077698678011	0	8582
MPEG1	0.6047352325378236	0	6071
ART3	0.6047980446984567	0	744
PRR11	0.604823139417173	0	7935
CHKB	0.6048262996024223	0	1871
ATF6	0.6048726592391553	0	807
ARFGAP1	0.6049230329936404	0	615
GUCD1	0.6049371218683278	0	4254
MASP1	0.6050036144290063	0	5761
PKDREJ	0.6050345810522745	0	7496
CREB3L4	0.605087613657279	0	2245
HPN	0.6051052378566254	0	4516
CBLN1	0.605110870537246	-1	1439
CCNA1	0.6051157543736643	0	1546
GRK7	0.6051374041605464	0	4192
MAOA	0.6051436093733834	0	5695
SCN4A	0.6052316953077934	0	8874
MID2	0.6052560662526908	0	5963
GPBAR1	0.6052560739785717	0	4078
SUSD1	0.6052711552653599	-1	9946
P2RY4	0.6052773335294295	0	7014
POLR3K	0.605290418707855	0	7698
KCNK7	0.6053623539203778	0	5028
VRK3	0.6054130123428537	-1	11236
CPEB4	0.6054784052625797	0	2204
SNAP47	0.6054944074398441	-1	9536
ACBD5	0.6055062835046179	0	94
LMAN2L	0.6055102488070241	0	5451
AQP2	0.6055143076514028	0	595
CERS1	0.6055658170647428	0	1814
RAB10	0.6055908444155749	0	8149
PNKP	0.6056025302122765	0	7624
WRNIP1	0.6056118901360981	0	11358
EDEM2	0.6056322219612714	0	2959
ZNF638	0.6056540798368102	0	11815
GRID1	0.6056735256012589	0	4172
KLF4	0.6057745521785087	0	5163
RBM39	0.6057795921973144	0	8347
SH2D3A	0.6057795965404668	0	9074
TUBA3E	0.6058084887331702	-1	10879
FAM207A	0.6058659059185731	0	3382
COL6A1	0.6058796066281459	0	2130
PDCD11	0.6058996018878418	0	7217
TMCO3	0.6059525488126328	0	10376
HLA-G	0.6059730401666339	0	4418
TAOK2	0.6059929745973998	0	10054
CDYL	0.6060216323763844	0	1749
DEGS2	0.6060336266904864	0	2582
MSLN	0.6060530919467375	0	6195
ETFDH	0.6061035873067538	0	3233
DDC	0.6061162107198232	0	2532
SCFD2	0.6061195969975852	0	8855
MLX	0.6061223595866951	0	6004
SIDT2	0.6061662584092281	0	9122
WHAMM	0.6061969107557206	0	11329
DAPP1	0.6062614321911359	0	2472
ASF1B	0.6062781100158433	0	769
EXOC1	0.6063192108504253	0	3259
FAT2	0.6063615931435986	0	3450
ANKRD2	0.6063746562279932	0	463
HIVEP3	0.6063972835351223	0	4404
GRIK5	0.6064462629953679	0	4179
CEP192	0.6064641435209164	0	1790
NCOA7	0.606493970229518	0	6448
PRELP	0.6065355305190352	0	7856
NLGN3	0.6065365679814014	0	6624
BAIAP2L1	0.6065536541776482	0	956
SLC5A5	0.6066782061051534	0	9404
EXOC6	0.6066853821410487	0	3266
PROC	0.6067047400520581	0	7906
WDR20	0.6067126058658133	0	11280
SGSM2	0.6067192613306801	0	9067
BRPF1	0.6067233774989466	0	1120
BDH1	0.6067453908558356	0	1017
ITPR3	0.6067601321264595	0	4911
CD55	0.6069646604524775	0	1633
PITX2	0.6069691561099029	0	7485
TNFAIP8L1	0.6069698938139055	0	10510
FOXA3	0.6070440479750852	0	3673
TRIM29	0.6070696029914109	0	10686
AIRE	0.6070782888898518	0	310
CASQ2	0.6070937886826506	0	1422
CTRB1	0.6071400936652981	0	2335
CLK1	0.607140267318993	0	2004
SF3B5	0.6071984260166302	0	9036
TMOD1	0.6072353587302214	-1	10483
TEP1	0.6072934435989288	0	10198
CNGB1	0.6073011156122774	0	2046
PCDHGB4	0.6073162966482131	0	7177
B4GALT3	0.6073224237188275	0	939
SPIRE1	0.6073346557180097	-1	9691
CYB5A	0.6073363187682344	0	2396
APOL6	0.6073856532634683	0	583
RHOT2	0.607399497266818	0	8493
MCOLN2	0.6075631610231415	0	5822
GRIN3A	0.6076130510357891	0	4185
ADAMTSL3	0.6076501775370695	0	200
FBP2	0.6077089143594099	0	3465
RANBP1	0.6077367493943996	0	8257
S100A2	0.6077581442934756	0	8784
SYP	0.6078410143439299	0	9986
RANGRF	0.6078640950038787	0	8266
ODF2	0.6078984911814798	0	6906
RBM4B	0.6079114880773991	-1	8355
ZNF773	0.6079544365472096	-1	11861
AQP11	0.6079658994502509	0	594
GNA12	0.6079784032934462	0	4012
SNRPA	0.6080137741001943	0	9557
NCF4	0.6080295294559517	0	6433
LALBA	0.6080598832309467	0	5312
NXF1	0.6080696230103896	0	6877
GATA6	0.6080918581996142	0	3847
ADAMTS2	0.6080926260471113	0	192
MYBPH	0.6081104445043908	0	6284
RAP1GDS1	0.6081854838305673	0	8270
WNT4	0.6082357473282975	0	11348
ID1	0.6083196858202501	0	4630
WNT5B	0.608352496609414	0	11350
FGG	0.6083934336886053	0	3584
YWHAZ	0.6084688775728836	0	11438
DRG1	0.6084749043598591	0	2840
COL3A1	0.6084876949700929	0	2121
GSTZ1	0.6085063863223836	0	4225
ASB1	0.6085089347771447	0	755
LY6D	0.6085401763640308	0	5604
NCDN	0.6085436212586284	0	6430
FOXN3	0.6085496084312398	0	3686
PEG10	0.608630401755312	0	7297
ELANE	0.608635034116755	0	3058
TMC6	0.6086973020398877	0	10369
KRT19	0.6087552100950259	0	5254
SDE2	0.6087856159995466	0	8903
MAGEB1	0.6087919789294723	0	5654
AZI2	0.6087978323887987	0	915
TFAP2C	0.6088708015312044	0	10220
HAS3	0.6088828974833562	0	4293
SERPINB3	0.6089504312517369	0	8990
ZPLD1	0.6089653642475424	0	11903
NOX1	0.6089685371927942	0	6695
ZNF395	0.6089721470656558	0	11713
HNF4G	0.6089728243434346	0	4449
ETV1	0.6089806244092627	0	3240
ROS1	0.6090097134271816	0	8620
ANAPC4	0.6090173877392686	0	426
HPGDS	0.6090483752719752	0	4515
HOXB4	0.6090595650122727	0	4491
ARL15	0.6090610013586903	0	691
CRB1	0.6090935178959505	0	2238
RNF13	0.6091735969256398	-1	8554
ZNF775	0.6092152746905436	-1	11863
ALMS1	0.609219021989433	0	385
TPO	0.60927159350067	0	10606
AFMID	0.6093010867586516	0	260
FAM110B	0.6093084506146689	0	3325
ZNF302	0.6093188656782272	-1	11673
IMMP1L	0.60943374987978	0	4757
TARS2	0.6094495628899349	0	10062
MAN1C1	0.6094708881893875	0	5685
PGA5	0.6094911507064256	0	7340
CRTAP	0.6094963133936098	0	2270
NGFR	0.6095175934961596	0	6578
PLCB4	0.6095981240427804	0	7536
NTPCR	0.6096286299193457	-1	6810
THSD1	0.6096453226455918	0	10289
SMAP1	0.6096554487295219	0	9480
LSP1	0.6096781458716192	0	5584
NR4A2	0.6097911324499914	0	6748
SEC22C	0.6098394594773655	0	8925
RASIP1	0.6099100438295179	0	8303
TIRAP	0.6100614280853236	0	10328
MTF1	0.6100658673325858	0	6213
INA	0.6100660010595492	-1	4766
F2RL2	0.6100783439612385	0	3296
ETNK2	0.6100837742832115	0	3236
TUBG1	0.6100992764479511	0	10893
SPIN2B	0.6101580045395333	-1	9687
DCN	0.6101601279996965	0	2509
DHRS4	0.6101720440430117	0	2633
SPAG17	0.6101752302853921	0	9641
PDE5A	0.6102013324162412	0	7238
CLSPN	0.6102627841679029	-1	2018
SRSF3	0.6102873236594981	0	9770
PDCD2	0.6103255312074205	0	7219
MTUS2	0.6103383680179388	0	6250
GRIK1	0.6103425473942583	0	4175
TGFBRAP1	0.6103632353155519	0	10249
STXBP2	0.6104379911449993	0	9905
FHL3	0.6104382725008054	0	3591
ADAM28	0.6104519124442703	0	176
ST6GALNAC5	0.6104643024716759	0	9811
USP31	0.6105231397928387	0	11118
TCTN2	0.6105468227037849	0	10167
VAT1	0.6105671727230226	0	11174
CPA6	0.6106024540310391	0	2198
SLC30A7	0.610605041246499	0	9316
KCNJ1	0.6106141923874427	0	5007
F5	0.610627079234544	0	3299
DCDC2B	0.6106434810699478	0	2501
SLC35E1	0.6106487297251273	-1	9332
HNRNPL	0.6107627949294718	0	4464
GAPVD1	0.6107983999817149	0	3833
ITGA8	0.6108008006467763	0	4876
ZNF625	0.6108595806873656	-1	11810
AHSG	0.610864836691194	0	299
ZNF8	0.610897867383819	0	11872
EOGT	0.6109794953330664	0	3141
F3	0.6110004391895839	0	3298
PALD1	0.6110130179871875	0	7058
PCDHA6	0.6110395259332287	0	7156
APOL1	0.6112473988985375	0	579
AGBL4	0.6112564029810112	0	268
POSTN	0.6112603834486736	0	7716
ACOX3	0.6112660769143978	0	117
CPLX2	0.6113472633912383	0	2205
DPP7	0.6113488691898086	0	2819
SMARCD2	0.6114205094657834	0	9490
ERI1	0.6114251407795066	-1	3204
MPO	0.6114301406771129	0	6079
XK	0.6114467207223936	0	11378
SLX4IP	0.6114499362768882	0	9472
GDF5	0.6114610400233138	0	3877
KRT18	0.6114667828334106	0	5253
CAB39L	0.6114706662579594	0	1304
FUCA2	0.6114745209186088	0	3737
TNKS	0.6115148923846933	0	10537
OR13J1	0.6116102909424339	0	6946
MAGEB2	0.6116156127093821	0	5655
RET	0.6116179243770191	0	8419
SMNDC1	0.6116206041476844	-1	9511
GEN1	0.6116437059462354	0	3894
ADAMTS15	0.6116636439343459	0	187
ZNF585A	0.6117689586182105	-1	11790
PCYOX1	0.6117771589358537	0	7209
GOLPH3L	0.6117998833852577	0	4057
ARHGAP11A	0.6118384982672606	0	628
RAB12	0.6118388435156247	0	8156
FKBP6	0.6119266784426517	0	3615
INHBB	0.6119326137785757	0	4775
HTRA1	0.6119686201580824	0	4603
ARG1	0.611985217608391	0	623
GLRB	0.6119927554054079	0	3986
SCT	0.6120030368273355	0	8890
SFXN2	0.6120610083927611	0	9049
WNT6	0.612081615586091	0	11351
C9	0.6121326363701918	0	1283
PTCH1	0.6121507860660632	0	8035
SCN1B	0.6121919187855767	0	8871
CCR1	0.6122835804998948	0	1570
SCAI	0.612311755441006	-1	8840
NKAPL	0.6123136472137191	0	6610
AQP6	0.6123314742868968	0	599
ARF5	0.6123320685678877	0	614
PRDX2	0.6123776850280529	0	7848
ORM1	0.6123840478308613	0	6959
SEC23IP	0.612431444223799	0	8927
KCNJ3	0.612439826064157	0	5013
HOOK2	0.6124631064772662	0	4476
PRSS21	0.6124897769494921	0	7955
PCTP	0.6124899521263948	0	7208
PEX10	0.6125121003917577	0	7312
AGBL3	0.6125854183572426	0	267
TNS4	0.612639421870637	0	10556
UBXN4	0.6126415943532564	0	11011
GTF3C6	0.6126779011369788	0	4245
FGF14	0.6127337180831873	0	3567
MAN2A2	0.6128264011888359	0	5687
CATSPER4	0.6128319629554007	0	1428
AQP10	0.612837101357399	0	593
MAGEA8	0.6129063619074693	0	5653
TNFRSF10B	0.612943774130529	0	10514
BLOC1S5	0.6130513990045497	0	1061
MAGEE2	0.613087719061278	0	5662
SLC35G1	0.6131052939194114	0	9340
