gene	p-value	label	index
CAMSAP3	0.5943268889470178	0	1368
ST3GAL2	0.594354435239836	-1	9802
ATP6V1G2	0.5943760866512013	0	877
PLCD4	0.5943792196297228	-1	7539
MAGT1	0.5943879957218046	0	5670
HAO2	0.5944939686097175	0	4285
ITPR3	0.5944955057786971	0	4911
IL23A	0.5945026356988123	0	4733
SCN4B	0.5945401959001997	0	8875
OGFOD2	0.5945747381666191	0	6914
AKR1C2	0.5945955159205688	0	340
ABCA5	0.5946274529959423	0	21
DCUN1D3	0.5946296895718406	0	2526
TEKT1	0.5946403575071783	0	10192
B3GNT5	0.5946428822192942	0	929
ITPR2	0.5946900104041787	0	4910
SLC27A1	0.5946945714861032	0	9290
KCNK1	0.5947033479948638	0	5018
UBE2V2	0.5947099329407687	0	10977
ADAMTS14	0.5947103962564089	0	186
MMACHC	0.5947239683434984	0	6010
ZNF649	0.5947518488581731	0	11820
SLC22A25	0.5947539292522127	0	9233
ZNF45	0.5948488857063515	0	11737
AKAP7	0.5948534283855333	-1	329
TMEM107	0.5949411668875011	0	10392
SLC6A15	0.5949585473626811	0	9413
ESD	0.5949684243352663	0	3221
NXF3	0.5950081087895959	0	6878
ITM2C	0.5950198166397224	0	4903
SYTL1	0.595113331530656	0	10004
LRRC34	0.5951274066407851	0	5533
STX1B	0.5952083555121342	0	9899
SUCO	0.5952133382251382	-1	9916
USP50	0.5953647258447655	0	11136
NR5A2	0.5954083587606416	0	6751
AOAH	0.5954443024617071	0	515
CDH15	0.5955217141175648	0	1688
AFF1	0.5955289226977013	0	255
FRS3	0.5956524501624911	-1	3716
SLC22A17	0.5956960956722317	0	9230
RBP2	0.5957242243597202	0	8366
CYB5A	0.5957415722043666	0	2396
RGN	0.5958540812731761	0	8451
SLC39A4	0.5959389791526472	0	9360
SLC2A6	0.5959870934857457	0	9309
KIAA1143	0.59598945754187	0	5098
ACTBL2	0.5960085642806033	0	141
EEF1D	0.5960728117706757	0	2970
SUPT7L	0.5960765464110157	0	9941
RAET1G	0.5961153955438333	-1	8239
PLA2G3	0.5961301937650396	0	7518
GNL1	0.5961636866651739	0	4033
GALNTL6	0.59616369064568	0	3824
ENPP7	0.5962806795623391	0	3133
ARNTL	0.5963841446076531	0	719
CYP24A1	0.5964068206182982	0	2414
IMMP1L	0.5964518697727398	0	4757
ACP6	0.5965748474721371	0	122
LRRC4C	0.596604165650513	0	5544
TTLL6	0.5966081427514697	0	10864
TARBP1	0.5966586232386358	0	10060
MRPL35	0.5966844495030934	0	6127
DSCC1	0.5966949442383155	0	2850
NRSN2	0.5967419189507317	0	6774
BRD2	0.596786869747332	0	1102
DNAJC10	0.5968658588910416	0	2743
ARID3C	0.5968750810255938	-1	678
STAT4	0.5968981805038962	0	9844
ASAH2	0.5969004118177645	0	751
FNIP1	0.596935046200183	0	3662
COQ3	0.5970488515373339	-1	2171
SLC7A7	0.5970746222586186	0	9433
DCAF11	0.5970750354105132	0	2484
TDRD1	0.5970813662945885	0	10172
SLC25A32	0.5971106469347386	0	9266
PLA2G4D	0.597207624704081	0	7521
SLC32A1	0.5972304481513376	0	9320
URB2	0.5972367236522133	0	11085
GSTA4	0.5972833416343012	0	4218
CELSR2	0.5972975622817812	0	1762
UVSSA	0.5973432424542798	0	11157
SNUPN	0.5973517434273823	-1	9569
COPS7B	0.5973822761698119	0	2165
MX2	0.5973849388601196	0	6271
ST3GAL4	0.5973862433060053	0	9804
TSC22D3	0.597463392779953	0	10769
IFI44	0.5974843589607172	0	4647
DSG3	0.597512549220997	0	2855
GRID2IP	0.5975219659732933	-1	4174
ASB14	0.5976281893762336	0	758
OPCML	0.5977236127888562	0	6937
PCTP	0.5977334989791703	0	7208
GIPC1	0.5977417681785624	-1	3935
ZDHHC2	0.5978183436803369	0	11521
MATN3	0.5978346742337803	0	5773
SH3BP4	0.5978564076081821	0	9082
IL10RB	0.597951998423953	-1	4705
CREM	0.597952418198603	0	2252
COL6A6	0.5979670435187847	0	2133
ATAD5	0.5979715057364524	0	798
STK39	0.5979942310642719	0	9873
PAG1	0.5980083883682261	0	7044
DDX51	0.5980215778723795	0	2563
ELF5	0.5980401336544653	0	3067
RUNX2	0.5981028293552099	0	8765
ZNF541	0.5981061955168785	0	11770
ZMYND12	0.5981441652136723	0	11590
FGF14	0.5981787662947332	0	3567
CHL1	0.5982440740378804	0	1872
LIG3	0.5982447567771894	0	5417
LRRN1	0.5982592462525778	-1	5562
MYBPC2	0.598279625088478	0	6282
RPL22	0.5982980091144094	0	8644
PTPRZ1	0.5983018270484334	0	8099
UNC5B	0.5983916815245617	0	11058
OIP5	0.5984087240391254	0	6919
LRIG3	0.5984902286937064	0	5507
EXT2	0.5985157136709751	0	3280
MYO15A	0.5985176618394231	0	6322
MMP16	0.5985189906778245	0	6020
NEK6	0.598538637784856	0	6521
HS6ST1	0.5985597624254181	0	4541
CNTNAP5	0.5986100857521551	0	2089
OPA3	0.5986752231202832	0	6936
FURIN	0.5986972758215735	0	3740
TSSC4	0.5987697660655604	0	10812
CEP41	0.598875969678467	0	1794
TTR	0.5990082348553414	0	10869
SLC22A3	0.5990095239914839	0	9234
LRRN2	0.599019748432518	0	5563
TEX35	0.5990607981745129	-1	10215
ANAPC2	0.5991829185399221	0	425
ARR3	0.5991928837497343	0	728
HNRNPU	0.5992248714671209	0	4468
ATP8A2	0.599260039294583	0	881
ATF7IP	0.5992665408212025	0	810
UBE2Z	0.5993411036770872	0	10979
RNF32	0.5994087132627404	0	8588
KIF5C	0.5994223649709104	0	5139
CD8A	0.5995347722903194	0	1645
ZNF512B	0.5995789274465636	0	11760
FOXN2	0.5996251578885405	-1	3685
DAZAP1	0.5996545017456452	0	2475
SLC6A3	0.5996843304768986	0	9418
PPP2R3C	0.5997130667731093	-1	7809
ULBP2	0.5997239864354686	0	11041
C1orf87	0.5997392372100951	0	1231
FZD2	0.5997567153141331	0	3760
FRMPD1	0.5997787891756571	0	3712
INSC	0.599782469545329	0	4791
RPS3A	0.5998448170129371	0	8686
MAOA	0.599934543178901	0	5695
PTGIS	0.5999816739182537	0	8054
SERINC1	0.5999838273523811	0	8975
MYO18A	0.6000191127527861	0	6324
GPX7	0.6000915656155724	0	4155
PTPN4	0.6001124084935151	0	8077
FLI1	0.600120254884418	0	3623
SAAL1	0.6001726653361358	-1	8794
GSTM3	0.6001828054073899	0	4220
TCN2	0.600249998421902	0	10158
SCAMP5	0.6002879270320971	0	8844
SLC27A5	0.6003193900981095	0	9294
ICAM4	0.6003379711123965	0	4626
PLA2G4F	0.6003443683668785	-1	7522
FBXO8	0.6003676785209728	0	3510
CHST12	0.6003755862647767	0	1906
YTHDF1	0.6004554102942469	0	11430
KCNG2	0.6004610003828857	-1	4995
LAG3	0.6004952187935974	0	5310
UBQLN1	0.6005199188851558	0	10994
MYH14	0.6005410039792324	0	6297
BCS1L	0.6005662732085909	0	1016
RARB	0.6005795660119677	0	8281
SLC6A14	0.6005954154605673	0	9412
ABCC3	0.6006649684441936	0	35
KAT6A	0.6006652305679747	0	4959
DCUN1D5	0.6006811385780136	0	2528
RAB43	0.6006896685816537	-1	8196
KCNJ3	0.6007217330444672	0	5013
ATP1A2	0.6007276937016087	0	845
RGS11	0.6008697583043459	-1	8460
CPNE3	0.6009436217232413	0	2209
ABCG4	0.6009708332513228	0	47
NRTN	0.6010205633012794	0	6775
NPHP3	0.6010223105602701	0	6708
SLC45A3	0.6010344827281726	0	9379
STK19	0.6010416130534835	0	9860
SKOR1	0.6010588677503074	0	9164
PTPRK	0.6010786681459439	0	8090
ZFYVE16	0.601100715258441	0	11557
DUOXA2	0.601105394256405	0	2876
SLC4A4	0.6011167364939616	0	9388
GGT1	0.6011455158499728	0	3913
COL12A1	0.6011463261298211	0	2108
POMC	0.6011467480271027	0	7703
CACNB3	0.6011940070175006	0	1324
TREX2	0.6011945700888754	0	10665
KDM2B	0.6012072045748218	0	5068
IDI2	0.6012865592534681	0	4638
CEP135	0.6013023732419904	0	1784
SLCO3A1	0.6013618199286166	0	9451
TNNC2	0.6013859185021088	0	10542
LRRFIP1	0.6013917474180606	0	5557
NCF4	0.6014034246345994	0	6433
FLAD1	0.6014715960090714	0	3621
PTPN18	0.6014759517835059	0	8073
LGALS3BP	0.6014874495481761	0	5393
TRIM72	0.601520923534247	0	10718
ATG14	0.6016199559992567	0	813
GALNT16	0.6016370412878698	0	3816
GAA	0.6016716497111877	0	3775
CCDC117	0.6016782668609757	0	1463
NCAN	0.6017362021129474	-1	6420
WNK4	0.6017460241956123	0	11340
TRAPPC11	0.6017529870681444	0	10646
ILDR1	0.6017660437680101	0	4751
GPRC5A	0.601842816360424	0	4141
CDH20	0.6018627091663167	0	1691
MCM9	0.6019435850026948	0	5818
TSSK6	0.6020062283830785	0	10816
FLYWCH2	0.6020428084562193	0	3639
DHX37	0.6021084580089737	0	2645
CADM2	0.6021650275573626	0	1335
CHST2	0.602180098753521	0	1909
SLC26A2	0.6022075012831292	0	9283
PTTG2	0.6022691698933887	0	8104
CCL21	0.6022735432145414	0	1537
UBD	0.6022793330243599	0	10958
MYH11	0.6022954580985259	0	6295
SLC7A9	0.602312913855204	0	9435
ACSBG2	0.6024074428286598	0	126
LALBA	0.6024345645589164	0	5312
NDUFA4L2	0.60246023535933	0	6468
EIF5B	0.602467321476901	-1	3054
FGF22	0.6024931435387124	0	3572
RNF128	0.6025745230650225	0	8553
SLC4A3	0.6025985284709182	-1	9387
NR1I3	0.6026688740396797	0	6738
RTN4	0.6026710600872293	0	8753
ELP2	0.6026823262167355	0	3086
GALNT15	0.6027901623860492	0	3815
CHST8	0.602804755733036	0	1913
ZNF566	0.6028772792601085	-1	11782
CP	0.6029273710837411	0	2193
DUOX2	0.6029353351668266	0	2874
EAF1	0.6029482590573657	0	2930
LRWD1	0.6029575595030534	0	5569
RFX3	0.6029959064303793	0	8442
OTC	0.6030087239095393	0	6980
B3GNT2	0.603065203115966	0	926
HK2	0.603069124250192	0	4406
RPL17-C18orf32	0.6030748482457576	0	8639
ATP11A	0.6030905577762261	0	837
FLT3LG	0.6031101519193338	0	3634
ADCY3	0.6032174197167475	0	216
SRPRB	0.6032458099279217	0	9759
KCNJ12	0.6032582648219277	0	5009
UNC45B	0.6032647325046614	0	11055
PRDM10	0.6032706753746448	0	7838
CAPZA1	0.6032982618136018	0	1395
CDH6	0.6033114436378062	0	1698
NINJ1	0.603320633389978	0	6593
CNOT2	0.6033233801377287	0	2064
CDH24	0.6033269510930186	0	1694
HOXA5	0.6034022600141578	0	4484
ITFG1	0.6035396909012792	0	4864
NAV2	0.603560025492353	0	6407
ZNF569	0.6035670494362688	0	11785
NIPBL	0.6035837149630919	0	6602
FGD4	0.6036229103205571	0	3563
CTSF	0.6037979465786846	0	2342
PLS1	0.6037990158535798	0	7591
SGCB	0.6038197972481268	0	9053
SIRPA	0.6038565592453631	0	9143
HOMER1	0.6038789428797307	0	4472
DCP2	0.6039110305995263	0	2512
GALNT9	0.6039210299394748	0	3823
AKAP5	0.6039441827403493	0	327
B3GNT3	0.6039506144304645	-1	927
NEXN	0.6039567526975982	0	6543
SLC24A4	0.6039642208568032	0	9243
ZNF764	0.6040075374077539	-1	11855
CACNG8	0.6040261892337652	0	1330
HHAT	0.6040347309025227	0	4379
ZNF324	0.6040972077888408	0	11680
GFOD2	0.604170668553698	-1	3901
ZNF625	0.6042100072893105	-1	11810
AGGF1	0.6042399162611252	0	271
GABRA3	0.6042661452043819	0	3786
HBA2	0.6043630961305979	0	4306
MYOM1	0.6043670611478678	0	6344
NEUROG3	0.604374151308912	0	6542
IGFBP1	0.6043775578239253	0	4682
POGK	0.6044110787666395	-1	7653
TGM4	0.6044167897004483	0	10254
ACSM5	0.6044320872980388	0	135
QRFPR	0.604440544618362	0	8139
UCP2	0.6044469457068412	0	11020
LGALS9	0.6044573512268625	0	5397
SLC9A9	0.6044612887043619	0	9447
MYOF	0.6044624238621754	0	6343
PDZK1IP1	0.6044858676030771	0	7289
PDIA2	0.6045582813052512	0	7257
APOBEC3D	0.6046375673099884	0	570
MYLPF	0.6046590187934957	0	6319
PAN2	0.6046851957431051	0	7065
NUP210	0.6046968543457997	0	6857
ZNF276	0.6047371612429586	-1	11658
URB1	0.604780290606552	0	11084
DCAF5	0.6048785450931636	0	2493
EFS	0.6049103806555498	0	2994
MTMR10	0.6049125613203555	0	6228
CAPN12	0.6049148132295235	0	1381
SLC6A6	0.6049244092195654	0	9420
OTP	0.6049264471354551	0	6983
ITGA9	0.6049290895767463	0	4877
DRD4	0.604941557897905	0	2838
AFF4	0.6049555252951002	0	258
NLRP12	0.6049932432308409	0	6631
NUP88	0.6050114729585256	0	6866
TANC1	0.605062727250523	0	10049
TASP1	0.6050636500776593	0	10072
VSIG10	0.6050647861521855	0	11238
SMG8	0.6050707982042538	0	9507
SIRT2	0.6050723428204722	0	9148
ABCB5	0.6051011533757256	0	26
SLC44A2	0.6051275976581085	0	9374
RPL35A	0.605166200941463	0	8655
DSN1	0.6052201182733188	0	2857
OSBPL8	0.6052228584277707	0	6972
CACNA2D1	0.6052978155404114	0	1318
TRPM3	0.6053006022034058	0	10753
FAM214B	0.6055516201771539	-1	3388
SHC2	0.6055696022585837	0	9102
RGS7	0.6055906191662564	0	8470
PLA2G1B	0.6056001733877698	0	7515
RASA3	0.6056247439751498	0	8287
PPIAL4G	0.6056297359888053	0	7749
FGF11	0.6056349383464058	0	3566
B3GNTL1	0.6056641000743284	0	933
SLC22A11	0.6056653929467615	0	9225
THOC2	0.6057241946150128	0	10282
G6PC2	0.6057301479964372	0	3773
MFSD9	0.605734770574486	-1	5935
CDIPT	0.6057752159076965	-1	1704
APOB	0.6057845981745086	0	566
GOLPH3L	0.6058651837953766	0	4057
HLA-DMA	0.6059150396599197	0	4411
UNC79	0.6059286676674313	0	11062
CTNND1	0.6059488709185138	0	2330
PCDH11X	0.6059561278635364	0	7138
ZNF195	0.6059633772146004	0	11623
STAMBPL1	0.6059752850528213	0	9828
ARHGEF19	0.6059821971958187	0	662
IMMP2L	0.6060451868466226	0	4758
ATP11B	0.6060457851145271	0	838
TNC	0.6060574185906373	0	10504
ABCA1	0.6060771841354462	0	17
MIOS	0.6060856978781685	0	5972
LCT	0.6061023123433819	0	5364
ZBTB5	0.6061642582423299	0	11477
NAA60	0.6061850190679741	0	6367
PANX3	0.6061961295771552	0	7072
ATP10A	0.6061970407004048	0	834
TET3	0.6062234379655859	0	10209
MLANA	0.6062291887711084	0	5991
TRIM73	0.6062487498390757	0	10719
COL23A1	0.6062885797535972	0	2116
TMEM98	0.6063149751350032	0	10480
CPNE5	0.6063156328678976	0	2210
DNASE1L1	0.6063293160631265	0	2763
ZNF585B	0.6064141246409525	-1	11791
PLEKHA8	0.6064256583171013	0	7561
MLLT1	0.6064861361754359	0	5999
XK	0.6065453995078979	0	11378
ANKRD7	0.606604802704585	0	483
MAGEE1	0.6066380642062172	0	5661
MMP28	0.6066734645173033	0	6027
FAM189B	0.606708640884106	-1	3376
CAPN15	0.6067622765809112	0	1383
SV2B	0.6067723568883154	0	9954
BTBD17	0.6067958323564282	0	1135
CHML	0.6068314859512556	0	1874
CDH7	0.6068474424309293	0	1699
SLC5A6	0.6069003533345743	0	9405
CST2	0.606946008505373	0	2304
MGST3	0.6069626259253337	0	5949
SNTA1	0.606983185248877	0	9564
EPB41L1	0.6069861867292141	0	3146
GPRC5B	0.6070087364738165	0	4142
WWP1	0.6070316484011689	0	11368
TRO	0.6070829877391392	0	10745
NRIP3	0.6071292676416896	0	6765
UBA7	0.6071794769184129	-1	10950
DNAJC9	0.6071893813034234	0	2761
SEMA4A	0.6072154769562901	0	8952
VGLL2	0.6072188089805306	0	11195
NAPSA	0.6072272779551472	-1	6397
DOK7	0.6073285739644655	0	2796
FBXO33	0.6073749086160256	0	3496
CXCL2	0.6074123469182513	0	2383
SLC24A5	0.607449986363928	0	9244
RHBDL3	0.6074589038571906	-1	8476
FERMT2	0.6074804278270444	0	3550
BLMH	0.6075157301392036	0	1058
TRAPPC12	0.6075295584136626	0	10647
BMP1	0.6075463827945426	0	1068
VGLL1	0.6075536765615356	0	11194
SNAP29	0.6075665559653752	0	9535
NTF3	0.6076297533673122	0	6802
RDH14	0.6076807383444733	0	8395
CNDP1	0.6076820626425686	0	2041
TRIB1	0.6077010504527034	0	10668
NUB1	0.6077703224169756	0	6817
AURKC	0.6077985196730837	0	905
ZPLD1	0.6079148070063937	0	11903
LAPTM5	0.6080206192230554	0	5336
GPR26	0.6080232549398256	0	4122
ARHGEF26	0.6080394240576066	0	664
SLC22A12	0.6080728646781649	0	9226
SLC15A4	0.6080769357671777	0	9197
ATP8A1	0.6081274629699862	-1	880
COL4A3	0.6081321782527739	0	2124
SYDE2	0.6081339920754847	-1	9967
TWSG1	0.6081426854179447	0	10912
RPS9	0.6081700356992349	0	8699
KCTD4	0.6081830053330491	-1	5058
TSPAN17	0.6082202587556201	-1	10792
SEZ6	0.6082456710253106	0	9026
NR1I2	0.6082603553708045	0	6737
MAU2	0.608272915708925	0	5776
FMOD	0.6083050726389663	0	3648
UNC45A	0.6083144472009949	0	11054
EXOG	0.6083860024743644	0	3270
DDAH1	0.6084037409130203	0	2529
CDYL	0.608426001768779	0	1749
FAM189A2	0.6084330721859644	0	3375
TUBB1	0.6084577011643393	0	10883
TTLL9	0.6085152175023977	0	10866
TNFSF9	0.6085456795852129	0	10533
PLXNC1	0.6085481033686386	-1	7606
MAST3	0.608574618443331	0	5764
BCAN	0.6085770096646227	0	984
HIC2	0.6085773575913747	0	4388
HNF1B	0.6085890364587896	0	4447
CCND2	0.6086333120566325	0	1552
ASB11	0.6086845218587741	0	756
UROS	0.6086864032080394	0	11088
WSB2	0.6087222044544265	0	11360
HS3ST4	0.6087308708013787	0	4539
GRAP2	0.6087679401621826	0	4158
TTLL1	0.6088187106950477	0	10858
TAGLN	0.6088300644437208	0	10044
SIGLEC12	0.6088512372380348	0	9126
AFAP1L2	0.6088558021755603	0	254
SPOCD1	0.6088589601439554	0	9697
SLC2A11	0.6089444090444794	0	9302
MYL9	0.6089569759227751	0	6313
MTMR12	0.6089656020497821	0	6230
CTNNA3	0.6090076417416123	0	2327
VSIG8	0.6090492947247281	-1	11241
MYO6	0.6090497210900221	0	6336
LRAT	0.6090727068482935	0	5493
RMDN2	0.6090733133209958	-1	8528
DUSP15	0.6090890737054115	0	2883
CLIC1	0.6090928261224797	-1	1994
EDAR	0.6090986140327271	0	2954
FAU	0.6091128449802045	0	3453
SLC6A20	0.6091363215139298	0	9417
SCRN2	0.6092053641374512	0	8888
PKHD1	0.6092321011207937	0	7497
SPIRE1	0.6092381495682831	-1	9691
LHFPL5	0.6092689983796574	0	5409
CARD10	0.6093330394921548	0	1398
ZNF121	0.609345462874483	0	11601
MPP5	0.6093494906659698	0	6082
SLC2A14	0.6094348081820631	0	9305
PATL1	0.6094600074257632	0	7108
ZFP82	0.6094623527259975	-1	11550
PLEKHA3	0.6096036590979959	0	7556
SLC36A2	0.6096301575682779	0	9343
VPS13A	0.6096641952419648	0	11210
ZSCAN5B	0.609688357035589	-1	11921
MYO9B	0.6097410957486117	0	6340
STIM2	0.6097837841617905	0	9855
SNURF	0.6098135181837874	-1	9570
SERPINF1	0.6098354936868611	0	9000
HPDL	0.6098413392651845	0	4513
PDE6B	0.6098659624697333	0	7240
TMA16	0.6098702829337537	0	10363
SEMA7A	0.6099113934727269	0	8962
PRELP	0.6099271344078402	0	7856
COL27A1	0.609954060720941	0	2118
SLC6A9	0.6099690800323889	0	9423
METTL7B	0.6099848025974892	0	5917
MMP19	0.6099911869684561	0	6022
MSX2	0.6100051159645957	0	6203
ARID4B	0.6100197207074604	0	680
CLIC4	0.610023064759924	0	1997
FBXW8	0.6100403017618249	0	3517
USP11	0.6100614132978036	0	11100
FGF20	0.6100665513122087	0	3571
CXCR2	0.6100824580466389	0	2386
CDH13	0.6100864770985673	0	1687
EPHA1	0.6101505493231819	0	3155
ZBTB9	0.6101754270551542	-1	11484
ABCA3	0.6101901180166278	0	19
KL	0.6102771512077869	0	5153
DCD	0.6102895417693746	0	2499
HIPK1	0.6103343166772596	-1	4397
PTPRO	0.6103605231263187	0	8094
PDCD2L	0.6103628279946562	0	7220
SRPK3	0.6104391159289664	0	9758
TF	0.6104460824318465	0	10217
ARHGEF3	0.6104576184207471	0	666
PCDH1	0.6104649327291083	0	7136
PDP2	0.6105132208629178	0	7272
GSTZ1	0.6105244162386284	0	4225
RUSC1	0.6105407652003287	0	8767
SNRNP25	0.6105412209611828	-1	9551
GABRB2	0.6105724977549802	0	3789
UBA5	0.6105775796563596	0	10947
IMPDH1	0.6105976842505367	0	4764
COL3A1	0.6107001055875021	0	2121
RBM6	0.6107020161754187	0	8357
AKR1D1	0.6107189575961192	0	341
GYS2	0.6107558253403371	0	4266
GSTO2	0.6107600184320882	0	4223
VAMP4	0.6108337711807985	-1	11164
KIAA0408	0.6108425797490779	0	5091
CCDC17	0.6109556148957216	0	1482
CXCL10	0.6109794770147343	0	2379
DLK2	0.6109808692427283	-1	2691
HNRNPD	0.6109893665810262	-1	4457
ITGB2	0.6110471225429144	0	4886
CALML3	0.6111495440278663	0	1349
TSEN34	0.611182581536893	0	10772
ATG4C	0.6112138194417758	0	821
ATP1A4	0.6112179151103906	0	847
TUBD1	0.6112215471822023	0	10891
NUDT2	0.6112392376486647	0	6835
POMGNT1	0.6113213267114777	0	7704
RAD23B	0.6113352435975183	0	8225
B3GAT3	0.6113410866711981	0	925
CAB39	0.6113564230334119	0	1303
KLHL14	0.6113928167091816	0	5179
CMTM8	0.61142654417943	0	2037
PDXK	0.6114674568023639	0	7281
KDM5B	0.6114963635449694	0	5075
NME9	0.6115132991256745	0	6646
CBFA2T3	0.611522674456314	0	1434
KIF25	0.61152390364998	0	5126
SBF2	0.6115341260311831	0	8831
GP2	0.6116297382485905	0	4065
NPTX1	0.611681082227904	0	6722
IFT74	0.6117023886705287	0	4670
CLCN3	0.6117327852478873	0	1954
MMP13	0.6118182616519277	0	6017
TRIM55	0.6118255385807886	0	10704
FBXO46	0.6118640828919155	0	3506
PKP1	0.6118668158697137	0	7509
CBR3	0.6118883521467996	0	1443
PAGE2	0.6118898995466917	0	7045
GLE1	0.6119120024454688	0	3966
TRPA1	0.6119202261724983	0	10747
TMEM185A	0.611941410291025	-1	10426
PIWIL2	0.6119470074380067	0	7488
CADM3	0.6119480494478698	0	1336
OSR1	0.6119758835314505	0	6977
BOLL	0.6120492688165303	0	1089
TSN	0.6120981344751392	0	10783
MTMR1	0.6121700025091964	0	6227
TTYH2	0.6122111240708152	0	10871
CPXM1	0.6122428100778818	0	2229
LYG2	0.6122679373693793	0	5613
CHP1	0.6123556410832798	-1	1885
KDM3B	0.6124417125404563	0	5070
SMYD1	0.6126863747046615	0	9526
HEPH	0.6127179623621134	0	4353
AFP	0.6127418830850138	0	261
DHRS11	0.612757381186054	0	2629
NUFIP1	0.6127879373674184	0	6844
PROCR	0.6128032788614359	0	7908
SALL4	0.612804642774549	0	8804
ZBTB34	0.6128169163272155	0	11465
NR5A1	0.6128169806323001	0	6750
ANPEP	0.612893454817025	0	502
MYL5	0.6129521282567751	0	6309
ZCWPW2	0.6129882073617655	0	11511
CHST7	0.6129895869141697	0	1912
PRRG1	0.6129898753228074	0	7949
ATP10B	0.6130278307529416	0	835
DGUOK	0.6130639809017142	0	2620
ZCWPW1	0.6130737641842864	0	11510
FGF10	0.6130799691184348	0	3565
CACNB2	0.6130958064043625	0	1323
TTC26	0.613167083571339	0	10831
B3GNT4	0.6132266872274155	0	928
DLGAP4	0.613232596366972	0	2688
DTNA	0.6132676492972323	0	2863
ACSM4	0.6133174290733053	0	134
GABRB3	0.6133504371632731	0	3790
SLC52A3	0.613355234873071	0	9397
ZRANB3	0.6133806291591237	0	11906
FAM174A	0.6134413159546515	-1	3370
APCDD1	0.6134508971422548	0	552
PHF21B	0.6134579548541192	0	7383
ADCY10	0.6134603878213188	0	214
BRDT	0.6134840278042933	0	1107
TLCD1	0.6135339082435354	-1	10335
TULP2	0.6136112566125447	0	10903
WIPI1	0.613628571942219	-1	11334
CACNA1E	0.6136390532623905	0	1313
ZNF324B	0.613644989371106	-1	11681
TRAP1	0.6136625267575369	0	10643
FOXJ2	0.6136763397325131	-1	3679
FAM120B	0.6136951746520463	0	3334
SCN8A	0.6137355442808625	0	8877
TRPV2	0.6137567998826936	0	10759
KCNK15	0.6137645523369966	0	5021
LXN	0.6138655808175038	0	5603
PEG10	0.6138902818201002	0	7297
TRIM10	0.6139174033046317	-1	10670
NOP14	0.6139555241107371	0	6680
KLHL15	0.6139781847023792	0	5180
ITGAX	0.6139820357704486	0	4882
MARCKSL1	0.6140187163790523	0	5753
ACSM1	0.6140789398622797	0	133
MAOB	0.6140804677779815	0	5696
MTFR2	0.6141355165424682	0	6217
VCAM1	0.6141633287232195	0	11179
AWAT2	0.6141870446455604	0	910
LIN7B	0.6142119795189408	0	5434
SLC22A15	0.6142401666593775	0	9228
SLC22A5	0.6142883982696353	0	9236
ACY3	0.6142967076788377	0	164
AK5	0.6142976294725231	0	316
GRTP1	0.6143837181979814	0	4205
UBE2G2	0.6143982427245429	0	10966
COL4A6	0.6144060036280443	0	2126
A2M	0.6144375381664237	-1	2
TSPAN8	0.6144953363736757	0	10801
PIGY	0.6145079360062852	0	7443
CUL4B	0.6145350658435179	0	2361
CNOT10	0.6145665215465915	-1	2062
LUZP1	0.6145819820832996	0	5601
CES2	0.6145868750260159	0	1820
B4GALT7	0.6146093534484166	0	943
DBR1	0.6146884811837564	0	2481
ZBTB14	0.614707564577338	-1	11451
MMP17	0.6147476665641001	0	6021
ZNF439	0.6147482680368339	-1	11731
TOMM34	0.6147572169381258	0	10565
DSC2	0.6147577899009165	0	2846
SHARPIN	0.6147773210207496	0	9099
MGST2	0.6148162880352608	0	5948
ABCA8	0.61482832992801	0	23
SOGA3	0.6148284220259806	-1	9605
SPI1	0.6148585188116523	0	9681
ADAMDEC1	0.6148697077010123	0	182
SLC25A41	0.6148982190312453	0	9273
PPP1R10	0.6149393512659508	0	7776
GPR61	0.6149841318952445	0	4132
TRPV1	0.6150373747761527	0	10758
IL36RN	0.6151208007191338	0	4740
SSRP1	0.6151718592528854	0	9791
SEMA6D	0.6151761167808576	0	8961
PNMA5	0.6152293874135666	0	7629
TULP1	0.6152844798628612	0	10902
ABCD2	0.6154169053105268	0	38
NUGGC	0.6154995362516487	0	6846
GPX8	0.6155070347695466	0	4156
BTBD1	0.6155075614993768	-1	1132
FUT8	0.6155168292497866	0	3749
PSMF1	0.6155758069474101	0	8020
DLGAP3	0.6156572248194778	-1	2687
B3GNT7	0.6156855751221788	0	931
CENPP	0.6157029868088469	0	1777
C11orf49	0.6157041787863236	-1	1174
NRN1	0.6157110104219449	0	6768
DAPP1	0.6157228659928309	0	2472
TCP11L1	0.6157892297049277	0	10162
TSPAN12	0.6158290457211841	0	10788
