gene	p-value	label
PORCN	0.6131974953602751	0
ROR2	0.6131984688216214	0
SAP30BP	0.6132131831102627	0
ACP2	0.6132493760764189	0
SLC36A4	0.6132694755388859	0
TIAF1	0.6132790103570682	0
MRPS26	0.6132931895396556	0
BGLAP	0.6132973727083137	0
BCL2L1	0.6133236407292177	0
GNPTAB	0.6133359300394488	0
TNN	0.6133704934985265	0
GMDS	0.6133734504513086	0
OAT	0.6133761239399018	0
GRPEL2	0.6133954539188536	-1
SLC7A8	0.6134349418403772	0
RPP38	0.6134750553430885	0
DNMT1	0.6134924551053403	0
CNOT6L	0.6135142330654525	0
KL	0.6135375598221363	0
ULBP2	0.6135640550563419	0
GEMIN6	0.613603770134806	0
THBS2	0.613619675211714	0
CDK2AP1	0.6136268491662605	0
ITSN2	0.6136347429362801	0
SAFB2	0.6136374231837012	0
KLHL26	0.6136440828963899	0
U2SURP	0.6136671654011279	0
TNFRSF25	0.6136764807206259	0
ATP6V0D1	0.6137616116596605	0
KLHL34	0.6137658509102721	0
SEMA5A	0.6137981217712263	0
ARAP3	0.6137985967583413	0
TRAPPC1	0.6138081516117857	0
COX6C	0.6138487351532546	0
ELL2	0.6138757235263489	0
OAS2	0.6138854898985348	0
MATN3	0.6139023167600164	0
GPX8	0.6139051981566984	0
CLSPN	0.613919858895715	-1
ERG	0.6139468074245605	0
PDCD11	0.6139615794354817	0
NKTR	0.6139921079630243	0
NPHP1	0.6140115096576974	0
ZNF697	0.6140219562223055	0
TMEM43	0.6140496935986144	0
NFASC	0.6140538253413099	0
AKAP7	0.6140744338572627	-1
IL27RA	0.6140770168365364	-1
DES	0.6140867589506437	0
PRPF8	0.6140909275870147	0
HTR1D	0.6141048051213974	0
TNFRSF19	0.6141079964757374	-1
TLR8	0.614114438901901	0
USP18	0.6141219468298945	0
GPSM2	0.6141241082903597	0
TNNI2	0.6141451414255013	0
SLC25A4	0.6141463370265084	0
ZMYM3	0.6141568905153465	0
KBTBD8	0.6141608063773868	0
WFS1	0.6141647147218436	0
ACOT13	0.6141844101130299	0
DMP1	0.6141953945018385	0
MGAT3	0.6142123285782403	0
NUP153	0.614238632505075	0
MYH3	0.6142408114911561	0
DHX58	0.6142714041414898	0
ZNF408	0.6142743642368929	0
DMPK	0.614279922490885	0
KDM3A	0.6142997135492043	0
MOXD1	0.6143016764511783	0
ACYP1	0.6143235499671358	0
KLHL10	0.6143250911980671	0
PTDSS2	0.6143380302308428	0
ARMC6	0.6143438680504231	0
MOCOS	0.6143502780646146	0
SLC25A1	0.6143610694607033	0
KIF1C	0.6143825013333568	0
KLHL36	0.6144305509551743	0
BTN2A1	0.6145098151989489	0
TFCP2	0.6145103532271283	0
ALG6	0.6145150831452176	0
DUOXA2	0.6145284187716157	0
IRAK2	0.6145323931716202	0
FAM98B	0.614547579690293	0
LAG3	0.6145747647114435	0
GPT	0.614601913798372	0
CNDP1	0.6146178387923593	0
PDK4	0.6146474262326856	0
IL1RL2	0.6146753308256347	0
LARS2	0.6146980736417502	0
EEF1D	0.6147026374202033	0
RBBP4	0.6147063942460071	-1
LDB2	0.6147179669550326	0
B4GALT4	0.6147313128795049	0
BCHE	0.614742559592258	0
ALG14	0.6147504323668755	0
NRN1	0.6147851699522915	0
MRPS10	0.6147999376890195	0
PRSS8	0.614821452828107	0
OSR1	0.614826733636427	0
P2RY2	0.614827359978206	0
ASS1	0.6148364218396306	0
OLR1	0.6148455043968797	0
ATP6V1G1	0.614870131377123	0
TRAPPC2L	0.6148733479506132	0
USP44	0.614876994231169	0
CHD5	0.6148819368053806	0
CNKSR3	0.6148862470952119	0
FRS3	0.6148910897945388	-1
IPP	0.6148941736063869	0
RPUSD4	0.6148978455792931	0
MDK	0.6149480063375866	0
APOL1	0.6149531234167637	0
PNLDC1	0.6149640178478375	-1
DOK5	0.6149923476795377	0
ABCG1	0.6149939235569308	0
UQCRFS1	0.6150017575783876	0
ULBP1	0.6150378821414564	0
FSTL4	0.6150412638147328	0
NEU3	0.6150563214307863	0
POTEC	0.6150788120399843	0
CACNG6	0.6150904718109027	0
FTCD	0.6150933288297472	0
SHROOM4	0.6151033878020525	0
LMTK2	0.6151611343736848	0
RBAK	0.6151618253788245	0
SUPV3L1	0.6151660567911142	0
PRPF19	0.6151716973275417	0
FHL5	0.6151916539081257	0
HGSNAT	0.6152180245225549	0
EXD2	0.6152301074185205	0
TUBB	0.615245273541005	0
MBD4	0.6152518057995963	0
FCHSD1	0.6152545256987634	0
COLGALT2	0.61527255116604	0
CHST13	0.6153028607808733	0
ST3GAL6	0.6153176109391011	0
TAF2	0.6153226617954543	0
POLG	0.6153330093644613	0
ZMYND8	0.6153403399969479	0
KLHL22	0.615379480538424	0
DDX11	0.6154027982382029	0
P4HTM	0.615414504589497	0
ALG10B	0.615439055052759	-1
XPO7	0.6154527869063352	0
NDUFV2	0.6154604243164394	0
CHRM3	0.6154623532710564	0
AARS2	0.61548947454972	0
FBXW12	0.6155445938107706	0
PDCD6IP	0.6155674649147834	0
EPHX1	0.6155720889203318	0
COQ3	0.6155741642164507	-1
TMA16	0.6155848166005422	0
CHMP3	0.615586635377383	-1
RBCK1	0.6156122936286876	0
RARS2	0.6156286575466101	0
TAGAP	0.615636401758728	0
VPS37A	0.615642151881606	0
STAT4	0.6156717759838961	0
DGKI	0.6156733468972911	0
PPIE	0.6156773515561443	0
POU2F3	0.6157014153818067	0
CEP70	0.615728833361914	0
TAX1BP1	0.6157356558450534	0
CRYBA4	0.6157601765762876	0
PAXIP1	0.6157772198619782	0
MCCC2	0.6157872928366162	0
ATP2B4	0.6157884802822148	0
C1orf87	0.6157956721047917	0
DDX42	0.6157977347013824	0
CKB	0.6158239565114367	0
MRPS23	0.6158354722935638	0
GPATCH11	0.6158640365074479	0
LGALS9	0.6158723012371587	0
NDUFAF3	0.6158997831772499	0
CAPN5	0.6159112164718988	0
SDCBP2	0.6159315008919595	0
ZHX3	0.6159471332864805	0
MIOS	0.6159483446514724	0
ERP27	0.6159501513461301	-1
CD209	0.6159620758440227	0
CDC7	0.6159774838949528	-1
MEIS1	0.6159775899404704	0
NUDT2	0.6160145403516251	0
CACNG7	0.6160321702323519	0
OTUD7B	0.6160461218601824	0
HOMER3	0.6160612481788538	0
PSMD5	0.616076667752119	0
HMBOX1	0.6161617368909627	-1
YWHAB	0.6161713048684039	0
MRPL40	0.616201861086337	0
NUP188	0.6162242462234331	0
MMP13	0.6162462670898008	0
GTPBP8	0.6162864135470605	-1
KLHL11	0.616302649146041	-1
GK5	0.6163122286091609	0
TMEM147	0.6163134544333252	0
COQ4	0.6163177230896432	0
SEMA7A	0.6163305440944105	0
CCDC12	0.6163405972063977	0
TTYH3	0.6163444945338604	-1
EFCAB14	0.6163658311493222	0
ATXN2L	0.6163741221174249	0
SEMA6A	0.616388762044609	0
KIAA1143	0.6164443204640028	0
DIO3	0.6164466679229493	0
PCDH8	0.616449883182764	0
MMP19	0.6164543138914547	0
BEX4	0.6164558354365215	0
CMTR1	0.616466628317618	0
TMEM87A	0.6164897081621736	-1
ALG10	0.6164928656173964	0
ABHD16A	0.6165188993718276	0
ADCY10	0.6165306789348229	0
BEST2	0.6165510436156258	0
WARS2	0.6165612605087694	0
NAT9	0.6165665038877087	-1
MSH4	0.6165958844834986	0
SLC29A1	0.6166121849794293	0
ATP6AP2	0.6166167429418175	0
POGZ	0.6166207943365763	0
TLR10	0.616631076717684	0
EXOSC7	0.6166387343931068	0
CEP41	0.616649911303652	0
ACAP3	0.6166629525571161	0
GPT2	0.6166841652356443	0
MYBPC2	0.6166952969120649	0
ZNF557	0.6167150294554034	-1
CYP1A1	0.616716982681314	0
CNR2	0.6167378136249023	0
DPAGT1	0.6167599022157414	0
TEX30	0.616761632149615	0
MUC20	0.6167618795842993	0
NTNG2	0.616765582984387	-1
PCDH18	0.6167718145384934	0
CACNA2D4	0.616774474369764	0
KLHL8	0.6168151761138359	0
OTUB1	0.6168162925644326	0
PPP6R3	0.6168262711896593	-1
NFATC2IP	0.6168352546875244	0
CERK	0.6168510994597843	0
KCNJ2	0.6168524918813487	0
HPGDS	0.6168573400020592	0
SORCS2	0.6168588252437792	0
NLGN2	0.6168828503664697	0
MRPL55	0.6168990207842827	0
SYF2	0.6169092192135721	0
IPO8	0.6169136612967293	0
SCNN1D	0.6169181646138558	0
ADPRM	0.616919602452931	0
GLB1	0.616954627517978	0
MYO1F	0.617004269272047	0
SYTL3	0.6170052996181167	-1
DHRS12	0.6170272236412946	0
MRPL28	0.6170336270928122	0
TNNT3	0.6170358930603839	0
AANAT	0.6170555561681029	0
MDGA1	0.6170683539943712	0
RNGTT	0.6171116837064606	0
GREB1L	0.6171242796704666	0
TRPC4AP	0.6171247469366454	0
CA7	0.6171899414905413	0
DRD1	0.6172183803178343	0
HMGCS1	0.6172289562146317	0
MMP15	0.6172400884731292	0
STYXL1	0.6172458923189534	0
LPAR3	0.6172682972671498	0
UBE2J2	0.6172788567446427	-1
CASKIN1	0.617281164927538	0
PNPLA6	0.6172871474835534	0
NRG1	0.6172935138440555	0
CDIPT	0.6172963298524214	-1
UQCR10	0.6173536938090293	-1
IFI44L	0.6173858796664609	0
MGAT4C	0.6173940650047371	-1
HEATR3	0.6173964278762372	0
GATM	0.6174221092800424	0
XKR4	0.6174268272776939	0
SF1	0.6174330761239644	0
SHC3	0.6174341335297822	0
ATP7A	0.6174482632369334	0
UBTD1	0.617450065502739	0
FOLR1	0.6174515945468274	0
NDUFB10	0.6174696787584738	0
PRLR	0.6174840320706618	0
PPP1R10	0.6174928208423944	0
ARTN	0.6174960780596981	0
DNAAF3	0.6175027255758015	0
MED12L	0.6175054796846249	0
FUT9	0.6175314762007948	0
MYH1	0.6175548293135236	0
VIL1	0.6175579191994254	0
SLC6A20	0.617565890945102	0
DLL4	0.6175804280514258	0
PTPRJ	0.6175919808255268	0
HPCAL4	0.6175970410873305	0
LNPEP	0.6176312551430712	0
ANKFY1	0.6176380925917873	0
ETV5	0.6176563763480175	0
LSM2	0.6176664596218351	0
WNT7A	0.6177123974368284	0
PBX2	0.617742135863832	0
OGG1	0.6177507693463399	0
GNA15	0.6177901354854061	0
CXCL10	0.6178145935586394	0
CYP2S1	0.6178472759835851	0
ODC1	0.6178832942454497	0
CHERP	0.6179001263730457	-1
TLR9	0.6179029866106173	0
MEN1	0.6179096444524335	0
FLRT3	0.6179099756193497	0
ALK	0.617920851025129	0
FBXO41	0.6179213287793581	0
CSPG4	0.6179333931620414	0
ULK1	0.617941969006462	0
GPRASP1	0.6179469310613138	0
HNRNPD	0.6179536438154528	-1
FEZ1	0.6179548385226165	0
CAPN10	0.6179595144390564	0
LIPA	0.6179685108972096	0
CAPN12	0.617970691612195	0
GPATCH2	0.6179839638760805	0
MYH7B	0.6179922927291435	0
UCP3	0.6180000349168703	0
PAFAH2	0.618000835610522	0
HSPA4L	0.6180042677639845	-1
CA1	0.6180248930011024	0
VGLL3	0.618080368224158	0
GRP	0.6180821880182332	0
RTN4RL2	0.6181026426566391	0
LSS	0.6181397452107049	0
CASKIN2	0.6181474142181685	0
ENTPD2	0.6181547082675539	0
GZMK	0.6181572292653803	0
CAPN15	0.6181617632037154	0
FERMT2	0.6181654475021765	0
DNAJC17	0.6181676713266969	0
DYRK2	0.6181729180912408	0
FOSL2	0.6181764836639974	0
AKAP11	0.6181854023935538	0
BZW2	0.6182032483418154	0
CHIA	0.6182064375074535	0
KLHL42	0.6182401250523555	0
SRP19	0.6182645135015447	0
TNFSF8	0.6182698376870334	0
SLC43A3	0.6182766718469079	0
RCE1	0.6182800912559432	0
ZNHIT6	0.618282305060646	-1
PEAK1	0.6182854814133998	0
PYCR2	0.6183040251677304	0
B3GALT2	0.6183059991989979	0
MRPS18C	0.6183424305736438	0
GPX3	0.6183425394740552	0
IL32	0.6183439256548509	0
DAPP1	0.6183522105061283	0
ME3	0.6183671242949387	0
RAB11FIP4	0.6183704994324425	0
F11R	0.6183738525659782	0
CADPS	0.6183796348232192	0
RTKN2	0.6184120524275935	0
EN2	0.6184660559675222	0
CACNB1	0.6184951737239742	0
POC1A	0.6184964495890797	0
DENND2C	0.6184973718760494	0
SLC25A30	0.6185093694362376	0
DSG2	0.6185601382940621	0
CCR5	0.6185821873698564	0
TM6SF1	0.6185823075784564	0
TPM3	0.6186190683216196	0
NUS1	0.618630302168735	0
DNAJC24	0.6186474352075271	0
MBP	0.6186535133234137	0
VSIG1	0.6187143677724798	0
HYAL3	0.6187157809509023	0
OTUB2	0.6187260466895782	0
ALG12	0.6187442164304287	0
ZNF862	0.6187446499180931	0
PRPS1	0.6187540589517031	0
COL12A1	0.6187787064242326	0
FURIN	0.6187850648755688	0
COPS7B	0.6187965149995636	0
SLC45A2	0.6188101529761139	0
RALGPS2	0.6188574657517882	0
C1orf198	0.6188598805320457	0
CYP3A7	0.6188625833977499	0
CNST	0.618895065441795	0
DNAJC19	0.6189125561909224	0
CLEC4G	0.6189530411818497	0
MALSU1	0.618968074845061	0
INPP5A	0.6189681864136376	0
PTPN22	0.6189692448750458	0
CPEB2	0.618971189498295	0
SMOC2	0.6190095269423455	0
SSTR5	0.6190126090804812	0
MPPED1	0.6190337502251707	0
CNOT8	0.6190447787071166	0
CSTF1	0.6190500561777142	0
TNFRSF13B	0.619068730761292	0
PITPNM1	0.6190964810188465	-1
SIPA1	0.6191041903524832	0
TXNDC2	0.6191158678789388	0
THEM5	0.6191208151424566	0
SLC16A2	0.6191366374193749	0
FOXP1	0.6191496390359015	0
LIPT1	0.6191591485922757	0
GPANK1	0.6191749211360376	0
CAPN11	0.6191789593806668	0
FOXP3	0.6191844989681917	0
BMP6	0.6191886324584053	0
PDLIM3	0.6192320688457962	-1
MRPL17	0.6192614938662542	0
MAB21L1	0.619270589408546	0
PCNT	0.6192856479883596	0
CDK11B	0.6193086370283974	0
ARMCX3	0.6193185013055869	0
CFP	0.6193558947741015	-1
PARN	0.6193795715614003	0
BLM	0.619382091932731	0
MRPS18B	0.6193886536054134	0
COPS3	0.619454652119978	0
ALG1	0.6194548861410003	0
MRPL42	0.6194929161393721	0
PTGIR	0.6194959733172093	0
MECP2	0.6195223059648572	0
ZBTB32	0.619543218526447	0
SEC24B	0.6195535757541264	0
TTPAL	0.6195561443379912	0
FARSB	0.619568738469849	-1
PHF20L1	0.6195830521948748	0
TACC1	0.6195849749005218	0
SLC25A36	0.6195933140862036	0
GAMT	0.6196165669184742	0
FOXRED1	0.6196255828246072	0
DOCK5	0.619692610195351	0
DCAF12	0.6197109374277875	-1
HMGCR	0.6197112260493804	0
ANO8	0.6197239010736904	-1
KLHL18	0.6197416135383228	0
ZC3HAV1	0.6197472867103875	0
SLC7A7	0.6198024894420826	0
UQCRB	0.6198109118467958	0
IWS1	0.6198318089277031	0
SQLE	0.619836681093007	0
BRINP1	0.6198602888630534	0
STARD4	0.6198965098078885	0
RELT	0.6199051409020021	0
TTC30B	0.6199228868424849	-1
PIWIL1	0.6199248636531008	0
TNNC2	0.6199450727703332	0
SENP3	0.6199488629766194	0
TTYH1	0.6199496019569343	0
COA6	0.6199700709480735	0
SPN	0.6199956502076136	0
HEG1	0.6200030662268561	0
DCLRE1A	0.6200032901227603	0
KRT19	0.6200097345090968	0
CACNB4	0.6200385736820735	0
GNPDA1	0.6200394274773346	0
ZNF768	0.6200450852606479	0
ORC2	0.6200454156693161	0
NOX5	0.6200522121891976	0
SMYD3	0.6200535820700009	0
GTPBP3	0.6200548151975495	0
HDGFL1	0.6200636572232758	0
TUBB6	0.6200866926688255	0
PPIL4	0.6200870549422295	0
TOMM40L	0.6200905151264294	-1
CD58	0.6201271134669735	0
LY6G6C	0.6201492571801223	0
STARD6	0.6201553816841365	0
LLGL2	0.6201610308138034	-1
SPIRE2	0.6201739636752697	-1
NRN1L	0.6202194443105087	-1
DAAM1	0.6202510299035299	0
DERL1	0.6202673132748386	0
ARRDC4	0.6202701673883675	0
SRMS	0.620291547427341	0
RECQL5	0.6203071656815158	0
EHBP1	0.6203088630545677	0
PAG1	0.6203336466012793	0
CYP2J2	0.6203342563762375	0
PARP6	0.6203494495517284	0
TEC	0.6203743207156104	0
ARSG	0.620397972517232	0
MMP21	0.6204033945168286	0
DPPA4	0.6204104826699904	0
FOXN3	0.6204358207271997	0
SHE	0.6204379725288167	0
FBXO28	0.6204536845258969	0
SEC61A1	0.6204537993297845	0
BDH1	0.6204592124153882	0
CYB5R1	0.6204595838708777	-1
USP21	0.6205088050218641	0
SLC25A14	0.620509554886654	0
ESD	0.6205197999700385	0
HTRA2	0.6205210134897398	0
NFKBIE	0.6205359002924927	0
TOR1AIP1	0.6205505430512188	0
JUP	0.6205596334457244	0
KIF5C	0.6205601251775028	0
RBM10	0.6206061927160247	0
CACNG1	0.6206474213445219	0
PLXNA2	0.6206481222983307	0
ANO9	0.6206595672836508	-1
AVPR1A	0.6206623239830228	0
BEST3	0.620673414462919	0
LCP1	0.6206740488733667	0
DISC1	0.6206746613152898	0
MRPL14	0.620694844267535	0
MX2	0.6207209831306417	0
DNAJB2	0.6207337779101866	0
LRRC3	0.6207373375738988	0
ZNF469	0.6207377508163175	0
PRND	0.6207563111702775	0
SIN3B	0.6208139191969693	0
COG3	0.6208335473133562	0
CNTN5	0.6208339437207764	0
DSG1	0.6208514114172662	0
MRPL46	0.6208593243746182	0
ZMAT2	0.6208650773718911	-1
PRPF4B	0.6208724254663741	0
NPTXR	0.6208986278165674	-1
MRPL47	0.6209312364872971	0
DYNC1LI1	0.6209341375645068	0
PI4K2A	0.6209388900553505	0
SCML4	0.6209832724146164	-1
LYPD5	0.6209877867434737	-1
MRPS24	0.6210059036539425	0
ENTPD7	0.6210075752236636	0
SPG21	0.6210111765852674	-1
SLC25A47	0.621014526273092	-1
DIP2A	0.6210176572019579	-1
MUC6	0.6210297506748022	0
LMNA	0.6210383192370363	0
PFKFB4	0.6210410281963998	0
DNAJC5	0.6210625870923443	0
MRPS16	0.6211111626397691	0
ART4	0.6211113660027925	0
ZNF362	0.6211115184737818	0
HAGH	0.6211209250701974	0
NUMBL	0.6211413297536201	0
NAT1	0.6211490911563214	0
DHDH	0.6211588624451645	0
MCOLN1	0.6211692264765117	0
KLHL29	0.6211715249586907	0
CTTN	0.6211726723324152	0
FUT6	0.6211772145245993	0
RPF1	0.6211946104775414	-1
SIM2	0.6212065412761045	0
RNF40	0.6212108199305786	0
SLCO1C1	0.6212218125587177	0
NUP98	0.6212402581628724	0
RNF20	0.6212449183250821	0
FUT5	0.6212528173036188	0
TBC1D10A	0.6212559874874422	0
ITGA2	0.621258569199269	0
CCDC116	0.6212915132379552	0
IFT80	0.6213059832657842	0
NEK3	0.6213470722700111	0
RCAN2	0.6213483936222556	0
CASP10	0.6213546848841961	0
ALG11	0.6213644083711275	0
TMEM143	0.6213824292131536	-1
LY6K	0.6213842329038991	0
TOP2B	0.6213879620648861	0
ITGA3	0.6214072306552717	0
PLXNA4	0.6214094635520014	0
LCP2	0.6214183380018878	0
C1orf54	0.6214370475920938	0
OMG	0.6214484506686362	0
NUDT4	0.6214626457083212	0
ETNK1	0.6215012785050607	0
CD151	0.6215139268610369	0
GLDN	0.621517095750225	0
RS1	0.6215196794763985	0
CD101	0.6215201592845118	-1
RGS20	0.6215227514444293	-1
ANKRA2	0.6215345609382693	0
PIGR	0.6215365300515312	0
TLX2	0.6215421409764006	0
ACOT11	0.6215528931574326	0
POC1B	0.6215622172892121	0
UGCG	0.6215637694099428	0
CYB5RL	0.6215756576432451	0
PARP12	0.6215911606796243	0
PDHX	0.6215988798256853	0
HHATL	0.6216136674516171	0
MMP17	0.6216170231244387	0
RNF168	0.6216298823035915	0
GAL	0.6216351228480426	0
BUD13	0.6216530309377846	-1
SUMF1	0.6217108159539256	0
ME2	0.6217114197558868	0
C9orf64	0.6217179746379357	0
AQP2	0.6217328565382017	0
BLOC1S2	0.6217583552492366	0
HSD17B8	0.621789829586365	0
MYO1E	0.6217898595528047	0
LY6H	0.6217912700637473	0
ST3GAL3	0.6217912808711086	0
DDX1	0.6217953099643825	0
MGAT4B	0.6218154867816551	0
RIN2	0.6218179157422798	0
DTX3	0.6218265642797723	0
HTATSF1	0.6218279435521472	0
CHIT1	0.6218349113270865	-1
TDRKH	0.6218657815131939	-1
RAB3C	0.6218699771591863	0
PGA5	0.6218717147638563	0
RASL11B	0.6218787978861999	0
TINAGL1	0.6218987075964965	0
CABYR	0.6219292286804913	0
TECTA	0.6219478495358615	0
NPY5R	0.6219614413268517	0
FAM83C	0.6219709684164735	0
VSIG4	0.622032437048325	-1
SAP18	0.622041679634617	0
ANO2	0.6220437309765006	0
CA2	0.622069103170972	0
PDCD1	0.6220831114987494	0
SPACA4	0.6220877800809848	0
DKK3	0.6220890799559888	0
NELFB	0.6221002668139869	-1
RPL35A	0.6221024310477727	0
SLC3A1	0.6221118146870055	0
MSI1	0.6221178834837956	0
CACNA2D1	0.6221360074921218	0
PPP4C	0.6221505611858045	0
SLC39A7	0.6221575721847309	0
CYB5R2	0.622166103457012	0
CLIC3	0.6221811010715742	0
RGS7	0.622182870654471	0
FGFRL1	0.6222202141643075	0
SORCS3	0.6222219654826995	0
SEPSECS	0.6222301691757803	0
CHD2	0.6222598112047588	0
RBM34	0.6222614021023825	-1
SPSB1	0.622279856439817	-1
ASIC4	0.6222828581027569	-1
KLHDC4	0.6223152383551762	0
SEPHS1	0.6223258615726391	0
GJB6	0.6223461447504343	0
ATXN7L3	0.6223569627519303	-1
ARAP1	0.6223656004163896	0
MRM1	0.6223772670811346	0
MRPL18	0.6223775267333044	0
EPN1	0.6223842888788904	0
LLPH	0.6223998126257496	0
SLC17A5	0.6224431692002493	0
RBKS	0.6224817018769928	0
EXOC4	0.6224892206802063	0
MTMR14	0.6225049941500292	0
AIFM1	0.6225213698310813	0
SPAST	0.6225534901789898	0
TFB1M	0.622556335386723	0
SPINT1	0.6225896235832186	-1
BEND4	0.6226154210689104	0
PNPO	0.6226218672295226	0
STK39	0.6226428940209626	0
AMPD3	0.6226437342017092	0
FAF2	0.6226586710615821	0
ONECUT2	0.6227070084449912	0
LFNG	0.6227622439978843	0
TNFAIP2	0.6228308376849527	0
DNAJC11	0.6228347232465787	0
KIAA0513	0.6228356564392078	0
GEMIN5	0.6228418080553394	0
TMEM132D	0.622855992285084	0
ACR	0.6228570020252588	0
MSLN	0.6228599789299281	0
PHIP	0.6228639068919293	0
CACNA1E	0.6228655495213451	0
C18orf25	0.622883197839458	0
TRHR	0.6229086068587056	0
ATP1B3	0.622929813091659	0
TIMM21	0.6229478292837658	0
ATP8A2	0.622954833125476	0
PLCD3	0.6229762384605811	-1
CCDC181	0.6229919988183265	-1
MX1	0.6230108815202948	0
LGMN	0.6230198744606945	0
FLRT1	0.6230343856410427	0
GABRG3	0.6230794482116223	0
TNFSF15	0.6231011051116272	0
MTRR	0.62311764430715	0
TNFRSF10C	0.6231532616355093	0
ZNF721	0.6231670872827533	-1
RCOR1	0.6231671240652026	-1
CSTF2	0.6231744841761389	-1
IQSEC1	0.6231769179856419	0
KIF17	0.6231916630821417	0
LYPD4	0.6231990408967647	-1
GPR26	0.6232166913563726	0
PEF1	0.6232247726471492	0
RRAGC	0.6232287346117101	0
APOB	0.6232292466284498	0
AFF2	0.6232326107830909	0
USP22	0.6232337331202722	0
MRPL21	0.6232454119491786	0
SH3BP2	0.6232514971204821	0
GINS3	0.6232519630124019	0
PAK3	0.6232988218588563	0
AACS	0.6233022135320433	0
ACADS	0.6233559688990945	0
CEP135	0.6233779213839323	0
SLC7A14	0.6233834264324998	0
SIGLEC6	0.6234114156533521	0
NFYC	0.6234150046075685	0
C8orf34	0.62341682391864	0
SLC44A2	0.6234325844276609	0
KLK3	0.6234596767606229	0
CLDN5	0.6234751780872045	0
ANO1	0.6234776030107984	0
VCPIP1	0.6234966291760804	-1
TSSK3	0.6235174707761144	0
FASN	0.6235276105006181	0
ROS1	0.623544711589667	0
OXCT1	0.623556578317397	0
RENBP	0.6235705833340538	0
NUDT16	0.6235835286305446	0
GPATCH3	0.6236034841402713	0
PRKRA	0.6236045311319452	0
OSTM1	0.623621978235225	0
ANO4	0.623626475275674	0
TNFSF4	0.6236365553901105	0
ELP5	0.6236415326853268	0
ANO10	0.6236438926041308	0
GIMAP4	0.6236481817793961	0
ALG2	0.6236983878349699	0
UBE2O	0.6236991148314022	0
ELF3	0.6237198368286155	0
MLANA	0.6237715709086662	0
EHD4	0.6237832501551046	0
GFM2	0.6238216880397123	-1
SALL4	0.6238223989741167	0
ABHD17B	0.6238250159877892	0
DCPS	0.6238291922516643	0
SLC9A7	0.6238326112576826	0
MRPS27	0.6238408164924674	0
KCNE1	0.6238699621455048	0
PDAP1	0.6238777789785327	0
FSD2	0.6238809308299569	0
ACIN1	0.6238815663711798	0
ORC1	0.6238816540524866	0
ALG8	0.6238871118862143	0
TCEAL6	0.6238931251962	-1
OTC	0.6239114073980017	0
NLRP4	0.6239599907261131	0
GPRASP2	0.6239777425394208	0
PARD6B	0.6239839264802183	0
LSM3	0.6240073128909553	0
CNGB3	0.624011108972854	0
SMG8	0.6240209571796258	0
CYP2C18	0.6240480617359716	0
COL24A1	0.6240562248671467	0
ABCA2	0.6240803929330712	0
SCTR	0.6240947187194912	0
AURKB	0.6241333952569453	0
MYH8	0.6241492746615724	0
DNAJB7	0.6241578052170242	0
MYOC	0.6241771958160338	0
PRB2	0.6241966187391271	0
ROBO4	0.6242190438510634	0
NCAN	0.6242353654732866	-1
RTN4RL1	0.624235780693463	0
PCDHA5	0.6242528777551414	0
SOX7	0.6242693661038019	0
GLIPR2	0.6242927998526402	0
ANPEP	0.6243304834646162	0
BSCL2	0.6243654869415473	0
MLNR	0.6243775967621916	0
S100A3	0.6244013742855707	0
JARID2	0.6244257054818246	-1
ARL4A	0.6244748177305327	-1
SPTBN4	0.6244818528825888	0
NAV2	0.6245097096395708	0
EFHC2	0.62456233711688	0
BAIAP2L1	0.6245625173151328	0
SLC9B1	0.6245745211470619	0
ARL2	0.6245763621923697	0
COL4A3	0.6245788748621665	0
ELP6	0.6245895052570276	0
TCERG1L	0.624590909935142	0
ARL16	0.6246053426830219	0
UNC80	0.624630062782951	0
RBFOX1	0.6246528381960623	0
EHBP1L1	0.6246536760155874	0
GLYR1	0.6246670889605047	0
RASIP1	0.6246805875220693	0
FAM81B	0.6247063690932309	0
NPTN	0.6247177211605042	0
GIMAP6	0.624721918717925	0
REL	0.6247276889725888	0
UPF1	0.624731298145419	0
LRRC4C	0.6247362115679458	0
GFM1	0.6247656530379371	0
GPATCH1	0.62482333292833	-1
LIN7B	0.6248245121870226	0
PODXL	0.6248748441512442	0
MMP24	0.6248774071550127	-1
PIGW	0.6248799697323854	0
RTP4	0.6248856048992768	0
SERPINF2	0.6248910483380177	-1
ASIC1	0.6248947926400804	-1
MYLK2	0.6249119674952818	0
HSD3B1	0.6249136137035705	0
KLK1	0.6249466196436276	0
POMGNT1	0.6249519314856258	0
PTH2R	0.6249694271409684	-1
SLC9C2	0.6249871324615509	0
NOXA1	0.6249938350999961	0
CLCNKA	0.6250088451883458	0
SNRPB2	0.6250146729744974	0
ANO7	0.6250294311441374	0
PTTG1	0.6250426989793656	0
P4HA3	0.625054783681381	0
ZNF71	0.6250622893320872	0
CLCN2	0.6250747916475244	0
COMP	0.6250749187760634	0
PTGIS	0.6250763167374802	0
FUT4	0.6251027915150897	0
MLKL	0.6251830042356898	0
DRAM1	0.6251830383660996	0
TNFSF18	0.6251834571214298	0
