gene	p-value	label	index
GPRC5A	0.5814170560545666	0	4141
RDH14	0.5814876247457066	0	8395
NONO	0.5814898522975323	0	6678
RPS8	0.5815065326097302	0	8698
SCAPER	0.5815168297714594	0	8846
PEX1	0.5815343429365998	0	7311
CUTA	0.5815379291084792	0	2365
SLC25A53	0.581557375194335	0	9280
LRRC59	0.5815696931240867	0	5547
VAMP2	0.5816435463913785	0	11162
TKTL2	0.581674125866001	0	10334
SLC1A3	0.5816761934427352	0	9217
UROS	0.5816818251498873	0	11088
RASSF4	0.5816976113178245	0	8310
DICER1	0.581784097901722	0	2656
ABCG4	0.5818264621003308	0	47
AACS	0.5818378132369321	0	7
FBL	0.5818551373187435	0	3456
IL15	0.5818821828766314	0	4713
PSMD3	0.5818876757983429	0	8009
BCS1L	0.5818946321328069	0	1016
DNM2	0.5818948966741279	0	2771
SLC25A27	0.5819498930706699	0	9261
CHPF	0.5820077184172643	0	1887
N4BP2	0.5820305722576284	0	6356
KIF18A	0.5820503982178407	0	5114
AXIN2	0.5820663947561502	0	912
SLC48A1	0.5821292438318796	-1	9382
PEX13	0.582158866626694	0	7317
LIN54	0.5821646991242121	0	5432
INTS10	0.5821747153284906	0	4800
HSPD1	0.5821758298386385	0	4587
ZNF500	0.582314246622693	-1	11752
TRIM5	0.5823632571118433	0	10700
PAG1	0.5824165041232541	0	7044
TUFT1	0.5824244694552883	0	10901
LGALS3BP	0.5824566584668696	0	5393
PSMG2	0.5824612617345611	0	8021
STAP2	0.582490998084886	0	9830
ZNF232	0.5825707853750792	0	11640
MEIS2	0.5825814692192413	0	5882
RHOC	0.5825948108704975	0	8486
ZNF24	0.5826008290125784	0	11646
CDSN	0.5826089748944594	0	1746
B4GALT1	0.5826153857272329	0	938
SLC27A5	0.5826611014247611	0	9294
ELN	0.5826768465759402	0	3079
DCHS2	0.582684382688188	0	2503
SESN2	0.5826900053318742	-1	9010
ITGB1BP1	0.5826957161139763	0	4884
DHRS4	0.5827018574290347	0	2633
SMPD4	0.5827237707097073	0	9517
INPP5J	0.5827532433994715	0	4788
LYPLA2	0.5828233522260474	0	5620
MAK16	0.5828355224984777	-1	5672
ALG8	0.5828497754246015	0	374
MUC6	0.5828562448544289	0	6262
COL18A1	0.5828801110001709	0	2110
NME8	0.5828831991599356	0	6645
ZKSCAN4	0.5829000691369104	0	11573
ARIH2	0.5829218869495294	0	684
XYLT1	0.5829238568012192	0	11403
ABCA5	0.5829351305516982	0	21
CBLL1	0.5829368775951207	0	1438
BRINP1	0.5829382477547081	0	1112
SYNE4	0.5829418697507839	0	9979
WASF2	0.5829532858787374	0	11261
MPP6	0.5830055584412445	0	6083
ZNF516	0.5830154378838849	0	11763
DNMT3B	0.5831126779119238	0	2776
PMPCB	0.5831205566338716	0	7618
PLCD3	0.5831234031973538	-1	7538
SEC14L1	0.583125853087735	-1	8918
KCNE1	0.5831403124583944	0	4990
ASCC2	0.5831572181949639	0	766
MICALL2	0.5832043441163032	-1	5956
BBS4	0.5832124554760296	0	979
DOK1	0.5832129247024687	0	2790
MTMR10	0.5832281977463433	0	6228
TTC16	0.5832333023868964	0	10824
MVK	0.5833017829824756	0	6268
IRX4	0.5833074486022083	0	4854
S1PR5	0.5833104016575036	0	8791
HSD17B7	0.5833370536929967	0	4555
RBPJ	0.5833382590071596	0	8370
IRX2	0.5833433262770309	0	4853
UBE2D1	0.5833526266516205	0	10961
MMP16	0.5833538107508542	0	6020
MLKL	0.5833598303967292	0	5998
FHDC1	0.5833633510281483	0	3588
GOT2	0.583366345526094	0	4063
PIH1D1	0.5833685652828418	0	7445
PMVK	0.5833808532185969	0	7620
ELK4	0.583409646775088	0	3071
SNTG1	0.5834209297427093	0	9567
ITGA8	0.583479048180261	0	4876
SYT10	0.5834867371470845	0	9990
RGS7BP	0.5835491058045393	0	8471
ZNF165	0.5835576114746674	0	11614
RAP1GAP	0.5835676424767903	-1	8269
TGM4	0.5835859402486558	0	10254
MTA3	0.5836020226308469	-1	6208
APEX1	0.5836173426341248	0	554
PLXDC2	0.5836258997800301	0	7598
PLEKHA5	0.5836511489799845	0	7558
CTBP1	0.5836547652388535	0	2313
S100A1	0.5836576032334806	0	8781
MRPS27	0.5836752633461884	0	6161
PARP4	0.5837540767222176	0	7099
ITPKB	0.5837592046754231	0	4907
PIK3AP1	0.5837603706930697	0	7447
IL13RA1	0.5837705678790596	0	4712
MYBPC2	0.5838669533125956	0	6282
MPDZ	0.5839083375619456	0	6070
XKR4	0.5839454799457368	0	11379
RIN3	0.5839906913951788	0	8511
GAL3ST3	0.5840099057521477	0	3802
LRRN2	0.5840108178276654	0	5563
CDK18	0.5840165434156543	0	1712
TCN1	0.58403662021329	0	10157
PARD6A	0.5840498897533135	-1	7086
TRIM17	0.5840983714631691	-1	10676
PACSIN1	0.5841139873526986	0	7031
NOP2	0.5841228363798491	-1	6682
PDCD11	0.5841306950208139	0	7217
ANKZF1	0.5841766534234782	0	488
P4HA3	0.5841968320680998	0	7017
PDLIM1	0.5842026901324785	0	7266
AOAH	0.5842042237712302	0	515
GOLGB1	0.5842683053757244	0	4053
TBK1	0.5843265678159387	0	10111
HPS1	0.5843283100434706	0	4518
ACCS	0.5843391918132019	0	95
NUMB	0.5843423763654515	0	6848
GJC1	0.5843551591753154	0	3950
ADH6	0.5843971352206366	0	226
ZRANB2	0.5843971864688557	0	11905
MYO1A	0.5844100467582856	0	6326
MFGE8	0.5844106288189319	0	5926
JUP	0.5844221776742099	0	4948
PEX16	0.584423737963832	0	7319
CDC37	0.5844497222182774	0	1664
ANO5	0.5844559927896581	0	494
MUC5AC	0.5844720119765767	0	6260
NAV2	0.5844888322471649	0	6407
MID1IP1	0.5845035929208845	0	5962
TRIM46	0.5845455411913443	0	10698
ARFGAP1	0.5845781048349672	0	615
POLR3D	0.5845975281559803	0	7693
RDH10	0.5846472776810797	0	8392
PRMT7	0.5846534624051358	0	7903
PXMP2	0.5846620340533483	0	8122
SPSB4	0.584662155226566	0	9723
PCGF6	0.5846749434617204	0	7187
FBXO5	0.584733632243942	0	3507
MPV17L2	0.5847410438004116	0	6091
PEX11B	0.5847670606226935	0	7314
SLC31A1	0.5847692488351746	0	9319
KIR2DL1	0.5848026891807555	0	5145
PEX11A	0.584802753272765	0	7313
ELK3	0.5848046193232163	0	3070
HES1	0.5848219359852482	0	4363
SMG6	0.5848236479814003	0	9505
PRDX5	0.5849077357173452	0	7851
PEX26	0.5849098610847117	0	7322
TRIM45	0.5849106591317319	0	10697
CTNNA3	0.5849396668867608	0	2327
SKA1	0.5849449616573597	0	9159
PXMP4	0.5849511400113405	0	8123
TNFRSF10C	0.5849681260037737	0	10515
DIO2	0.5850042620466798	0	2659
GLUD2	0.5850204362533186	0	3997
GLTP	0.5850403933651783	0	3994
TFR2	0.5850598775120719	0	10237
RGPD3	0.5850722360279501	0	8454
TSHR	0.5850724630034512	0	10776
WDR17	0.5850743435147903	0	11278
ERGIC3	0.5850872170786381	0	3203
PARN	0.5851365692454442	0	7091
NFASC	0.5851459467094392	0	6546
CARD6	0.5852000708076777	0	1401
GSTZ1	0.5852157680993068	0	4225
TYMP	0.5852207385322518	0	10931
RDH11	0.5852288608742491	0	8393
ACVR2A	0.5852506757924156	0	161
PIP4K2C	0.5852810377727797	0	7470
RELN	0.5852811367590759	0	8410
ITGA2	0.5852887748655672	0	4869
CTPS1	0.5853176423035882	0	2332
MPV17L	0.5853293002516899	0	6090
PEX12	0.5853584877531977	0	7316
STRAP	0.5853609438294314	0	9884
TRIB2	0.5853679275705156	-1	10669
NGRN	0.5853919534346044	0	6580
APPBP2	0.5854229953404437	0	588
SLC44A1	0.5854349055255141	0	9373
HPGD	0.5854414015593	0	4514
LUC7L2	0.5854530219411204	0	5598
CNIH2	0.5854924557927885	0	2049
PWP1	0.58549621206007	-1	8116
PDZRN3	0.5855211194125958	0	7290
SLX4IP	0.5855214895952326	0	9472
MAGEB2	0.5855423866812065	0	5655
MYH14	0.5855458122903355	0	6297
IDUA	0.585597196511598	0	4639
CCNT1	0.5856004938788455	0	1565
HSPB1	0.5856076631979857	0	4580
ATP6V1B2	0.5856182540306017	0	870
PANX1	0.5856310912674977	0	7070
DHCR7	0.5856429049075602	0	2622
HGD	0.5857232961966696	0	4374
PRKRA	0.585727187474459	0	7895
NOTUM	0.5857296935030878	0	6692
XPC	0.5857323295115779	0	11383
MBTPS1	0.5857406038562137	0	5797
AANAT	0.5857644576421215	0	10
RUNDC3A	0.5857672647052492	0	8762
PEX7	0.5857787663672617	0	7327
CABLES2	0.5857830709314957	0	1307
PLCD4	0.5858318429478144	-1	7539
ZNF263	0.585854629917267	0	11653
HOMER2	0.5858719398600529	0	4473
SLC5A12	0.5859400161121744	0	9401
RFC3	0.5859433736258625	0	8428
SNRPC	0.586012786890495	0	9560
PTK7	0.586038962353934	0	8064
SLC17A7	0.5860391871281548	0	9211
PAX9	0.5860490352166955	0	7117
SGK2	0.5860599363884644	0	9058
RASEF	0.5861647240371418	0	8293
ST8SIA6	0.58620427789814	0	9816
UGCG	0.5862541727410098	0	11026
ZCCHC17	0.586277551351287	-1	11503
ATP6V1G2	0.5863119414222098	0	877
PDE1A	0.5863236337887041	0	7230
MRPL44	0.586323854693489	0	6132
RABAC1	0.5863612524688424	-1	8204
KRT84	0.586384441520864	0	5289
ARC	0.5863893907919812	0	608
ADORA2B	0.5864118368431237	0	235
PUS1	0.5864442227241957	0	8110
MAFB	0.5864892792854507	0	5649
NPR1	0.5865380733749228	0	6717
TRIM2	0.5866292111549255	0	10677
CCDC121	0.5866423196000876	0	1466
GLDN	0.5866639684274413	0	3965
C4orf19	0.5866652607340861	0	1258
CA10	0.5866685542331712	0	1291
TMOD3	0.5866835673040066	0	10485
ZSCAN9	0.5866916957149285	-1	11922
CYP1A1	0.5867133067414532	0	2412
ST8SIA2	0.5867157407023325	-1	9814
IL12A	0.5867213148189643	0	4708
ATP6V0B	0.5867594499528602	0	863
GPS2	0.5867849716152125	0	4146
TMPO	0.5868231097060412	0	10487
SYNJ1	0.5868388245313931	0	9982
UGP2	0.586895872935258	0	11029
NUDT16	0.5869446819569497	0	6831
SLC6A6	0.5869529719373451	0	9420
SPA17	0.5869622259639228	-1	9637
STXBP2	0.5870530910001543	0	9905
CHMP6	0.5870763281931812	0	1881
MT1X	0.5871544308152192	0	6205
PRELID2	0.5871761291892177	0	7855
DPY19L1	0.5871906543794161	0	2824
KLF8	0.5872031362611964	0	5166
ATIC	0.587236840807719	0	826
NT5C1B	0.587315874244797	0	6792
CROT	0.5873229928599711	0	2266
FANCA	0.5873788060750134	0	3423
TRABD2A	0.5873793993093266	0	10624
CDC37L1	0.5874195797612017	0	1665
SPEG	0.5874744347156902	0	9674
ADH1A	0.5875392087865718	0	224
SERTAD3	0.5876298640188214	0	9006
ZNF721	0.5876384727106264	-1	11846
FCHSD1	0.5876500872618132	0	3528
IPPK	0.5876554968576289	-1	4821
MT1M	0.5877016519906634	-1	6204
LRRC1	0.5877034693475688	0	5522
FARP2	0.5877445150025971	0	3437
HM13	0.5877562605227858	0	4423
GTF3C5	0.5877573149780336	0	4244
FOXD3	0.5877575906485688	0	3674
IL23A	0.5878340252457047	0	4733
CYHR1	0.5878373166748248	0	2407
TRIM22	0.5878795896108238	0	10679
SLC6A20	0.587905992706671	0	9417
LIMCH1	0.5879306232161075	0	5424
CTNNAL1	0.5879649318828124	0	2328
LYPLAL1	0.5879760433560668	0	5621
ASIC1	0.587977010115479	-1	773
MPV17	0.5879868663868499	0	6089
LPCAT3	0.5879884229541403	0	5485
ELAVL3	0.5879915895219342	0	3061
SV2C	0.5879983236864285	0	9955
TNFRSF10A	0.5880000024500449	0	10513
LMAN2	0.5880058547669217	-1	5450
RNF39	0.5880108322354042	0	8591
TM7SF2	0.5880451243448477	0	10360
FILIP1	0.5880489679524729	0	3601
CSNK1G1	0.5880621885373694	0	2296
THSD7A	0.588092855235389	0	10290
CTCFL	0.5880941382445297	0	2317
MRPS14	0.5881228235451172	0	6148
ATF6	0.5881492017841567	0	807
RBFOX2	0.5881579221307638	0	8323
SNX18	0.5881864403760947	-1	9580
PPCS	0.5882141862134385	0	7740
PHF6	0.5882151621231241	0	7386
IMPDH1	0.5882185708437246	0	4764
GPR25	0.5882296327623878	0	4121
FXYD1	0.5882599025727149	0	3753
PANK3	0.5882602221504304	0	7069
TRABD	0.5883047931384477	0	10623
GOLIM4	0.5883135880575622	0	4054
SEPSECS	0.5883398379911875	0	8971
PSMD14	0.5883960456668683	0	8007
POLG	0.5883987084775855	0	7668
TMCO1	0.5884450117807641	0	10375
RRAGD	0.5885029633530379	0	8707
CHST13	0.5885397657611763	0	1907
PEX11G	0.5885566165608034	0	7315
ARHGAP6	0.588557012556475	0	649
CADPS	0.5885805663276078	0	1338
HAP1	0.5885809126438235	0	4286
CGA	0.5886071003957722	0	1828
TAMM41	0.5886137035837115	0	10048
MSTN	0.5886340190993836	-1	6200
CES3	0.588704473121481	0	1821
ACBD5	0.5887098008066013	0	94
ADRA2B	0.5887106819345163	0	244
GLI1	0.5887549671051067	0	3968
TSPYL1	0.5887612960722184	0	10804
DCTN1	0.5887813984766244	0	2519
CHSY3	0.5888766676362808	0	1916
P2RY4	0.5888825654594447	0	7014
TPM3	0.5889503293271187	0	10603
KRT18	0.5890136451833119	0	5253
INPP5B	0.5890173024065647	0	4786
MTM1	0.5890708008325731	0	6226
DLG4	0.5891071716041669	0	2684
MRPS24	0.5891225871798018	0	6158
C17orf75	0.5891262726554293	0	1196
COL6A1	0.5891601355758492	0	2130
ID1	0.5891709505417984	0	4630
ZSCAN5B	0.5891947609616972	-1	11921
CRB1	0.5892031228015021	0	2238
SLC38A8	0.5892048204146982	0	9354
DMP1	0.5892308420749645	0	2706
PPM1K	0.5892517787813495	0	7768
DCTPP1	0.5892964573216912	0	2524
SV2B	0.5893043347428303	0	9954
NCEH1	0.5893096713062699	0	6431
ATG2B	0.5893232464043515	0	817
CIZ1	0.5893670532754336	0	1937
MAG	0.5893704916436356	0	5651
FZD6	0.5893915796646633	0	3764
ZFP14	0.589443906166218	-1	11541
UGT1A6	0.5894621045630845	0	11031
CHM	0.589547241373074	0	1873
GTPBP3	0.5895975833587679	0	4248
ICAM4	0.5896090541877429	0	4626
SAP30BP	0.5896226642037556	0	8817
WDR61	0.5896273328237959	-1	11305
F2RL2	0.589632074573331	0	3296
QRSL1	0.5896828025499212	0	8141
HSD17B6	0.5897324217942724	-1	4554
MMP1	0.5897653467091521	0	6014
NUP88	0.589770638616604	0	6866
SLC5A8	0.5897931645547303	0	9407
TNIK	0.5898010484941625	0	10534
TRIM28	0.5898015474005157	0	10685
ASB7	0.589809257990863	0	763
SYCP2	0.5898147211212339	0	9964
CLDN8	0.5898207875679092	0	1974
ASL	0.5898628661630059	0	776
NIPBL	0.5898651210292143	0	6602
IRAK2	0.5898845221136262	0	4835
LURAP1L	0.5898892045355482	0	5600
CELF3	0.5899179569038594	0	1758
PKM	0.5899595950840316	0	7502
SLCO1C1	0.5899742354534654	0	9450
ARRDC3	0.5899800737745515	0	733
PPIP5K2	0.5899918150436014	-1	7759
NSUN6	0.5900267265573642	0	6789
UGT1A1	0.5900393761069129	0	11030
MRPL45	0.5900530190294879	0	6133
STAM	0.5900806087137228	0	9825
SCAI	0.5900896658563073	-1	8840
ARHGEF40	0.5900898798676396	-1	670
TTC27	0.5901054225869233	0	10832
CDH4	0.5901102532010326	0	1696
GLIS2	0.590123142829699	0	3976
ROBO1	0.5901343616835694	0	8606
TTC7A	0.5901998707944414	0	10847
SLC7A8	0.5902646232508473	0	9434
ING4	0.5903285881866	0	4773
USP11	0.5903292184119152	0	11100
KLF4	0.5903441582595006	0	5163
BRIX1	0.5903757278687822	-1	1115
KNDC1	0.5903883193949524	0	5226
PAOX	0.5904224402851281	0	7073
ZNFX1	0.5904288394069015	0	11894
ATP1A1	0.5904842258153435	0	844
APBA3	0.5904883315064449	0	545
YY1AP1	0.5905113683847371	0	11440
THBS4	0.5905140116726638	0	10273
HERPUD2	0.5905412081094976	-1	4362
RUNX1T1	0.5906376063827266	0	8764
RBM38	0.5906482601760075	0	8346
ATP13A1	0.5906534637932802	0	840
ATG16L1	0.5906622480861075	0	814
TNFRSF10D	0.5906748784466835	0	10516
LRRC73	0.5907360252195036	0	5550
UBE2E1	0.5907494125292443	0	10963
ACO2	0.590749911197511	0	107
ZSCAN23	0.5907522569285294	-1	11916
TTC37	0.5907611063815674	0	10840
TMEM132D	0.5907676121337012	0	10403
HLA-DMB	0.5907744834576975	0	4412
ZNF274	0.5908097963479705	0	11657
BPNT1	0.5908199548048045	0	1096
PNPT1	0.5908352519172211	0	7641
CCDC89	0.5908790727485368	-1	1519
SSH3	0.5908943950368395	0	9785
TBX20	0.5909130319947615	0	10124
TTC13	0.5909247866742137	0	10822
ANXA3	0.5909350058967329	0	508
CLEC4E	0.5909362053753929	0	1987
TULP3	0.59095761685148	0	10904
CHAF1B	0.5909718234105911	-1	1839
SLC25A33	0.5909727605883621	0	9267
CNDP1	0.5909914534143162	0	2041
ATXN7L3	0.5909918261809367	-1	898
CNOT2	0.5910031631508997	0	2064
TPP2	0.5910104676200845	0	10608
ITSN2	0.5910519252278262	0	4915
GAB3	0.5910604927502437	0	3778
AARS2	0.5911546538923375	0	11
RBM46	0.5911742428199841	0	8352
STXBP5	0.5911984041905001	0	9908
GIPC2	0.5912595710130475	-1	3936
SPTLC1	0.5912860112029872	0	9728
ACSL4	0.5913021290020353	0	130
NEIL2	0.5913035577365223	0	6512
MTHFD1L	0.5913217718642315	0	6220
TMPRSS4	0.5914170926412031	0	10494
COPS8	0.5914464922799	0	2166
ZFR	0.5914499818214869	0	11555
CACNA1B	0.5914521923370748	0	1312
SLC10A3	0.5914679410305422	0	9176
CD109	0.5915049997942496	0	1588
MYOM2	0.5915872424122977	0	6345
KCNJ12	0.59160341679372	0	5009
TMPRSS3	0.5916245109530636	0	10493
ATP9A	0.5916561366851624	-1	884
SLC16A2	0.5916698068854386	0	9202
PCGF2	0.5916961556594103	-1	7184
KRT72	0.5916998987009132	0	5279
ANO10	0.5917046941760339	0	491
SLC1A1	0.5917570227540491	0	9216
STX12	0.5918032299624721	0	9894
NIPAL4	0.5918177518182646	0	6601
KRT75	0.5918329349751928	0	5282
RABEP1	0.5919241894635552	0	8205
CHMP4B	0.5920123997837404	0	1878
ASIC4	0.59202064304462	-1	775
LEMD2	0.5920477281785034	0	5379
EIF5A2	0.5920977386510907	0	3053
ANO1	0.5921076489351742	0	490
STAG1	0.5921323365051688	0	9822
CA4	0.592156011867715	0	1297
SORCS2	0.5922300890407644	0	9610
CACNA1E	0.5922318909440717	0	1313
STK39	0.5922459496858902	0	9873
ANO2	0.5922823084032836	0	492
DPYSL5	0.5922922997567432	0	2831
FBXL6	0.5923054932132985	0	3479
WBP2	0.5923085039616225	0	11267
SVEP1	0.5923113695349547	0	9956
MRPL4	0.5923382307135058	0	6129
PPIB	0.5923539805973006	0	7750
SOAT1	0.5923587582488673	0	9595
PSMD2	0.5924028087451371	0	8008
DDX11	0.5924382142990707	0	2541
CSGALNACT2	0.5924867642606909	0	2291
GPRASP1	0.5925039064489164	0	4139
NEIL3	0.5925313330944424	-1	6513
ATP10D	0.5925319314177485	0	836
SLITRK5	0.592564485044595	0	9466
NUDT7	0.5925647696670873	-1	6842
APBA1	0.5925758043204304	0	544
TAB3	0.5926309115936563	0	10011
NCAPH2	0.5926464532367275	0	6426
CERK	0.5926556568355814	0	1812
SPDEF	0.5926672109007228	0	9668
SPATA22	0.5926875289413509	0	9656
ATP8B3	0.5927847266101848	0	882
RET	0.5927914254957622	0	8419
ANTXR2	0.5928976355382203	0	504
GCFC2	0.5929406920537629	-1	3864
TPM1	0.5929481255784028	0	10602
GIGYF2	0.592951729508446	0	3922
MYH4	0.5929680359305419	0	6301
ADAMTSL3	0.5929786572243672	0	200
NANP	0.5930188586818036	0	6387
SPATS2	0.5930433504121444	0	9664
CYP4A11	0.5930465220072962	0	2437
POGLUT1	0.5930605345570018	0	7654
EGR3	0.5930612491250539	0	3004
GABRB3	0.5930717200933133	0	3790
PARD6B	0.5930950752046756	0	7087
APOBEC3C	0.5931250106853354	0	569
CNTN4	0.5931560175106191	0	2084
APOF	0.5931630868190133	0	578
CA14	0.5931682905075967	0	1295
ADAMTS6	0.5931833005924696	0	196
NDUFV1	0.5931929010754168	0	6495
TTPA	0.5932301949654561	0	10867
LSM5	0.5932450191804994	0	5580
GALR2	0.593265900271979	0	3826
SMTNL2	0.5933066103438517	0	9522
CHMP3	0.5933179190257681	-1	1877
MRPL48	0.593352380628016	0	6136
GUSB	0.5933768293633638	0	4261
DEGS2	0.5933860090464946	0	2582
NMT1	0.5933896889127493	0	6653
WIPF1	0.5933903300146857	0	11331
NKTR	0.5934074945595305	0	6616
CMTM7	0.5934419580653219	0	2036
CRNKL1	0.5934624800466362	0	2265
CMAS	0.593478506954026	0	2028
MSRA	0.5934850636451854	0	6197
TBC1D22B	0.5934889174033245	0	10095
TMEM43	0.593501957180974	0	10452
GSTM5	0.5935150728071188	0	4222
ACTR2	0.5935519619008722	0	153
ALDH18A1	0.5936066426404476	0	352
JMY	0.5936191213394705	0	4937
TIE1	0.5936427371330535	-1	10301
ANO4	0.5936556988154789	0	493
PRKCSH	0.5936751986320564	0	7889
GRINA	0.5936807636922838	0	4187
GUK1	0.5936873719835076	0	4259
NDUFA1	0.5937254167985266	0	6464
FABP4	0.5937326351876995	0	3306
TRIM55	0.5937656622008	0	10704
G0S2	0.5937776349808341	0	3769
LRRK1	0.5937796665262227	0	5561
L1CAM	0.5937976441405128	0	5299
MTHFD1	0.5938009083114265	0	6219
TREX1	0.593825919090973	0	10664
ADAMTS15	0.5938601598248499	0	187
ATP9B	0.5938725467853049	0	885
TRIM54	0.593928289487357	0	10703
ZER1	0.5939318756259611	0	11534
ATP2C2	0.5939474461570973	0	856
ZNF524	0.5939517465939155	-1	11767
DNAJC5	0.5939674896427609	0	2758
ZNF622	0.5939869754693674	0	11807
SRPX	0.593992648508885	0	9760
CERS2	0.5939927820427957	0	1815
HSPA1B	0.5940089979247762	0	4572
FBRS	0.5940209694654505	0	3466
TRO	0.5940275065407015	0	10745
CNP	0.5940425862968322	0	2071
PPIF	0.594048398793119	0	7753
VGLL1	0.5940622177245655	0	11194
HSPA8	0.5940663404759156	0	4578
ZBTB21	0.5940963257197789	0	11457
OSTM1	0.594152411331892	0	6979
B4GALT7	0.5941608600959407	0	943
TTYH3	0.5941720570105481	-1	10872
ZSCAN18	0.5941763625393457	-1	11911
ZDHHC16	0.5941824576631717	0	11518
CLDN20	0.5941979447229588	0	1969
SNRNP200	0.5942174029804377	0	9550
BDH2	0.5942219352352273	-1	1018
RPP14	0.5942407215358189	0	8665
HACL1	0.5942782242068362	0	4276
NALCN	0.5943179536760035	0	6386
LNPEP	0.5943639354247915	0	5469
GRM2	0.5943667217835346	0	4194
RAD52	0.594387337144384	0	8231
NDUFA10	0.5943995549032303	0	6465
PLCZ1	0.5944033219009583	0	7545
LGI3	0.5944052347841171	0	5401
TNFAIP1	0.5944111489245665	0	10505
CBX4	0.5944649595812492	0	1447
ELOVL6	0.5944685571797654	0	3084
EMP1	0.5944729814139141	0	3111
ATP11A	0.5944977928027623	0	837
AQP4	0.594511693589917	0	597
CCDC148	0.594514304103906	0	1476
GLB1L	0.5945215403263039	-1	3960
ABCF3	0.5945395113538735	0	44
NDOR1	0.5945631751329253	-1	6457
ATP10A	0.5945652164429145	0	834
ZNRF1	0.5945727222784196	0	11897
SSTR2	0.594600607540055	0	9794
RPE65	0.5946043444280019	0	8630
AMPH	0.5946222040401741	0	417
ATP13A4	0.5946645132080453	0	842
BMP4	0.5946661018440631	0	1072
KLHL12	0.5946900902134524	0	5177
LRRFIP1	0.5946959999852752	0	5557
DYRK1B	0.5947485155602282	0	2913
CDH12	0.5947832078020746	0	1686
DCD	0.5948041966081058	0	2499
PAFAH1B3	0.5948075958935534	0	7042
TTYH2	0.5948206549780208	0	10871
ZNF382	0.5948716761638212	0	11704
CHRM4	0.5948783421893262	0	1894
FBXO11	0.5949019289857649	0	3483
IRX1	0.5949766354586986	0	4852
TBC1D20	0.5949793289692619	0	10093
PODXL2	0.5950103846287533	0	7649
TRAK2	0.5950185763851765	0	10639
ALPL	0.5950324292012635	0	392
ZNF512B	0.5950412045174787	0	11760
THSD1	0.5950613848206829	0	10289
COX15	0.5950661714532046	0	2186
CLDN23	0.5950766336869989	0	1971
NDUFS8	0.595117037695295	0	6494
NETO2	0.5951560963928458	0	6535
NR4A3	0.5952087881545381	0	6749
NDUFB10	0.5952163800769286	0	6481
ADAMTS17	0.5952245400478087	0	189
MMP14	0.595241770393951	0	6018
TTC9	0.5952536016325704	0	10850
IP6K1	0.5952801274146934	-1	4810
ANO9	0.5953189615940231	-1	498
NUFIP1	0.5953397345722329	0	6844
CHST8	0.5953594073909093	0	1913
SLAMF6	0.5953948496089347	0	9171
EARS2	0.595403189908968	0	2933
OAS2	0.5954070920178208	0	6890
WDR45B	0.5954290989339286	0	11294
PODXL	0.5954501094160588	0	7648
ATP12A	0.5955067396005956	0	839
ERCC6	0.5955540863370263	0	3195
UBE2V2	0.5955624516205184	0	10977
PITPNA	0.5955703611595026	0	7478
PAPPA	0.5955720684127245	0	7077
CLDN19	0.5955783282818692	0	1968
CDK5RAP1	0.5957584927249767	0	1721
SYTL2	0.5957668185636571	0	10005
DCAF10	0.5957796128655622	-1	2483
YIPF3	0.5958266378908645	0	11417
MIS12	0.5958556728911175	0	5975
KLF15	0.5958577830966636	0	5160
CHRNA9	0.5958711442151969	0	1900
GABRG3	0.5959314567043069	0	3792
MPPE1	0.5959475050040721	0	6084
HIBADH	0.5960201617976802	0	4385
NUP205	0.5960306784095515	0	6856
BRCC3	0.596041033058354	0	1100
CMYA5	0.5960563668992499	0	2040
AP2B1	0.5961455273145468	0	528
MTMR2	0.5961549866541423	0	6232
USP18	0.5961569668344623	0	11107
BIRC6	0.596160354588274	0	1055
PTGER3	0.5961902682320815	0	8048
MRPS26	0.5961970256263823	0	6160
GNAI3	0.5962446964365571	0	4018
CERS6	0.596263779379361	0	1818
ZNF655	0.596265511879026	0	11823
LRP12	0.5962912212102798	0	5512
KRT86	0.5962979333266798	0	5291
RRP1B	0.5963168236459397	0	8718
CCL26	0.5963228282580778	0	1540
TNFAIP8L3	0.5963266022064165	0	10512
ZBP1	0.5963421571910659	0	11447
ARMC2	0.5963709427567734	0	705
CCT8	0.5963828555106775	0	1586
TUBGCP3	0.5964248864350201	0	10896
SUSD5	0.5964484299725927	0	9949
CETN2	0.5964586078593628	0	1822
PACSIN2	0.5964621757003763	0	7032
PRSS8	0.5964649429905537	0	7965
MRPL15	0.5964952759038789	0	6114
SLC7A7	0.5965210957356263	0	9433
DDX56	0.596526397816895	0	2567
PSMA7	0.5965318737924479	0	7987
PLEKHA4	0.5965580749771598	0	7557
ENPP7	0.5965889738309786	0	3133
