gene	p-value	label	index
TSPAN17	0.6205228993166315	-1	10792
ADD2	0.6205248428516446	0	223
SFXN4	0.6205480507572293	0	9051
GSTM4	0.6205523180196294	0	4221
PDCD7	0.6206311536601306	0	7224
DLL1	0.6206355487023307	0	2692
CLIC3	0.6206452460659758	0	1996
SLC25A21	0.6207258593014342	0	9256
SCG2	0.6207378400323127	0	8856
DPP6	0.6207618533159238	0	2818
MAU2	0.6208029757052934	0	5776
B3GNTL1	0.6208142755802545	0	933
CA2	0.6208738382317914	0	1296
HNRNPDL	0.6208829672034671	0	4458
RPUSD2	0.6208987324116579	0	8702
COG1	0.6209031348916993	0	2098
INHBB	0.6209100161567958	0	4775
SPATS2L	0.6210678890010745	0	9665
CUTA	0.6212284085829237	0	2365
KCNG1	0.621232940631462	0	4994
DBNL	0.6212414376647671	0	2480
ITPKA	0.6212554346816428	0	4906
FUT2	0.6212788733545018	0	3744
PARD3B	0.6213414985858934	-1	7085
GBP4	0.6213758510986019	0	3858
NOMO1	0.6214223302676773	0	6675
SPIB	0.6214258829775441	0	9682
LATS1	0.6214278103952752	0	5346
CHRM1	0.621455402403388	0	1892
ABCB10	0.6214737489351606	0	25
FAM83G	0.6214961948373464	0	3413
CTNND2	0.6215590694231189	0	2331
ADAT2	0.6215871381481771	0	209
RLIM	0.621634025806228	0	8524
PLD2	0.6216508746357826	0	7547
KCND1	0.6216993684749301	0	4987
GLB1L	0.621709292036771	-1	3960
INCENP	0.6217560198937103	0	4768
PALM3	0.6218400862852865	-1	7061
CHPT1	0.621906699547639	0	1889
C2orf73	0.6219253791780395	0	1246
IFI44L	0.6219387992261991	0	4648
LIN7B	0.6219389979567446	0	5434
SLC7A7	0.6219939314888497	0	9433
NLGN1	0.6220324199950885	0	6622
POP5	0.622036701591721	0	7713
KCNQ3	0.6220712194592669	0	5039
PCSK1	0.6221170706766044	0	7203
ZNF644	0.622218664102234	0	11818
DOCK9	0.6222345508010911	0	2788
NME9	0.6222421513519698	0	6646
PFKFB1	0.6222815524538609	0	7333
FNIP1	0.6223503983395842	0	3662
DMGDH	0.6223743965629794	0	2704
TPM4	0.6223990532448777	0	10604
INPP4B	0.6224043055576133	0	4784
MTMR9	0.6224158621184097	0	6238
LTN1	0.6224449998508472	0	5595
CCNA2	0.6224619302749375	-1	1547
TGFB1I1	0.6225605315113794	0	10243
KCNQ2	0.6225723126564898	0	5038
PACSIN1	0.622573473409446	0	7031
SCRN3	0.6225755829880963	0	8889
ZNF449	0.6226227832457889	0	11736
NOC3L	0.622651558294325	0	6662
PCDH7	0.6226668832201591	0	7144
UBE2Q2	0.6227072355918891	0	10973
FUT3	0.6227795163385589	0	3745
PCK2	0.6227845401762722	0	7191
SPOCK3	0.6228430263903215	0	9699
SSR4	0.6228680765709546	0	9790
TAPBP	0.62289940127342	0	10058
CDCA8	0.622971118001509	0	1682
MMGT1	0.623004690141734	-1	6013
TSPAN12	0.6230801111116322	0	10788
SLC25A33	0.6231105804721017	0	9267
COL4A2	0.6231784373110894	0	2123
ENOX1	0.6231993805625506	0	3127
ITGA2	0.6232226805357945	0	4869
RHPN1	0.6233630386827695	0	8495
NOSIP	0.6233799193800312	0	6689
KIF13B	0.6234205944983611	0	5110
ASRGL1	0.6235080903541048	-1	788
SLC38A11	0.6235544241556015	0	9349
IL32	0.6236248584034451	0	4739
FEM1A	0.6237186909722952	0	3543
ARV1	0.6237436588590459	0	748
USP47	0.623758557135649	0	11132
RCAN3	0.6238930378015988	0	8376
SLC30A5	0.6239425079692461	0	9314
EPHB6	0.6239859738894797	0	3167
KCNC1	0.6240846538151483	0	4983
TTC3	0.624117375911438	0	10835
DMTN	0.6241234605143813	-1	2712
POLR3G	0.624260303249102	0	7696
DNMBP	0.6242694701181869	0	2773
STARD7	0.6243446866130611	0	9839
PTPN23	0.6243629958862028	0	8076
LDHC	0.6243764399784796	0	5370
MRO	0.624386059305262	0	6106
PNPLA8	0.6244517499198223	0	7639
HIGD1A	0.6244548359466601	-1	4392
C1QTNF9	0.6244657852559589	-1	1215
NPLOC4	0.6244667644167994	-1	6712
RGP1	0.6244952507871174	0	8452
EPS8	0.6245035200210315	0	3180
TCFL5	0.6246690002848415	-1	10153
ZCCHC4	0.6246846464088692	0	11506
LTBP1	0.6248094464093842	0	5589
UBD	0.6248246997047954	0	10958
GCFC2	0.6248785867334423	-1	3864
NPY2R	0.6248809389246414	0	6727
ABCD4	0.6248943069394736	0	40
GRK6	0.6248952141767544	0	4191
SS18L1	0.6248957908797725	0	9778
TACO1	0.6251094716849186	0	10015
TYW5	0.6251558590450348	0	10938
AIMP1	0.6252015913855896	0	307
IK	0.6252079356254122	0	4695
ZNF280B	0.6252324301057528	-1	11662
TRIT1	0.6253009091882371	0	10728
SLC25A19	0.625317262308699	0	9253
GAB2	0.6253692650116548	0	3777
SUMF1	0.6254472477729249	0	9930
TMED1	0.6254857403797731	0	10379
SPR	0.6255094453768264	0	9707
KCNC3	0.6256034679815901	0	4985
STYXL1	0.6256500447223261	0	9912
NCKAP1	0.6256728129750224	0	6436
PHF3	0.6256766983768463	0	7385
B3GALT1	0.6257759796167379	0	920
TSNAX	0.6258147292741968	0	10784
NUP205	0.6258157605052201	0	6856
SLC27A4	0.6258285645063496	0	9293
ZSCAN21	0.625836443219248	-1	11914
SCML2	0.6258372212006797	0	8868
STRN3	0.6258621037995198	0	9888
PNKP	0.6258907130947235	0	7624
PHLDA3	0.6259504071072444	0	7395
SLC43A3	0.6259533586005779	0	9372
NPAS3	0.6260991798402815	0	6701
DIS3L	0.6261334903049739	0	2668
COL4A1	0.6261444599129047	0	2122
FLNA	0.6262219639566684	0	3625
MYO6	0.6262560322623424	0	6336
RABEPK	0.626258901611594	-1	8207
ATP6V0B	0.6262823059351762	0	863
PLCD4	0.6263029476920943	-1	7539
TRIM37	0.6263419305558732	0	10692
ACP2	0.6264384167297202	0	120
PCSK2	0.6264500927301835	0	7204
ADAMTS2	0.6264744096877637	0	192
GPRASP2	0.6265286523397934	0	4140
MAPK8IP3	0.626551758931445	0	5743
STEAP1	0.6266638068693177	-1	9851
HTR1B	0.6267456989488718	0	4593
RBP2	0.626773494850146	0	8366
DUOXA2	0.626857626406844	0	2876
JMJD4	0.6269621225746378	0	4933
WNK3	0.6269791494042335	0	11339
GPAA1	0.6270449184977526	0	4068
WNT10B	0.6271579218458504	0	11342
SAMD3	0.6271715283854873	0	8810
MKKS	0.6271884673030572	0	5982
AGO4	0.6272583911198709	0	278
COG4	0.6272625653008601	0	2101
EML6	0.6273504189412563	-1	3110
ANAPC5	0.6273658476955775	0	427
ASB7	0.6274037151619967	0	763
GULP1	0.6274122023585347	0	4260
PIH1D2	0.6274712428064975	0	7446
HAAO	0.6274788779797046	0	4273
CEP72	0.6275330042174071	0	1802
ETNK1	0.6276242373104401	0	3235
BCL7B	0.6276909268868696	0	1008
RPP14	0.6277075705265244	0	8665
SLC25A25	0.6277276398829447	-1	9260
WAS	0.6278723204090065	0	11259
ZNF396	0.6278824836475845	0	11714
SYN1	0.6278878898391151	0	9971
PDLIM1	0.6279104757939659	0	7266
BBS12	0.627973349215249	0	977
SORBS1	0.6279781745747806	0	9607
KLHL5	0.6280343837498438	0	5203
NBPF3	0.6280545837726407	0	6415
SLC35E2B	0.6280674356393056	0	9333
PLOD2	0.628085897411435	0	7587
TESK1	0.6281646004121553	0	10204
SRGAP3	0.6281737133403856	0	9750
ARHGAP33	0.6281855841481827	0	642
PRTG	0.628224369305441	0	7967
TYSND1	0.6282496988726466	0	10935
SLC6A4	0.6282914331126612	0	9419
GJB3	0.628330983952896	0	3945
ECM1	0.6283539437024479	0	2950
GRIA1	0.6284189359113491	0	4169
HOXC6	0.62843418544153	0	4500
SLC30A1	0.628439312472376	0	9311
TPRG1	0.6284559203579514	-1	10611
SPOCD1	0.6284649974482517	0	9697
KCNIP4	0.6285179512744667	0	5006
DSN1	0.6285221710294177	0	2857
TBX4	0.6285416647893607	0	10128
GALNT8	0.6285441514708544	0	3822
ATG4C	0.6285600042396385	0	821
TMEM147	0.6286420279897009	0	10408
CALD1	0.6286703222795756	0	1345
NIPBL	0.6286706234290542	0	6602
C1orf87	0.6286813969355787	0	1231
RABGGTA	0.6287219558690733	0	8210
FN3KRP	0.6287493356863525	0	3653
LONRF1	0.6288885472565823	0	5473
DTNA	0.6289475875861206	0	2863
PLEKHA7	0.6289573680107562	0	7560
SLC25A1	0.6290158160946502	0	9245
EPPK1	0.6290694586728163	0	3177
IFI44	0.629113083495982	0	4647
ARSJ	0.6291258210642086	0	741
NOP14	0.6291573274137178	0	6680
RAB24	0.6292493531877112	0	8167
MOB4	0.6292499298577643	0	6042
CNOT6	0.6292691344384249	0	2067
KCNS2	0.629290179846469	0	5042
PAK3	0.6293445091902411	0	7054
MAGI3	0.6293521040923159	0	5667
SRRT	0.6293927887934327	0	9765
ADAMTS10	0.6294100761040868	0	184
RORA	0.6295256195005372	0	8617
ODC1	0.6295749844355568	0	6905
SCRIB	0.6296754109832957	0	8886
STX10	0.6297354535861729	0	9892
GSTA4	0.6297622472506709	0	4218
ADAMTS14	0.6297908650136275	0	186
CHRM3	0.6299064301528229	0	1893
SFXN3	0.629931069305101	0	9050
MID1IP1	0.6299800707636538	0	5962
PIGV	0.6299952993820126	0	7441
USP13	0.6300196421608444	0	11102
GSTM3	0.6300325279062349	0	4220
ALDH8A1	0.6300712561441408	0	361
GNPTAB	0.6301272119770762	0	4041
ANO6	0.6301313727821831	0	495
CBX5	0.6301690390766814	0	1448
WNT11	0.6302092859697199	0	11343
NT5C3B	0.6302171733411658	0	6795
CRYBB2	0.6302268598930515	0	2276
METTL18	0.6302964163303258	0	5904
STRIP2	0.6303063147817849	0	9886
PAX9	0.6303333056980092	0	7117
GAS2L1	0.6303595977495049	0	3839
KCNS1	0.6303970549060492	0	5041
BCL7C	0.6303975416698546	0	1009
PARP12	0.6304565500699706	0	7094
PIGT	0.6305606443162017	0	7440
SLC44A3	0.6306006207648397	0	9375
NAA10	0.6306253570805846	0	6359
SAT2	0.6306426895228112	0	8825
BRD9	0.6306570352303337	0	1106
TRAPPC2	0.6307097410809941	0	10648
ETNPPL	0.6307435277480746	0	3237
TXLNA	0.6308048150421259	-1	10914
SYTL2	0.6308396892385219	0	10005
CBFA2T3	0.6308711798012693	0	1434
SLC25A53	0.6309964412219766	0	9280
ATP13A2	0.6310160627356658	0	841
TOR1AIP1	0.631099354551485	0	10578
VPS52	0.631101672151449	0	11231
ZMYND15	0.6311160956344822	0	11591
FAM83F	0.6311685741220905	0	3412
ACOT7	0.6312019299143685	0	113
PYCR2	0.6312032425753704	0	8125
SIK3	0.6312279819282093	0	9133
LMOD1	0.631254557635502	0	5462
TSPAN11	0.6312699483530347	-1	10787
STK39	0.6313081610772269	0	9873
NEUROG3	0.6313192833085328	0	6542
PYGB	0.6313292799040214	0	8126
GMIP	0.6313307500935726	0	4005
SNCAIP	0.6313646475720774	0	9541
TRIM58	0.6313710546560681	0	10706
ZFP41	0.6313938522713802	-1	11547
KCNG3	0.6314093370941147	0	4996
DISC1	0.6314303270825297	0	2670
LUZP1	0.6314377264062258	0	5601
ATG4D	0.6314551371624023	0	822
USP14	0.6315298225827809	0	11103
COL1A2	0.6315454604444872	0	2113
BCHE	0.6315500495993862	0	994
AICDA	0.6316193258026298	0	301
STXBP3	0.6316457729043804	-1	9906
MYLPF	0.6316494220500151	0	6319
BDH1	0.63169610237751	0	1017
B3GNT5	0.6318407615369117	0	929
BICC1	0.6318409357137285	0	1047
GREM2	0.6318678296611902	0	4165
WNT3	0.6319232763222861	0	11346
CPZ	0.631961718113531	0	2231
FHIT	0.6321578791067511	0	3589
TTC39A	0.6321675256581765	0	10842
TIMM44	0.6322207123433048	0	10318
GPER1	0.6322620405507964	0	4090
MORN1	0.6322938924182525	0	6058
MCOLN1	0.6322944700324142	0	5821
FOXN3	0.6323167495467642	0	3686
KNDC1	0.632320545144334	0	5226
SUPT16H	0.6323752408741056	0	9936
SCAP	0.6324474606605099	0	8845
STRAP	0.6325086026206744	0	9884
ITGAL	0.6325516313407356	0	4880
LRRFIP2	0.6326558112910535	0	5558
AP4S1	0.632701833304258	0	539
SRP19	0.6327442128846165	0	9755
CLCC1	0.6327812858846864	0	1950
GMCL1	0.6328016811842316	-1	4002
RBM15B	0.6328142241933274	0	8332
B3GNT6	0.6328335670811067	0	930
CBX2	0.6328477436675832	0	1445
ACACB	0.6328714891800671	0	78
C2orf49	0.6329370301222172	-1	1242
ZBTB44	0.6329744088592403	-1	11471
CRNKL1	0.6330053507883329	0	2265
NPR1	0.6330310084827657	0	6717
PTER	0.6330772787983372	0	8043
LPCAT2	0.6330842878670255	-1	5484
ASNSD1	0.6331140299732214	0	778
FRA10AC1	0.6331366836754262	-1	3699
SNX7	0.6331473994745802	0	9593
EFHB	0.6332375210534222	0	2984
SFMBT2	0.6332611131658628	0	9039
ALKBH3	0.6332707462042216	0	379
ANGEL2	0.6333186530569833	0	430
VPS54	0.633355394626851	0	11232
PFKFB4	0.633381766302181	0	7335
SPRED2	0.6334089879573659	0	9709
PCTP	0.633475980082901	0	7208
FCHSD1	0.6335687782505994	0	3528
SGMS2	0.6336311968556562	0	9061
SLC39A4	0.6336344221759836	0	9360
GALNT14	0.6336683255017458	0	3814
A4GALT	0.63366902995987	0	4
CHM	0.6336755212274742	0	1873
BBOX1	0.6336901003914092	0	976
PLEKHA4	0.6336932121549388	0	7557
TLR10	0.6337010328813367	0	10346
PDCL	0.633751487980628	0	7225
ABHD13	0.6337824841148754	0	53
PABPC5	0.6337825636429151	0	7026
NOC4L	0.6337894818967001	0	6663
CA8	0.6338138135211446	0	1300
KDM3B	0.6338865085131462	0	5070
HNRNPA3	0.6339757138189828	-1	4454
CYFIP2	0.6340254262109705	0	2406
GUSB	0.6340574597005656	0	4261
CMBL	0.634070549661928	0	2029
GAS1	0.6340815895780555	0	3837
ASB14	0.6341282532040805	0	758
AATF	0.6341396130201609	0	14
SLC17A5	0.6341935012079296	0	9210
NRL	0.6342016711409894	0	6767
SCAF11	0.6342275279583527	0	8837
ZFPM1	0.6342728529546061	0	11554
STARD3NL	0.6343070010314416	0	9835
CEP135	0.6343183671808066	0	1784
FOLR1	0.6343251677185484	0	3666
CD68	0.6343425000194928	0	1637
PRPF4	0.6343799379126369	0	7925
FZD3	0.6344156575362926	0	3761
SS18	0.6344293670714836	0	9777
CADM1	0.6345147804379531	0	1334
RPL18A	0.6345243675627956	0	8641
COG8	0.6345276600141018	0	2105
INPP5J	0.6345838378371739	0	4788
GSTO2	0.6347216908335083	0	4223
HFE	0.6347362228544943	0	4372
ELP6	0.6348377421502885	0	3089
DEDD2	0.6348877510360148	0	2576
BIN1	0.634900478894823	0	1050
KLHL18	0.6349103204401777	0	5182
KCNC2	0.6349190441761545	0	4984
SNTA1	0.6349757898455353	0	9564
USP38	0.6350235873096263	0	11124
PSMG2	0.6350268544157839	0	8021
RAB25	0.6350386011409265	0	8168
LRFN1	0.6350679820582869	0	5499
ATP6V1C2	0.6350770758444617	0	872
NIF3L1	0.6352290591838253	0	6591
KIAA0408	0.6352503525245091	0	5091
INPP5D	0.6352750803353318	0	4787
LPXN	0.635308235424804	0	5492
ZSCAN18	0.6353523524858091	-1	11911
POU5F1	0.6353614259837247	0	7727
COL23A1	0.6353841577007037	0	2116
HYAL3	0.6354142294792977	0	4614
PLEKHF2	0.6354691533766401	0	7564
MSTO1	0.6355020537514213	0	6201
ACOT13	0.635521396124552	0	111
KIAA0513	0.6355900307540548	0	5092
ASB9	0.6356102139806195	0	764
ACBD4	0.6356130960091858	0	93
PAAF1	0.6356569634787747	-1	7021
TMED8	0.6356871383162049	-1	10386
RPL13	0.6357180513762625	0	8637
HAO2	0.6357324716676048	0	4285
NEIL2	0.6357749542738313	0	6512
UPP2	0.6357973212889977	0	11074
ROR1	0.6358960683320207	0	8615
ZEB1	0.6359088038290566	0	11532
TRAPPC2L	0.6359362722925741	0	10649
PIGA	0.6359365070063622	0	7427
TSPAN31	0.6359455432447849	0	10795
DBR1	0.635987650842321	0	2481
ARG1	0.636009604638189	0	623
DBI	0.6360227103195056	0	2478
SLC23A1	0.636023546017797	0	9237
EOMES	0.6360666787694729	0	3142
VGLL1	0.636069612138588	0	11194
LRRN2	0.6361022213243726	0	5563
DNAJC5	0.6361354545780885	0	2758
CRLS1	0.6361666708323541	0	2263
CALCOCO2	0.6362643494169065	-1	1344
PRKD3	0.6362680141234507	-1	7892
TUBGCP2	0.6364030488940583	0	10895
PIGL	0.6364308236449578	0	7432
CCKBR	0.6364650968748374	0	1530
SLC25A40	0.6364839852360372	0	9272
KCNJ11	0.6364878802737672	0	5008
GATM	0.6364973418966545	0	3851
BMP3	0.6365418152919288	0	1071
ISL1	0.6365480901239329	0	4856
CDH23	0.6365902118889412	0	1693
ELK3	0.6366619852520421	0	3070
GSTP1	0.6367015621951025	0	4224
STARD3	0.6367016280894818	0	9834
PRR14	0.6367207050111751	0	7937
GRID1	0.636729963489754	0	4172
UBN2	0.6367746521097521	0	10991
ATP1B1	0.6368079907761375	0	848
XAF1	0.6370286587585472	0	11371
USP27X	0.6370344194563322	0	11115
PICK1	0.6370389746962474	0	7422
ZNF461	0.6370420610097689	0	11739
MN1	0.6370585352119164	0	6033
OGFOD2	0.6371632611868397	0	6914
PARD6G	0.6372611401904129	0	7088
ARMCX1	0.6372772768550117	0	712
SPG21	0.6372796046307203	-1	9678
AFMID	0.6373052337970228	0	260
KCNA7	0.6373100292660471	0	4979
RIPK4	0.6373225257402109	0	8519
NEU4	0.6373387441009496	0	6538
MIB1	0.6373546745335021	0	5951
TUBA4A	0.6373698299433235	0	10880
PIGP	0.6374117485478543	0	7436
ARMCX2	0.6374166687774118	0	713
RGS4	0.6374188024823408	0	8467
ISLR	0.6374385030578122	0	4858
KBTBD7	0.6374635027801978	0	4971
NCAM2	0.6375180393038768	0	6419
PLD3	0.637724697076963	0	7548
IFI35	0.6377539674433251	0	4646
L3MBTL1	0.6378597939281794	-1	5303
EPHA3	0.6378759857393936	0	3158
UBFD1	0.6379497870105465	0	10985
VDAC3	0.6380055423417368	0	11186
FAM120C	0.6380688193579244	0	3335
ARMC6	0.6380733076425115	0	708
RTP4	0.638094289916577	0	8758
ZSCAN1	0.6381340434280297	-1	11908
RGPD2	0.6381500246841934	0	8453
MTMR10	0.6381515237448372	0	6228
GINS1	0.6381763906373492	0	3931
ARSA	0.6382138357483538	0	736
EMC8	0.6382431623752447	0	3097
ZNF709	0.6382663748384438	0	11842
DSG2	0.6382847922138912	0	2854
CD276	0.6382857493370043	0	1610
CER1	0.6383025485049679	0	1811
CTDSPL	0.6383340838707251	0	2321
PKHD1L1	0.6383875669639447	0	7498
COL5A2	0.6384968595763005	0	2128
ZNF385C	0.6384991812574738	-1	11709
ACSL6	0.6385474685771381	0	132
ZBTB8OS	0.6385555124004453	0	11483
SYNGR2	0.6386228992925952	0	9980
FSTL4	0.6386462850663835	0	3729
ZNF280A	0.6386486974946947	-1	11661
MGST3	0.63866394389114	0	5949
FADS2	0.6386849867465839	0	3309
NUP155	0.6386857241337203	0	6853
MAOA	0.638708571422498	0	5695
DNAJC30	0.6387536980614074	0	2757
RPL18	0.6387709039474485	0	8640
ACOT11	0.6388090095113388	0	109
MYO9B	0.6388314358289083	0	6340
ZNF585A	0.6388541541330819	-1	11790
KCNV1	0.6389117360974886	0	5047
PARVA	0.6389762739602555	0	7104
RPL22L1	0.6389766952104198	-1	8645
B4GALT6	0.6390233434676038	0	942
PDE9A	0.6390786322650333	0	7247
HMGCS2	0.6391132680700472	0	4436
TIMM17A	0.6391412125675237	0	10313
SNX4	0.6391664943665574	0	9591
SOCS5	0.6391965116273824	0	9600
PEMT	0.6392159695334096	0	7303
FZD7	0.6392185173055361	0	3765
UGT8	0.6392434810238786	0	11034
ZZEF1	0.6393335852267843	0	11936
PBRM1	0.6393435593160541	0	7123
HEG1	0.6393705677853219	0	4346
PFKM	0.6393772259320146	0	7337
TRIP6	0.6393774755327359	0	10727
KLHDC7B	0.6393815141180514	0	5171
DNAJB13	0.6393882187925983	0	2734
ARFGEF2	0.6394075899487465	0	619
CIZ1	0.6394124823142483	0	1937
TXNDC15	0.6394234229242015	0	10920
HIRIP3	0.6394907520086646	0	4402
PIGM	0.639568187640942	0	7433
NME8	0.6395851986710394	0	6645
RHOT1	0.6396078522730534	0	8492
NSDHL	0.6396251643997206	0	6778
SELENBP1	0.6396306126405172	0	8945
PLCD1	0.639663675801174	0	7537
ARHGAP12	0.6396732309619564	0	629
KIF4B	0.6397130731471289	0	5136
AQP2	0.6397219046742324	0	595
MAPK8IP2	0.6397392364168084	0	5742
JPH2	0.6397466126408478	0	4940
METTL21C	0.639809450558269	0	5906
FUT8	0.6398222902159049	0	3749
TUBB6	0.6399006725209893	0	10889
GALC	0.6399228302961502	0	3804
STUB1	0.6399666518836135	0	9891
SCAI	0.6400192086847336	-1	8840
BBS7	0.6400205426274806	0	981
RNPC3	0.6400228255351421	0	8603
GSTM5	0.6400308198479748	0	4222
SUPT7L	0.6400933738887318	0	9941
SLC12A5	0.6400975109237649	0	9185
DDX51	0.6401013545607143	0	2563
ACOT12	0.6401136349761513	0	110
PCDH17	0.6401222955389654	0	7141
LARP7	0.6401520382628239	0	5341
ARSK	0.6401973754750327	0	742
TUBA8	0.6402061282387479	0	10881
CPSF4	0.6402179401590362	0	2221
FGD3	0.6402509333697901	0	3562
CLIC5	0.6402949174178605	0	1998
SALL1	0.6404989421383088	0	8801
GRHL3	0.6405010839416617	0	4167
GRIN3A	0.6405105364301034	0	4185
DISP2	0.6405271692789766	0	2671
CXADR	0.6405424857672619	0	2377
LGALS9	0.6405901521052245	0	5397
HOMER1	0.6406049967459675	0	4472
NLGN3	0.6407449342410971	0	6624
WDR11	0.6407844103411915	0	11276
CHMP4B	0.6407858449618749	0	1878
RREB1	0.6408141489802851	0	8710
RALYL	0.6408187017063721	0	8255
PPP1R3C	0.6408332713499509	0	7797
SLC30A4	0.6408383952269857	0	9313
SEMA4A	0.6408873259178882	0	8952
NXF3	0.6409062320737768	0	6878
NTPCR	0.6409428749426106	-1	6810
AGO3	0.6409480960155745	-1	277
BLOC1S2	0.6409962478126696	0	1060
ARSD	0.6409991226112488	0	738
IFNLR1	0.6410695278763926	0	4660
UCK2	0.6411254689970878	0	11016
PIGZ	0.6411471052325981	0	7444
TTC37	0.6411522844519593	0	10840
MCF2L2	0.6411678679757928	0	5806
PDCD10	0.6411800273257061	0	7216
TAC1	0.6412142770181457	0	10012
SLC39A7	0.64122471018331	0	9363
CORO1C	0.6412408854355907	0	2180
CDC23	0.6412457848524322	0	1658
ABLIM2	0.6412520317975103	0	69
PEAK1	0.641254822792346	0	7293
LAG3	0.6412741232752629	0	5310
NDUFV1	0.6412751028073287	0	6495
ADAM28	0.64136990207381	0	176
PARP3	0.6413935048072849	0	7098
PLXNA4	0.641447081778417	0	7602
ABI2	0.6414624160199471	0	63
DHX37	0.6414802702348135	0	2645
MDH1B	0.6415054178251689	0	5834
ACHE	0.6415118903354041	0	101
LLGL2	0.6415351394360267	-1	5446
AGPAT1	0.6415493671051709	0	279
GDF9	0.6415502210516139	0	3880
RAP1GAP	0.6415832758048061	-1	8269
PELI3	0.6416115173642278	0	7301
MX2	0.6416326570011226	0	6271
ABCD1	0.6416403972122398	0	37
ANGPTL2	0.6416481454469948	0	435
FOXP3	0.6416988501848128	0	3692
CD55	0.6417031446718855	0	1633
ZNF431	0.6417115468380531	-1	11728
NTS	0.6417432011054962	0	6814
CCDC117	0.6417468488022979	0	1463
BTN2A1	0.6418186130902714	0	1150
SLC27A6	0.6418636221482162	-1	9295
TMC4	0.6419808877159204	0	10367
APBB2	0.641980892312365	0	548
SYDE2	0.6419992174814246	-1	9967
TXNRD2	0.6420481912610714	0	10929
PRH2	0.6421530658007722	0	7864
RAPGEFL1	0.6421657796463179	0	8277
MBOAT2	0.6421862584885645	0	5792
CYFIP1	0.6421957134448647	0	2405
ACYP1	0.6422390067716601	0	165
WRNIP1	0.6422523126525785	0	11358
PEPD	0.6422766675163794	0	7305
SPSB3	0.642473986590695	0	9722
EPHX4	0.6424856071511205	0	3170
NUP85	0.6425064552208437	0	6865
SYCP1	0.6425334085776417	0	9963
SPTBN2	0.6426436798571589	0	9726
RRP15	0.6426459647854144	0	8717
SLC24A3	0.6426560534116807	0	9242
DDX31	0.6426680492847058	0	2551
RPS8	0.6426744288207745	0	8698
ABHD3	0.642701364369862	0	59
ATP6V0E1	0.6427077035947388	0	866
SFXN2	0.6427528664928533	0	9049
CXCR2	0.6428756318159726	0	2386
POMT1	0.6428774749648288	0	7708
ANKS6	0.6428882954715206	0	487
APOL6	0.6429110682821336	0	583
KCNK1	0.6430295697025258	0	5018
MGST2	0.6430437859746335	0	5948
TBC1D9B	0.6430528846012697	0	10107
DNAJC16	0.6430828783613074	-1	2747
CEPT1	0.643106287732062	0	1810
COG2	0.6431363739068843	0	2099
MBP	0.6431412116555911	0	5795
PLXND1	0.6431531401913794	0	7607
SEMA5A	0.6432053635813146	0	8956
ALK	0.6432351976965188	0	376
FICD	0.6432717165866135	0	3598
FCGR2A	0.6432883356761021	0	3523
DPF3	0.6433134400789217	0	2806
LRRIQ4	0.6433196535633061	0	5560
PITPNM1	0.6433796823311815	-1	7481
ATXN7L2	0.6434107926271275	0	897
RHOC	0.6435086638123843	0	8486
CCDC90B	0.643517877167674	-1	1521
TCF7	0.6435383572947146	0	10150
KLHL4	0.6435710625126904	0	5200
DAZAP1	0.6436003324015195	0	2475
BGN	0.6436044960288274	0	1042
PHF2	0.6436205234915188	0	7379
RAD54L2	0.6436530730913226	-1	8234
SLC3A1	0.64365405492651	0	9365
OSGEPL1	0.643658130038155	-1	6975
C1orf54	0.6436836303421685	0	1230
DR1	0.643739667978276	0	2833
LCOR	0.6437613107275431	0	5361
WRAP73	0.6437870894171078	-1	11356
SLC15A3	0.6438067153417331	0	9196
GATA6	0.6438281991696209	0	3847
PROSER1	0.6438556645101597	0	7914
ATG4A	0.6438689797708089	0	819
CNNM3	0.6439290427002733	0	2059
HEYL	0.6439487981776245	0	4371
SUSD4	0.6439596704388049	0	9948
GPX4	0.6439761620931418	0	4154
CXCL2	0.6439815012688146	0	2383
SLC9A7	0.6439902460032476	0	9445
PHYHIP	0.6440655772567765	0	7408
COL28A1	0.6440856603459005	0	2119
KCNV2	0.6440910799703866	0	5048
SNX19	0.6442175512081684	0	9581
OPHN1	0.6442741097730644	0	6938
RRBP1	0.644355827520574	0	8709
ZNF597	0.6444309265372784	0	11797
SOGA1	0.6445076289094226	0	9604
ABCB8	0.6445136223489891	0	29
GRIK4	0.6445142681950515	0	4178
AGMAT	0.6445820541308611	0	273
ANKRD26	0.6446131121553249	0	465
ZNF83	0.6446174362290669	0	11883
ZNF649	0.6446667079742903	0	11820
TTF1	0.6446752818623789	0	10853
UBE3D	0.6447197779898057	-1	10982
